날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,8040,8240,8030,8140,240273,1.4962593516209477
2023-06-08,8140,8360,8030,8110,281752,-0.36855036855036855
2023-06-09,8140,8850,8070,8710,1097247,7.398273736128237
2023-06-12,8710,8750,8400,8590,387722,-1.377726750861079
2023-06-13,8600,8830,8570,8770,375847,2.0954598370197903
2023-06-14,8840,8850,8310,8690,365204,-0.9122006841505131
2023-06-15,8620,8680,8290,8480,279664,-2.4165707710011506
2023-06-16,8580,8710,8350,8670,265982,2.240566037735849
2023-06-19,8670,8970,8520,8760,420272,1.0380622837370241
2023-06-20,8890,9310,8720,8760,865406,0.0
2023-06-21,8830,8830,8510,8640,255844,-1.36986301369863
2023-06-22,8590,8590,8250,8400,232639,-2.7777777777777777
2023-06-23,8320,8390,8120,8290,145656,-1.3095238095238095
2023-06-26,8290,8290,7950,8080,130086,-2.5331724969843186
2023-06-27,8000,8180,7930,8090,150759,0.12376237623762376
2023-06-28,8220,8220,7820,7870,184538,-2.719406674907293
2023-06-29,7880,8050,7650,7940,164425,0.8894536213468869
2023-06-30,7790,7970,7790,7920,75299,-0.2518891687657431
2023-07-03,8000,8150,7910,7950,137190,0.3787878787878788
2023-07-04,8000,8000,7750,7820,115911,-1.6352201257861636
2023-07-05,7900,7900,7580,7650,209602,-2.1739130434782608
2023-07-06,7650,8090,7530,8000,252109,4.57516339869281
2023-07-07,8000,8290,7820,8080,262820,1.0
2023-07-10,8150,8420,7960,8140,308108,0.7425742574257426
2023-07-11,8450,8760,8300,8700,1573373,6.87960687960688
2023-07-12,8780,8850,8510,8590,509141,-1.264367816091954
2023-07-13,8640,11160,8590,11160,8074853,29.918509895227007
2023-07-14,10800,11670,9860,11050,10378368,-0.985663082437276
2023-07-17,11040,11040,9550,9860,2890045,-10.76923076923077
2023-07-18,9640,9980,9300,9400,1419650,-4.665314401622718
2023-07-19,9340,9600,9210,9500,726513,1.0638297872340425
2023-07-20,9330,9390,8900,9150,740713,-3.684210526315789
2023-07-21,9010,9050,8670,8800,820009,-3.825136612021858
2023-07-24,8750,8760,6610,7240,2716514,-17.727272727272727
2023-07-25,7150,7520,7000,7160,1548588,-1.1049723756906076
2023-07-26,7200,7310,6810,6920,992733,-3.35195530726257
2023-07-27,7010,7170,6760,7000,466857,1.1560693641618496
2023-07-28,6980,7220,6770,7090,525656,1.2857142857142856
2023-07-31,7140,7490,6990,7440,467950,4.9365303244005645
2023-08-01,7270,7500,7220,7370,343976,-0.9408602150537635
2023-08-02,7240,7750,7230,7560,627790,2.578018995929444
2023-08-03,7540,7560,6960,7060,614638,-6.613756613756613
2023-08-04,6990,7400,6920,7160,353210,1.41643059490085
2023-08-07,7220,7450,7110,7230,362904,0.9776536312849162
2023-08-08,7250,7360,7080,7210,207151,-0.2766251728907331
2023-08-09,7200,7310,7070,7200,185116,-0.13869625520110956
2023-08-10,7100,7180,7080,7100,159943,-1.3888888888888888
2023-08-11,7100,7210,6850,7200,166883,1.4084507042253522
2023-08-14,7110,7150,6970,7000,177574,-2.7777777777777777
2023-08-16,6910,7000,6790,6920,160475,-1.1428571428571428
2023-08-17,6920,7040,6750,6970,144525,0.7225433526011561
2023-08-18,6950,7010,6810,6990,119730,0.2869440459110474
2023-08-21,7000,7130,6880,6890,114101,-1.4306151645207439
2023-08-22,7080,7150,6650,6720,342573,-2.467343976777939
2023-08-23,6700,7300,6670,6970,437700,3.7202380952380953
2023-08-24,7360,7380,6780,7180,642840,3.012912482065997
2023-08-25,7110,7300,6970,7060,214911,-1.6713091922005572
2023-08-28,7280,7690,7240,7420,1193509,5.099150141643059
2023-08-29,7580,7610,7150,7440,681126,0.2695417789757413
2023-08-30,7630,7650,7420,7510,290208,0.9408602150537635
2023-08-31,7680,7800,7310,7350,522516,-2.130492676431425
2023-09-01,7570,7760,7320,7380,412717,0.40816326530612246
2023-09-04,7410,7450,7150,7180,192456,-2.710027100271003
2023-09-05,7230,7230,7070,7100,119845,-1.1142061281337048
2023-09-06,7080,7200,7000,7000,163787,-1.4084507042253522
2023-09-07,6950,7280,6900,7080,381948,1.1428571428571428
2023-09-08,7170,7310,7060,7120,201519,0.5649717514124294
2023-09-11,7210,7380,7140,7190,252366,0.9831460674157303
2023-09-12,7130,7190,7000,7000,155532,-2.642559109874826
2023-09-13,7090,7100,6920,6960,116338,-0.5714285714285714
2023-09-14,7060,7110,6960,7040,85316,1.1494252873563218
2023-09-15,7000,7170,7000,7160,114966,1.7045454545454544
2023-09-18,7160,7360,7060,7100,192066,-0.8379888268156425
2023-09-19,7700,8170,7340,7890,3007881,11.126760563380282
2023-09-20,7980,8000,7430,7770,840429,-1.520912547528517
2023-09-21,7660,8060,7300,7380,853201,-5.019305019305019
2023-09-22,7290,7760,7160,7540,419919,2.168021680216802
