날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,211640000000,240273,1958793740,26000000
2023-06-08,210860000000,281752,2321108670,26000000
2023-06-09,226460000000,1097247,9405826660,26000000
2023-06-12,223340000000,387722,3315705570,26000000
2023-06-13,228020000000,375847,3270017840,26000000
2023-06-14,225940000000,365204,3155580680,26000000
2023-06-15,220480000000,279664,2362183280,26000000
2023-06-16,225420000000,265982,2282258860,26000000
2023-06-19,227760000000,420272,3699126110,26000000
2023-06-20,227760000000,865406,7814654280,26000000
2023-06-21,224640000000,255844,2209772840,26000000
2023-06-22,218400000000,232639,1946107220,26000000
2023-06-23,215540000000,145656,1201210270,26000000
2023-06-26,210080000000,130086,1049358720,26000000
2023-06-27,210340000000,150759,1212304530,26000000
2023-06-28,204620000000,184538,1461832450,26000000
2023-06-29,206440000000,164425,1284288840,26000000
2023-06-30,205920000000,75299,593580430,26000000
2023-07-03,206700000000,137190,1100773960,26000000
2023-07-04,203320000000,115911,905611460,26000000
2023-07-05,198900000000,209602,1608035300,26000000
2023-07-06,208000000000,252109,1991824000,26000000
2023-07-07,210080000000,262820,2114693030,26000000
2023-07-10,211640000000,308108,2524702610,26000000
2023-07-11,226200000000,1573373,13506880840,26000000
2023-07-12,223340000000,509141,4411102840,26000000
2023-07-13,290160000000,8074853,81183268520,26000000
2023-07-14,287300000000,10378368,110835792290,26000000
2023-07-17,256360000000,2890045,29341610820,26000000
2023-07-18,244400000000,1419650,13541545950,26000000
2023-07-19,247000000000,726513,6843601180,26000000
2023-07-20,237900000000,740713,6763708320,26000000
2023-07-21,228800000000,820009,7245331800,26000000
2023-07-24,188240000000,2716514,20631207760,26000000
2023-07-25,186160000000,1548588,11195280750,26000000
2023-07-26,179920000000,992733,6993678930,26000000
2023-07-27,182000000000,466857,3267269260,26000000
2023-07-28,184340000000,525656,3692844780,26000000
2023-07-31,193440000000,467950,3396513200,26000000
2023-08-01,191620000000,343976,2535620650,26000000
2023-08-02,196560000000,627790,4731479870,26000000
2023-08-03,183560000000,614638,4377278120,26000000
2023-08-04,186160000000,353210,2531081430,26000000
2023-08-07,223727831250,362904,2638027430,30944375
2023-08-08,223108943750,207151,1489884400,30944375
2023-08-09,222799500000,185116,1331138100,30944375
2023-08-10,219705062500,159943,1138545370,30944375
2023-08-11,222799500000,166883,1182574890,30944375
2023-08-14,216610625000,177574,1247450950,30944375
2023-08-16,214135075000,160475,1103822080,30944375
2023-08-17,215682293750,144525,995853150,30944375
2023-08-18,216301181250,119730,827837470,30944375
2023-08-21,213206743750,114101,797552790,30944375
2023-08-22,207946200000,342573,2322740220,30944375
2023-08-23,215682293750,437700,3085534920,30944375
2023-08-24,222180612500,642840,4510948450,30944375
2023-08-25,218467287500,214911,1526152160,30944375
2023-08-28,229607262500,1193509,8974699200,30944375
2023-08-29,230226150000,681126,5084382480,30944375
2023-08-30,232392256250,290208,2174796700,30944375
2023-08-31,227441156250,522516,3938977820,30944375
2023-09-01,228369487500,412717,3095391670,30944375
2023-09-04,222180612500,192456,1389808860,30944375
2023-09-05,219705062500,119845,852116850,30944375
