날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,445196037000,232977,9066510400,11415283
2023-06-08,456040555850,460983,18638399200,11415283
2023-06-09,473734244500,494474,20376076550,11415283
2023-06-12,478871121850,605563,25607589000,11415283
2023-06-13,502272452000,1353248,59613698750,11415283
2023-06-14,450332914350,1311082,52863155150,11415283
2023-06-15,463460489800,479562,19438386200,11415283
2023-06-16,458894376600,265832,10726542350,11415283
2023-06-19,456611320000,209344,8314095900,11415283
2023-06-20,473163480350,350321,14158382600,11415283
2023-06-21,469738895450,289379,12041574650,11415283
2023-06-22,477158829400,245999,10278231300,11415283
2023-06-23,476588065250,191447,8027266050,11415283
2023-06-26,490857169000,308750,12924869150,11415283
2023-06-27,492569461450,239598,10280610500,11415283
2023-06-28,496564810500,250511,10899765050,11415283
2023-06-29,501130923700,213213,9297057300,11415283
2023-06-30,508550857650,240156,10595204850,11415283
2023-07-03,482866470900,666280,29230611900,11415283
2023-07-04,480583414300,200445,8459465600,11415283
2023-07-05,479441886000,197050,8330669400,11415283
2023-07-06,456040555850,399053,16040859750,11415283
2023-07-07,458894376600,176627,7142717650,11415283
2023-07-10,454328263400,171247,6818821350,11415283
2023-07-11,463460489800,144735,5906761250,11415283
2023-07-12,453186735100,132445,5295397200,11415283
2023-07-13,435493046450,421249,16216050550,11415283
2023-07-14,445766801150,207543,7961052600,11415283
2023-07-17,437205338900,107466,4145703550,11415283
2023-07-18,453757499250,220671,8757661800,11415283
2023-07-19,442342216250,189598,7425869500,11415283
2023-07-20,444054508700,195203,7686179200,11415283
2023-07-21,437776103050,135579,5191569950,11415283
2023-07-24,454899027550,480739,18877759250,11415283
2023-07-25,473734244500,2305303,98125015100,11415283
2023-07-26,413233244600,1474799,58530484700,11415283
2023-07-27,391544206900,525226,18891079650,11415283
2023-07-28,401247197450,241891,8406978850,11415283
2023-07-31,418940886100,220277,7966414300,11415283
2023-08-01,413233244600,204535,7490286100,11415283
2023-08-02,389831914450,245608,8557425600,11415283
2023-08-03,384695037100,215650,7226788000,11415283
2023-08-04,386407329550,147250,4917818350,11415283
2023-08-07,367001348450,216680,6967864400,11415283
