날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,2750,2774,2670,2692,206080,-2.109090909090909
2023-06-08,2670,2776,2670,2748,444050,2.080237741456166
2023-06-09,2806,2890,2752,2876,654225,4.657933042212519
2023-06-12,2876,3120,2862,3034,692905,5.493741307371349
2023-06-13,3034,3180,2966,3000,639640,-1.1206328279499012
2023-06-14,3120,3130,2938,3060,387710,2.0
2023-06-15,3044,3178,3016,3142,204480,2.679738562091503
2023-06-16,3120,3400,3120,3334,417475,6.110757479312539
2023-06-19,3312,3318,3138,3140,350460,-5.8188362327534495
2023-06-20,3140,3174,2990,3020,282945,-3.821656050955414
2023-06-21,3020,3138,2962,3066,179860,1.5231788079470199
2023-06-22,3056,3110,2970,3054,340425,-0.3913894324853229
2023-06-23,3006,3086,3006,3022,137730,-1.0478061558611658
2023-06-26,3004,3178,3004,3154,116210,4.367968232958306
2023-06-27,3136,3192,3014,3032,137180,-3.868103994927077
2023-06-28,3080,3080,2968,2968,190215,-2.1108179419525066
2023-06-29,2970,3000,2792,2872,353565,-3.234501347708895
2023-06-30,2852,2926,2740,2850,253935,-0.766016713091922
2023-07-03,2850,2942,2718,2860,374260,0.3508771929824561
2023-07-04,2860,2974,2860,2958,129825,3.4265734265734267
2023-07-05,2958,3034,2912,3032,136365,2.501690331304936
2023-07-06,3034,3118,2962,3032,254575,0.0
2023-07-07,3042,3046,2944,3036,210285,0.13192612137203166
2023-07-10,3046,3072,2954,3018,124440,-0.592885375494071
2023-07-11,3018,3238,3012,3200,283670,6.030483764082174
2023-07-12,3200,3372,3180,3358,242055,4.9375
2023-07-13,3358,3358,3168,3202,308065,-4.645622394282311
2023-07-14,3202,3372,3134,3310,247750,3.372891942535915
2023-07-17,3360,3390,3234,3284,112495,-0.785498489425982
2023-07-18,3360,3360,3222,3224,64485,-1.8270401948842874
2023-07-19,3224,3338,3204,3240,108335,0.49627791563275436
2023-07-20,3242,3334,3202,3304,147825,1.9753086419753085
2023-07-21,3304,3336,3172,3220,119485,-2.5423728813559325
2023-07-24,3230,3268,3040,3166,322360,-1.6770186335403725
2023-07-25,3120,3162,3030,3070,203690,-3.0322173089071383
2023-07-26,3024,3088,2920,2992,167855,-2.5407166123778504
2023-07-27,2960,3018,2922,2940,102345,-1.7379679144385027
2023-07-28,3068,3158,3008,3078,67120,4.6938775510204085
2023-07-31,3078,3092,2954,3006,112680,-2.3391812865497075
2023-08-01,3006,3058,2978,3002,77505,-0.1330671989354624
2023-08-02,3098,3160,2968,2998,239175,-0.13324450366422386
2023-08-03,2996,3096,2920,3090,103830,3.068712474983322
2023-08-04,3134,3134,3018,3044,92430,-1.4886731391585761
2023-08-07,3016,3018,2940,2974,87235,-2.299605781865966
2023-08-08,2960,3038,2960,3008,56060,1.1432414256893073
2023-08-09,2990,3106,2970,3030,91905,0.7313829787234043
2023-08-10,3016,3160,2994,3070,146480,1.3201320132013201
2023-08-11,3070,3242,3070,3236,318620,5.407166123778501
2023-08-14,3236,3300,2520,2590,2633960,-19.962917181705812
2023-08-16,2592,2896,2590,2740,1223910,5.7915057915057915
2023-08-17,2740,2740,2602,2670,368800,-2.5547445255474455
2023-08-18,2616,2700,2402,2570,410355,-3.7453183520599254
2023-08-21,2522,2640,2482,2632,288580,2.4124513618677046
2023-08-22,2698,2698,2562,2592,192265,-1.5197568389057752
2023-08-23,2696,2696,2582,2600,90450,0.30864197530864196
2023-08-24,2600,2760,2562,2584,443325,-0.6153846153846154
2023-08-25,2584,2626,2486,2510,568275,-2.863777089783282
2023-08-28,2574,2574,2490,2516,135320,0.2390438247011952
2023-08-29,2518,2594,2518,2580,137215,2.5437201907790143
2023-08-30,2586,2694,2580,2674,144845,3.643410852713178
2023-08-31,2674,2676,2550,2556,264485,-4.412864622288707
2023-09-01,2556,2588,2528,2530,192200,-1.0172143974960877
2023-09-04,2530,2708,2506,2660,309720,5.138339920948617
2023-09-05,2632,2864,2632,2812,368415,5.714285714285714
2023-09-06,2850,2850,2742,2766,85335,-1.6358463726884778
2023-09-07,2732,2756,2666,2690,139705,-2.74765003615329
2023-09-08,2648,2850,2648,2796,123735,3.940520446096654
2023-09-11,2796,2966,2796,2918,154660,4.363376251788269
2023-09-12,3002,3200,3002,3078,523260,5.483207676490747
