날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,11284,12085,11284,11850,1904934,5.4551926670819615
2023-06-08,12014,12179,11731,11991,1492256,1.1898734177215189
2023-06-09,12179,15572,12014,15572,10410506,29.86406471520307
2023-06-12,15383,16301,15359,16137,5488406,3.62830721808374
2023-06-13,16113,18728,15972,18069,7525900,11.972485592117494
2023-06-14,18069,18069,14182,14677,10281754,-18.772483258619737
2023-06-15,13922,15335,13663,14959,4886836,1.9213735777066157
2023-06-16,14983,16867,14959,15572,5076406,4.097867504512333
2023-06-19,18139,18186,14982,15077,4656820,-3.178782430002568
2023-06-20,14841,15312,14229,14936,2081326,-0.935199310207601
2023-06-21,14724,14724,13758,14041,3365292,-5.9922335297268345
2023-06-22,13757,14534,13687,14064,1571530,0.16380599672388008
2023-06-23,13993,14276,13852,14041,1031456,-0.1635381114903299
2023-06-26,13828,14322,12579,13993,1977364,-0.3418559931628801
2023-06-27,13780,13921,12979,13192,1385052,-5.724290716786965
2023-06-28,13286,13357,12579,12792,1730834,-3.0321406913280775
2023-06-29,12650,12909,12415,12533,1013028,-2.0247029393370854
2023-06-30,12697,12980,12368,12533,1037680,0.0
2023-07-03,12580,13239,12509,12651,1089978,0.941514401978776
2023-07-04,12649,12861,12296,12509,903582,-1.122440913761758
2023-07-05,11778,12060,11378,11755,2694000,-6.027660084738988
2023-07-06,11755,11826,11095,11190,1324564,-4.8064653339004675
2023-07-07,11190,11260,10813,10978,1052538,-1.8945487042001787
2023-07-10,11095,11472,10883,10978,1036092,0.0
2023-07-11,11025,11166,10672,11049,958746,0.6467480415376207
2023-07-12,10977,11471,10812,11119,986994,0.6335414969680514
2023-07-13,11166,11543,11095,11308,1105480,1.6997931468657252
2023-07-14,11331,11449,10931,11096,914696,-1.8747789175804739
2023-07-17,11119,11213,10789,11143,584386,0.42357606344628695
2023-07-18,11071,11283,10836,10907,706200,-2.1179215651081393
2023-07-19,10906,11683,10318,11119,1582712,1.9437058769597508
2023-07-20,11166,11967,10860,11214,1829274,0.8543933806997032
2023-07-21,11189,11966,10883,11402,2004026,1.6764758337792045
2023-07-24,11402,11402,10789,11214,1375696,-1.6488335379757937
2023-07-25,11000,11377,10859,10907,959586,-2.73764936686285
2023-07-26,10978,11025,10554,10625,1383860,-2.5854955533143853
2023-07-27,10624,11401,10624,11237,1494652,5.76
2023-07-28,11237,11520,10860,11214,787804,-0.20468096467028568
2023-07-31,11283,11848,11189,11708,1417148,4.405207775994293
2023-08-01,11685,11755,11213,11426,1121280,-2.4086094977792962
2023-08-02,11471,11495,11071,11119,959114,-2.686854542272011
2023-08-03,11425,13262,11260,13145,6271542,18.22106304523788
2023-08-04,13262,13427,11307,11378,4450498,-13.442373526055535
2023-08-07,11377,11401,10624,10907,1970344,-4.139567586570575
2023-08-08,10671,11048,10648,10931,1288166,0.22004217475016047
2023-08-09,10954,13734,10931,13122,9250066,20.04391181044735
2023-08-10,12862,13380,12532,13216,2965836,0.7163542142966012
2023-08-11,13003,13874,12721,13475,2906314,1.9597457627118644
2023-08-14,14134,15288,12155,12203,6332676,-9.439703153988868
