날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,31000,31500,30900,31000,203043,0.16155088852988692
2023-06-08,30950,31100,30600,30900,315507,-0.3225806451612903
2023-06-09,31100,31300,30600,30850,226075,-0.16181229773462785
2023-06-12,30950,31100,30450,30850,174285,0.0
2023-06-13,31050,31050,30500,30800,200642,-0.1620745542949757
2023-06-14,30800,30900,30100,30250,204360,-1.7857142857142856
2023-06-15,30300,30300,29350,29700,343185,-1.8181818181818181
2023-06-16,29700,30300,29700,29950,317984,0.8417508417508417
2023-06-19,29950,32450,29950,31850,918594,6.3439065108514185
2023-06-20,31850,32300,31150,31200,316360,-2.0408163265306123
2023-06-21,31500,31500,30700,30800,238270,-1.282051282051282
2023-06-22,30950,32200,30700,31750,453430,3.0844155844155843
2023-06-23,31750,31800,30250,30350,375874,-4.409448818897638
2023-06-26,30050,30700,30000,30200,168927,-0.4942339373970346
2023-06-27,30200,30500,29900,30150,138076,-0.16556291390728478
2023-06-28,30300,30550,30050,30050,169059,-0.33167495854063017
2023-06-29,30000,30250,29550,29600,219435,-1.497504159733777
2023-06-30,29750,30150,29400,29950,132179,1.1824324324324325
2023-07-03,30100,30250,29900,30100,166223,0.5008347245409015
2023-07-04,30100,30100,29150,29400,256557,-2.3255813953488373
2023-07-05,29400,30000,29250,29850,199698,1.530612244897959
2023-07-06,29700,29850,28700,28750,331480,-3.6850921273031827
2023-07-07,28600,28850,28000,28650,255278,-0.34782608695652173
2023-07-10,28750,29600,28500,29050,152803,1.3961605584642234
2023-07-11,29300,29950,29050,29900,250579,2.9259896729776247
2023-07-12,29850,30300,29700,29900,213579,0.0
2023-07-13,30200,32200,30150,31500,884102,5.351170568561873
2023-07-14,31750,32300,31500,32150,369287,2.0634920634920633
2023-07-17,32250,32300,30650,30850,358521,-4.043545878693624
2023-07-18,31150,31300,30800,31100,175652,0.8103727714748784
2023-07-19,31150,32150,31100,31400,280731,0.964630225080386
2023-07-20,31250,31850,30900,31650,169595,0.7961783439490446
2023-07-21,31350,31700,30950,31450,156429,-0.631911532385466
2023-07-24,31350,31600,30650,31200,245183,-0.7949125596184419
2023-07-25,31100,34000,31050,33400,1182995,7.051282051282051
2023-07-26,33450,33900,31000,31050,679183,-7.0359281437125745
2023-07-27,31950,33700,30900,30950,1004851,-0.322061191626409
2023-07-28,30950,30950,29750,30350,356663,-1.938610662358643
2023-07-31,30350,31050,30250,30850,367401,1.6474464579901154
2023-08-01,30850,31000,30250,30550,326385,-0.9724473257698543
2023-08-02,30300,30550,29600,29750,387114,-2.618657937806874
2023-08-03,29750,29950,29250,29700,233357,-0.16806722689075632
2023-08-04,29700,29900,29400,29550,157580,-0.5050505050505051
2023-08-07,29500,29750,29150,29300,172310,-0.8460236886632826
2023-08-08,29550,29700,28950,29350,198674,0.17064846416382254
2023-08-09,29250,29650,29100,29650,185057,1.0221465076660987
2023-08-10,29650,30000,29000,29000,312750,-2.1922428330522767
2023-08-11,29150,29750,29150,29300,183187,1.0344827586206897
2023-08-14,28000,28050,26300,27000,1190614,-7.849829351535837
2023-08-16,26700,26750,26250,26250,430321,-2.7777777777777777
2023-08-17,26000,26150,25250,25800,482591,-1.7142857142857144
2023-08-18,25600,25600,25050,25150,559920,-2.5193798449612403
2023-08-21,25150,25500,25050,25100,338946,-0.19880715705765406
2023-08-22,25150,25150,24500,24800,486711,-1.1952191235059761
2023-08-23,24800,25000,24600,24650,375509,-0.6048387096774194
2023-08-24,24800,24950,24550,24750,245347,0.4056795131845842
2023-08-25,24500,24650,24400,24500,239357,-1.0101010101010102
2023-08-28,24700,24950,24500,24750,323782,1.0204081632653061
2023-08-29,24950,25450,24850,25200,326523,1.8181818181818181
2023-08-30,25500,25550,25100,25150,259479,-0.1984126984126984
2023-08-31,25150,25150,24900,25000,336625,-0.5964214711729622
2023-09-01,25150,25700,25000,25100,349066,0.4
2023-09-04,25100,25900,25100,25850,295438,2.9880478087649402
2023-09-05,25800,25800,25200,25300,431164,-2.127659574468085
2023-09-06,25300,25600,25000,25050,333008,-0.9881422924901186
2023-09-07,25050,25100,24600,24800,303897,-0.998003992015968
2023-09-08,24800,25250,24750,25200,173863,1.6129032258064515
2023-09-11,25000,25650,24950,25400,364067,0.7936507936507936
2023-09-12,25500,25700,24950,24950,369310,-1.7716535433070866
2023-09-13,24900,25150,24750,24950,235496,0.0
2023-09-14,25100,25250,24850,25250,318779,1.2024048096192386
2023-09-15,25300,25650,25250,25250,538541,0.0
2023-09-18,25150,25500,25050,25300,201617,0.19801980198019803
2023-09-19,25350,25400,25050,25250,173280,-0.1976284584980237
2023-09-20,25250,25300,25050,25200,136222,-0.19801980198019803
2023-09-21,25050,25250,24700,24700,365640,-1.984126984126984
2023-09-22,24600,24750,24250,24500,388978,-0.8097165991902834
2023-09-25,24600,24650,24150,24150,180094,-1.4285714285714286
2023-09-26,24150,24350,23900,23900,206308,-1.0351966873706004
2023-09-27,23750,24150,23600,23950,146263,0.20920502092050208
2023-10-04,23850,23950,23350,23450,239847,-2.0876826722338206
2023-10-05,23500,23500,23150,23250,192783,-0.8528784648187633
2023-10-06,23250,23450,23000,23150,192842,-0.43010752688172044
2023-10-10,23700,24400,23550,23800,346310,2.8077753779697625
2023-10-11,23850,24300,23500,23950,227353,0.6302521008403361
2023-10-12,24150,24400,23850,24350,204840,1.6701461377870561
2023-10-13,24350,24350,23800,24100,171212,-1.0266940451745379
2023-10-16,23900,24150,23750,23900,181471,-0.8298755186721992
2023-10-17,24000,24500,24000,24350,240823,1.882845188284519
2023-10-18,24400,24500,23900,24100,301320,-1.0266940451745379
2023-10-19,23950,23950,23100,23150,324768,-3.941908713692946
2023-10-20,23050,23150,22450,22850,309732,-1.2958963282937366
2023-10-23,22650,22950,22550,22750,180668,-0.437636761487965
2023-10-24,22750,23000,21950,22500,287758,-1.098901098901099
2023-10-25,22650,23100,22600,22900,206940,1.7777777777777777
2023-10-26,22700,22800,22200,22300,209073,-2.6200873362445414
2023-10-27,22450,22500,22050,22150,163106,-0.672645739910314
2023-10-30,22050,22200,21500,22150,344912,0.0
2023-10-31,22400,22650,22050,22200,233922,0.2257336343115124
2023-11-01,22350,22850,22300,22700,175161,2.2522522522522523
2023-11-02,22900,23000,22650,22650,153201,-0.22026431718061676
2023-11-03,22850,23350,22750,23300,221753,2.869757174392936
2023-11-06,23750,24100,23400,24100,295061,3.4334763948497855
2023-11-07,24100,24100,23500,23700,183103,-1.6597510373443984
2023-11-08,23950,24100,23750,23850,109919,0.6329113924050633
2023-11-09,23850,24250,23850,24050,184815,0.8385744234800839
2023-11-10,23950,24300,23800,24200,129400,0.6237006237006237
2023-11-13,24300,24700,24200,24250,173188,0.2066115702479339
2023-11-14,24450,24600,24150,24350,151109,0.4123711340206186
2023-11-15,24350,24550,24150,24500,239773,0.6160164271047228
2023-11-16,24550,24700,24250,24550,160403,0.20408163265306123
2023-11-17,24550,24750,24400,24500,146709,-0.20366598778004072
2023-11-20,24650,25050,24550,24900,154794,1.6326530612244898
2023-11-21,25050,25350,24850,25250,170367,1.4056224899598393
2023-11-22,25100,25750,25000,25650,209307,1.5841584158415842
2023-11-23,25700,25850,25300,25350,181334,-1.1695906432748537
2023-11-24,25350,25650,25300,25400,95164,0.19723865877712032
2023-11-27,25400,25550,25000,25250,142639,-0.5905511811023622
2023-11-28,25350,25500,25000,25250,176051,0.0
2023-11-29,25200,25300,24650,24700,192230,-2.178217821782178
2023-11-30,24600,25600,24600,25600,294625,3.643724696356275
2023-12-01,25550,25950,25300,25500,219634,-0.390625
2023-12-04,25600,25750,25300,25350,130499,-0.5882352941176471
2023-12-05,25550,26100,25350,25700,332527,1.3806706114398422
2023-12-06,25850,25900,25400,25500,156338,-0.7782101167315175
2023-12-07,25350,25550,25200,25350,111275,-0.5882352941176471
2023-12-08,25450,25500,25250,25400,104593,0.19723865877712032
2023-12-11,25450,25650,25300,25450,95320,0.19685039370078738
2023-12-12,25500,25850,25450,25450,151702,0.0
2023-12-13,25450,25550,25300,25300,95771,-0.5893909626719057
2023-12-14,25550,25650,25400,25500,193202,0.7905138339920948
2023-12-15,25650,25950,25450,25550,370532,0.19607843137254902
2023-12-18,25550,25750,25450,25650,185578,0.3913894324853229
2023-12-19,25600,25700,25250,25300,143477,-1.364522417153996
2023-12-20,25350,25900,25350,25900,268089,2.371541501976284
2023-12-21,25700,25750,25550,25650,139232,-0.9652509652509652
