날짜,시가,고가,저가,종가,거래량,등락률
2023-06-05,18062,18645,18062,18569,139468,3.189774937482634
2023-06-07,18597,18711,18185,18205,56943,-1.9602563412138512
2023-06-08,18215,18664,18090,18349,55128,0.7909914858555342
2023-06-09,18625,18625,18080,18272,35492,-0.41964139735135425
2023-06-12,18367,19036,18070,18941,79577,3.6613397548161117
2023-06-13,18988,19046,18711,18855,40674,-0.4540414972810306
2023-06-14,18855,19267,18368,18569,58059,-1.516839034738796
2023-06-15,18568,19046,18367,18913,46232,1.8525499488394634
2023-06-16,19008,19410,18951,19219,83064,1.6179347538729973
2023-06-19,19218,19409,18998,19123,48530,-0.4995056974868619
2023-06-20,18969,19313,18855,19008,31776,-0.6013700779166449
2023-06-21,18941,19218,18711,18836,21230,-0.904882154882155
2023-06-22,18750,19018,18693,18846,30764,0.05308982798895731
2023-06-23,19103,19103,18568,18616,24637,-1.220418125862252
2023-06-26,18616,18836,18482,18645,16867,0.15577997421572842
2023-06-27,18559,19553,18559,19114,52083,2.5154196835612765
2023-06-28,19314,19314,18855,18951,26235,-0.8527780684315163
2023-06-29,18846,19266,18712,18808,27131,-0.754577594849876
2023-06-30,18779,19267,18750,19267,35029,2.4404508719693747
2023-07-03,19744,20174,19218,19792,88456,2.7248663517932217
2023-07-04,20270,20366,19505,20127,63518,1.692603071948262
2023-07-05,20270,20509,19505,19553,36946,-2.8518904953544992
2023-07-06,19792,19792,18874,18961,41865,-3.027668388482586
2023-07-07,18864,20079,18644,19840,87291,4.635831443489267
2023-07-10,19840,20079,19170,19362,59403,-2.409274193548387
2023-07-11,19553,20843,19505,20796,159678,7.406259683916951
2023-07-12,21035,21704,20557,20701,157941,-0.4568186189651856
2023-07-13,21130,21130,20031,20318,74521,-1.8501521665620018
2023-07-14,20366,20462,19888,20032,52204,-1.407618860124028
2023-07-17,20031,20031,19361,19792,43334,-1.1980830670926517
2023-07-18,19792,19792,19409,19601,27530,-0.9650363783346806
2023-07-19,19601,20031,19170,19362,39712,-1.2193255446150706
2023-07-20,19600,20461,19122,20318,44984,4.937506455944634
2023-07-21,20175,20318,19458,19506,31019,-3.996456344128359
2023-07-24,19410,19601,19123,19506,53643,0.0
