날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,44550,45800,44500,45350,118172,1.3407821229050279
2023-06-08,45300,45300,44200,45200,86347,-0.33076074972436603
2023-06-09,45500,46650,44650,45650,213338,0.995575221238938
2023-06-12,46000,46150,44650,45600,117465,-0.10952902519167579
2023-06-13,45950,46950,44600,44800,218879,-1.7543859649122806
2023-06-14,44850,44850,43150,43800,251703,-2.232142857142857
2023-06-15,43800,44800,43000,44500,156592,1.5981735159817352
2023-06-16,44500,44950,43850,44200,108696,-0.6741573033707865
2023-06-19,44250,44250,42850,43600,164441,-1.3574660633484164
2023-06-20,43700,44150,42750,43750,102432,0.34403669724770647
2023-06-21,43750,44500,43050,43100,101021,-1.4857142857142858
2023-06-22,42850,43800,42700,43350,93420,0.580046403712297
2023-06-23,43150,44700,42800,44100,138793,1.7301038062283738
2023-06-26,44250,45750,43600,44750,192521,1.473922902494331
2023-06-27,44750,46100,44100,46000,210239,2.793296089385475
2023-06-28,46050,46450,45000,45450,125611,-1.1956521739130435
2023-06-29,45950,46900,45500,46300,259299,1.87018701870187
2023-06-30,46300,46450,45100,45900,108818,-0.8639308855291578
2023-07-03,45800,46650,45450,45500,132963,-0.8714596949891068
2023-07-04,45250,47350,45200,46850,189318,2.9670329670329667
2023-07-05,46900,47000,45900,46550,124773,-0.6403415154749199
2023-07-06,46700,48000,44600,45150,262006,-3.007518796992481
2023-07-07,44950,44950,43050,43550,231287,-3.5437430786267994
2023-07-10,43900,44000,41650,41950,150673,-3.6739380022962114
2023-07-11,42500,43650,42150,43350,102293,3.3373063170441
2023-07-12,43100,44100,42900,44000,77100,1.4994232987312572
2023-07-13,44350,44700,43400,43900,90977,-0.22727272727272727
2023-07-14,43800,44750,43250,43450,114689,-1.0250569476082005
2023-07-17,43000,44000,42400,43400,69814,-0.11507479861910241
2023-07-18,43250,43900,43000,43600,72092,0.4608294930875576
2023-07-19,43800,43950,42600,43500,94092,-0.22935779816513763
2023-07-20,43500,44600,42400,44400,156028,2.0689655172413794
2023-07-21,43500,43500,42500,42800,154909,-3.6036036036036037
2023-07-24,42500,42850,41450,41850,104354,-2.219626168224299
2023-07-25,41500,42300,41150,41350,116444,-1.1947431302270013
2023-07-26,40600,41400,39600,39650,180355,-4.111245465538089
2023-07-27,39650,41400,39650,41200,109883,3.909205548549811
2023-07-28,40900,41500,40300,40750,110149,-1.0922330097087378
2023-07-31,41000,41200,39900,40300,91065,-1.1042944785276074
2023-08-01,40050,40750,39700,40600,122903,0.7444168734491315
2023-08-02,40500,41300,39550,39650,118454,-2.3399014778325125
2023-08-03,39550,39700,38550,39450,109901,-0.5044136191677175
