날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,372701,375609,364462,373186,941392,1.3159073570813842
2023-06-08,369793,384333,368339,373186,1052243,0.0
2023-06-09,379971,382879,373670,374640,735217,0.38961804569303243
2023-06-12,377548,383364,376094,376579,721606,0.5175635276532138
2023-06-13,379970,387725,371246,380940,965283,1.1580571407327547
2023-06-14,384817,387240,359615,361554,1561367,-5.088990392187746
2023-06-15,367369,374154,354283,362523,1163279,0.2680097578784912
2023-06-16,364946,369793,354284,369793,784962,2.005390002841199
2023-06-19,370277,372700,360584,371247,643176,0.393192948487397
2023-06-20,370762,371247,360585,362039,641296,-2.480289403012011
2023-06-21,365430,371246,361553,362523,544907,0.13368725468803083
2023-06-22,359130,367369,358161,365431,529302,0.8021560011364797
2023-06-23,368339,370762,361554,363493,340721,-0.5303326756624369
2023-06-26,361553,368338,360584,362523,390561,-0.26685520766562215
2023-06-27,361554,362039,347984,353800,650571,-2.4061921588423356
2023-06-28,356707,358161,338290,338775,699470,-4.2467495760316565
2023-06-29,340229,347499,336836,339260,463642,0.14316286620913588
2023-06-30,339744,344591,333928,342168,468555,0.8571597005246713
2023-07-03,346045,360584,345560,357677,764764,4.5325687966145285
2023-07-04,357677,374640,356707,363493,893266,1.6260480824878312
2023-07-05,363493,371247,361554,369309,552667,1.6000308121476892
2023-07-06,371732,372701,361069,362039,550204,-1.9685412486562743
2023-07-07,357192,387725,356707,386272,1170359,6.693477774493909
2023-07-10,395480,407111,389179,395480,1724478,2.383812443045315
2023-07-11,399841,401295,377062,383848,1263110,-2.9412359664205523
2023-07-12,385787,387241,373671,378033,1103361,-1.5149225735186844
2023-07-13,378033,381910,374155,376579,783796,-0.38462250650075525
2023-07-14,379486,390633,377547,388695,860105,3.2173859933772198
2023-07-17,389664,400811,385302,392088,1047713,0.8729209277196774
2023-07-18,398388,445884,396449,443946,2708536,13.22611250535594
2023-07-19,451215,468178,443946,465271,2150486,4.803512138863736
2023-07-20,447823,457032,436191,450247,1515534,-3.2290858445937958
2023-07-21,434253,480780,433768,475449,2155052,5.59737210908679
2023-07-24,494350,536031,487565,525369,3182220,10.499548847510457
2023-07-25,552509,584496,536030,579650,2851523,10.331976191971739
2023-07-26,581588,672704,506951,542816,6207830,-6.354524281894247
2023-07-27,530215,543785,469148,471087,3198212,-13.214238342274362
2023-07-28,458485,494350,449761,494350,2028930,4.938153674374372
2023-07-31,500166,524399,494350,510829,1155252,3.3334681905532513
2023-08-01,519552,519552,484657,493381,1120936,-3.4156244066018178
2023-08-02,475448,495319,469633,471087,929742,-4.518617457907783
2023-08-03,473994,482233,458001,473510,889331,0.5143423613897221
2023-08-04,476903,479811,463332,465756,501166,-1.6375578129289772
2023-08-07,453639,458001,422621,425529,1096180,-8.63692577229279
2023-08-08,425529,435222,417290,433284,774671,1.8224374836967632
2023-08-09,429405,450730,425528,442007,580593,2.013229198401049
2023-08-10,437160,440553,429406,438130,438586,-0.8771354299818781
2023-08-11,444915,444915,422621,426983,404978,-2.5442220345559536
2023-08-14,417774,426982,410019,420682,465365,-1.4757027797359612
2023-08-16,412928,416321,397419,397904,608326,-5.414541149847153
2023-08-17,395964,412443,387725,411474,783155,3.4103703405846635
2023-08-18,408081,415836,399357,404689,489869,-1.648949872895979
2023-08-21,404688,424559,400811,412928,571067,2.035884345756865
2023-08-22,419228,431829,417290,424560,609882,2.8169559826410415
2023-08-23,427468,427468,407597,409051,449794,-3.65295835688713
2023-08-24,414866,460423,405657,454608,1051282,11.137242055391626
2023-08-25,441038,452669,435706,448308,862601,-1.385809312638581
2023-08-28,458969,459454,448307,457516,634038,2.0539450556313965
2023-08-29,461393,470117,440068,441038,963654,-3.6016226754911305
2023-08-30,449277,454608,438130,439584,565863,-0.32967680789410436
2023-08-31,439584,442976,430860,435707,510950,-0.8819702263958652
2023-09-01,435706,436190,417773,417774,592679,-4.115839314034432
2023-09-04,409535,430860,409535,427468,512369,2.3203933227055775
2023-09-05,427467,443945,422136,438130,550121,2.4942217897012178
2023-09-06,438130,445400,422136,424560,441385,-3.0972542396092484
2023-09-07,417774,423105,398388,399842,864304,-5.822027510834746
2023-09-08,398872,406626,395479,405173,521825,1.3332766442744883
2023-09-11,406143,407597,391118,394996,494497,-2.5117665787206946
2023-09-12,397903,401781,381910,384818,662364,-2.576734954278018
2023-09-13,378517,386756,373186,375125,548291,-2.5188530682036703
2023-09-14,377063,397419,376578,389180,665708,3.7467510829723425
2023-09-15,390633,404204,386271,395965,597925,1.7434092193843467
2023-09-18,395965,406627,392088,397904,451858,0.489689745305772
2023-09-19,399357,402265,384332,384333,448472,-3.410621657485222
2023-09-20,386756,398872,384817,398388,343076,3.6569849583564253
2023-09-21,394510,398872,383848,385787,378848,-3.1629968774159862
2023-09-22,378032,385302,373185,383848,428224,-0.5026089526085638
2023-09-25,379971,379971,357677,357677,768483,-6.818063400095871
2023-09-26,357677,368824,354769,356708,475845,-0.2709148197955138
2023-09-27,351860,354768,338290,348468,892932,-2.3100126714287317
2023-10-04,341683,343622,325205,325690,711743,-6.536611683138767
2023-10-05,332475,337321,322297,322782,552207,-0.8928735914519943
2023-10-06,319874,328113,317450,322782,323978,0.0
2023-10-10,325689,328112,303879,304849,629328,-5.555762093301361
2023-10-11,313573,333928,310180,330536,725763,8.426138842508914
2023-10-12,332474,352830,329081,337321,1000399,2.0527264806254086
2023-10-13,339259,348952,333443,337321,540893,0.0
2023-10-16,325204,329081,318904,324720,623829,-3.7356108869593054
2023-10-17,331505,341198,329566,330536,494430,1.7910815471791082
2023-10-18,329082,331990,321327,323751,415920,-2.0527264806254086
2023-10-19,312603,314542,306303,308242,562465,-4.7904099137917715
