날짜,시가,고가,저가,종가,거래량,등락률
2023-06-05,16730,16750,16200,16270,267549,-2.164762477450391
2023-06-07,16200,16480,16050,16380,310408,0.6760909649661955
2023-06-08,16140,16250,15590,16230,437886,-0.9157509157509158
2023-06-09,16210,17450,15990,16930,1300958,4.313000616142945
2023-06-12,16950,17090,16480,16700,382226,-1.3585351447135263
2023-06-13,17010,17300,17000,17230,649927,3.1736526946107784
2023-06-14,17470,17470,16860,17020,484211,-1.2188044109112013
2023-06-15,17270,17960,17130,17850,1208578,4.876615746180963
2023-06-16,18210,19000,17820,18250,1392572,2.2408963585434174
2023-06-19,18210,18490,17560,17830,508082,-2.3013698630136985
2023-06-20,17720,17720,17200,17560,448213,-1.5143017386427369
2023-06-21,17520,17740,17100,17200,324639,-2.050113895216401
2023-06-22,16960,17410,16800,16960,210259,-1.3953488372093024
2023-06-23,17100,17490,16950,16970,200836,0.0589622641509434
2023-06-26,17100,17620,16950,17620,236467,3.830288744843842
2023-06-27,17600,17610,17170,17360,225169,-1.4755959137343928
2023-06-28,17490,17700,17150,17220,220967,-0.8064516129032258
2023-06-29,17380,17860,17260,17840,482237,3.6004645760743323
2023-06-30,17910,18000,17200,17570,293914,-1.5134529147982063
2023-07-03,17660,17920,17570,17650,281088,0.4553215708594195
2023-07-04,17850,18080,17420,17660,360652,0.05665722379603399
2023-07-05,17750,18540,17570,18100,827801,2.491506228765572
2023-07-06,18130,18150,16700,16800,620320,-7.18232044198895
2023-07-07,16730,16750,16010,16410,341928,-2.3214285714285716
2023-07-10,16330,16390,15990,16120,146178,-1.7672151127361364
2023-07-11,16370,16490,16020,16220,162308,0.620347394540943
2023-07-12,16220,16800,16170,16750,191409,3.2675709001233044
2023-07-13,17040,17480,16880,17180,353141,2.5671641791044775
2023-07-14,17350,21000,17350,20200,6877750,17.57857974388824
2023-07-17,21250,22150,20300,20650,3818459,2.2277227722772275
2023-07-18,20700,20800,19700,19900,1169642,-3.631961259079903
2023-07-19,20000,20250,18830,19080,1089431,-4.1206030150753765
2023-07-20,18970,19550,18840,19240,593836,0.8385744234800839
2023-07-21,18800,19090,18390,18990,406080,-1.2993762993762994
2023-07-24,18990,19430,18370,19210,610240,1.1585044760400212
2023-07-25,19510,19850,18530,18610,656024,-3.1233732431025505
2023-07-26,18700,19040,17630,17720,786682,-4.782375067168189
