날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,129935614080,29988,313983530,12166256
2023-06-08,127867350560,14645,153876990,12166256
2023-06-09,132368865280,20604,221929780,12166256
2023-06-12,134437128800,34704,384063640,12166256
2023-06-13,136992042560,52000,582503990,12166256
2023-06-14,130422264320,39474,429840750,12166256
2023-06-15,129448963840,20531,216733420,12166256
2023-06-16,128597325920,18052,190225710,12166256
2023-06-19,124217473760,38125,391831930,12166256
2023-06-20,122757523040,31917,320199150,12166256
2023-06-21,122149210240,45491,455774970,12166256
2023-06-22,121662560000,34161,342779260,12166256
2023-06-23,121006699520,17841,177360110,12198256
2023-06-26,113443780800,112352,1044074770,12198256
2023-06-27,110272234240,42978,391462640,12198256
2023-06-28,109906286560,21968,199052370,12198256
2023-06-29,109418356320,12435,111238220,12198256
2023-06-30,113931711040,14755,134458800,12198256
2023-07-03,112711885440,18681,170777300,12198256
2023-07-04,107344652800,61937,548750020,12198256
2023-07-05,103807158560,54795,471071810,12198256
2023-07-06,98561908480,154711,1254690410,12198256
2023-07-07,102343367840,38937,314255540,12198256
2023-07-10,92218815360,188173,1431403970,12198256
2023-07-11,92706745600,223733,1647068200,12198256
2023-07-12,102474022560,87769,697165390,12406056
2023-07-13,104831173200,48578,406760970,12406056
2023-07-14,107560505520,39196,337390820,12406056
2023-07-17,102846204240,34125,284884640,12406056
2023-07-18,100489053600,49594,390779700,12406056
2023-07-19,101233416960,13398,107586040,12406056
2023-07-20,101605598640,19053,152662700,12406056
2023-07-21,102474022560,36394,299954790,12406056
2023-07-24,100116871920,27116,216385630,12406056
2023-07-25,99000326880,27460,215961960,12406056
2023-07-26,94906328400,52063,397498760,12406056
2023-07-27,98876266320,40034,316245810,12406056
2023-07-28,99000326880,32573,260407220,12406056
2023-07-31,99992811360,15329,122083700,12406056
2023-08-01,99744690240,26881,216596810,12406056
2023-08-02,101233416960,30140,243015440,12406056
2023-08-03,106071778800,70425,590446820,12406056
2023-08-04,95526631200,206706,1625416410,12406056
2023-08-07,97883781840,29576,232006100,12406056
2023-08-08,98007842400,34842,271036170,12406056
2023-08-09,93913843920,149269,1149742540,12406056
2023-08-10,96146934000,90442,695184980,12406056
2023-08-11,95278510080,66080,501780290,12406056
2023-08-14,93169480560,112947,861398360,12406056
2023-08-16,91308572160,171364,1235426260,12406056
2023-08-17,90440148240,47693,340606700,12406056
2023-08-18,87958937040,42949,306704490,12406056
2023-08-21,89199542640,22240,160238560,12406056
2023-08-22,89447663760,32764,233447820,12406056
2023-08-23,116244744720,289404,2580590330,12406056
2023-08-24,104583052080,1012747,9107788040,12406056
