날짜,시가,고가,저가,종가,거래량,등락률
2023-06-05,107700,109600,107600,109600,61796,2.2388059701492535
2023-06-07,109700,110000,106500,106500,102428,-2.8284671532846715
2023-06-08,106500,107500,105800,107500,33847,0.9389671361502347
2023-06-09,107500,108200,107500,107800,34191,0.27906976744186046
2023-06-12,108100,108100,106800,107300,36870,-0.463821892393321
2023-06-13,107700,107900,106600,106800,34972,-0.4659832246039142
2023-06-14,106800,108100,106400,107200,34273,0.37453183520599254
2023-06-15,107500,107900,107200,107900,23827,0.6529850746268656
2023-06-16,108300,108400,106600,106600,54302,-1.2048192771084338
2023-06-19,106300,106700,105500,106700,43228,0.09380863039399624
2023-06-20,106600,106800,105700,106300,43903,-0.37488284910965325
2023-06-21,106000,110000,105500,110000,88364,3.4807149576669802
2023-06-22,109500,110100,108600,109900,59957,-0.09090909090909091
2023-06-23,109900,110100,108300,109100,33818,-0.7279344858962694
2023-06-26,108800,110700,108800,110700,46494,1.466544454628781
2023-06-27,110900,111500,110500,111300,48871,0.5420054200542005
2023-06-28,111500,111800,110800,111100,62799,-0.17969451931716085
2023-06-29,109500,110100,107900,108400,69594,-2.43024302430243
2023-06-30,108800,110600,108500,108800,67829,0.36900369003690037
2023-07-03,109000,109100,108300,109000,35305,0.1838235294117647
2023-07-04,109000,109800,108400,109600,40611,0.5504587155963303
2023-07-05,109800,110300,108900,110300,41530,0.6386861313868614
2023-07-06,110000,111300,109800,110300,54217,0.0
2023-07-07,109100,109100,107800,108100,56803,-1.9945602901178603
2023-07-10,108100,109900,108000,109700,40124,1.4801110083256246
2023-07-11,109600,110300,109500,109800,34206,0.09115770282588878
2023-07-12,109800,109800,108100,109500,34409,-0.273224043715847
2023-07-13,109300,109300,108300,108800,40332,-0.6392694063926941
2023-07-14,108900,109800,108400,109800,37998,0.9191176470588236
2023-07-17,109800,110300,107000,107300,57577,-2.2768670309653913
2023-07-18,107400,107500,105000,105400,55223,-1.7707362534948743
2023-07-19,105400,106400,104000,106400,41088,0.9487666034155597
2023-07-20,106400,106400,104600,104600,35294,-1.6917293233082706
2023-07-21,104600,105100,104000,104600,29156,0.0
2023-07-24,104000,104000,102300,103700,51394,-0.8604206500956023
2023-07-25,103700,105300,103700,105200,32183,1.446480231436837
2023-07-26,104500,105100,102100,103700,78132,-1.4258555133079849
2023-07-27,105100,106200,104100,105900,58526,2.1215043394406945
2023-07-28,105900,107600,105700,107500,35044,1.5108593012275733
2023-07-31,107900,107900,105700,107200,34047,-0.27906976744186046
2023-08-01,107000,107800,105600,107700,32169,0.46641791044776115
2023-08-02,107600,107600,104500,104700,41875,-2.785515320334262
2023-08-03,104500,105400,104100,104500,21883,-0.19102196752626552
2023-08-04,104000,107000,103100,105400,23885,0.8612440191387559
2023-08-07,104600,105100,103400,104100,38047,-1.2333965844402277
2023-08-08,104100,104900,103400,103400,20951,-0.6724303554274735
2023-08-09,103600,104000,102600,102600,27585,-0.7736943907156674
2023-08-10,101900,102800,101100,101300,66598,-1.267056530214425
2023-08-11,101500,103300,100800,100900,103949,-0.3948667324777887
2023-08-14,101200,101900,100300,101800,29179,0.8919722497522299
2023-08-16,101300,101300,100000,100500,67133,-1.2770137524557956
2023-08-17,100300,102900,99000,102500,97808,1.9900497512437811
2023-08-18,101300,103500,101300,101700,49209,-0.7804878048780488
2023-08-21,101900,102400,101300,101300,24896,-0.39331366764995085
2023-08-22,101800,103000,101700,102000,26818,0.6910167818361304
2023-08-23,102100,102700,101500,102000,28016,0.0
2023-08-24,102500,103300,101900,101900,30008,-0.09803921568627451
2023-08-25,101400,102400,101000,101600,26080,-0.2944062806673209
2023-08-28,101400,101800,101000,101300,36950,-0.2952755905511811
2023-08-29,101300,102000,100700,101400,39806,0.09871668311944717
2023-08-30,102100,102400,101300,101300,21853,-0.09861932938856016
2023-08-31,101400,101800,100300,101800,81515,0.4935834155972359
2023-09-01,101700,102900,101100,101800,53575,0.0
2023-09-04,101800,102100,101100,101800,23777,0.0
2023-09-05,101500,101900,101000,101100,29781,-0.68762278978389
2023-09-06,101200,101300,100500,100600,27801,-0.4945598417408506
2023-09-07,100300,100400,99700,100000,45833,-0.5964214711729622
2023-09-08,100000,100300,99600,99900,24724,-0.1
2023-09-11,100200,101800,99900,101800,34923,1.9019019019019021
2023-09-12,101700,102300,101000,101700,22851,-0.09823182711198428
2023-09-13,102000,104100,102000,103900,57444,2.1632251720747298
2023-09-14,104200,105000,104000,104400,32483,0.4812319538017324
2023-09-15,104000,105900,103800,105100,76034,0.6704980842911877
2023-09-18,105100,105400,104200,104200,22203,-0.8563273073263558
2023-09-19,104300,105000,104000,104400,19772,0.19193857965451055
2023-09-20,104000,107500,103600,106000,67408,1.532567049808429
2023-09-21,106100,107000,105100,105700,28101,-0.2830188679245283
2023-09-22,105200,106200,104200,106000,24037,0.28382213812677387
2023-09-25,106000,106700,105700,106200,34955,0.18867924528301888
2023-09-26,105200,105500,104200,104200,34803,-1.8832391713747645
2023-09-27,104000,105100,103800,105100,25419,0.8637236084452975
2023-10-04,104000,105300,103400,104500,50148,-0.570884871550904
2023-10-05,104500,105200,103500,103500,44676,-0.9569377990430622
2023-10-06,103800,104600,103000,104300,26792,0.7729468599033816
2023-10-10,104400,104800,102200,102200,41991,-2.013422818791946
2023-10-11,102400,104600,102400,103900,47209,1.663405088062622
2023-10-12,103600,103700,102800,102900,25005,-0.9624639076034648
2023-10-13,102900,104000,102500,102700,14592,-0.1943634596695821
2023-10-16,102500,104000,102300,102400,22770,-0.2921129503407984
2023-10-17,103100,104400,102700,103500,32198,1.07421875
2023-10-18,104000,106300,104000,106100,46331,2.5120772946859904
2023-10-19,105000,106000,104600,104600,35108,-1.413760603204524
2023-10-20,104400,104500,101800,101800,68489,-2.676864244741874
2023-10-23,102100,103500,102100,102600,28138,0.7858546168958742
2023-10-24,103500,103500,101400,102900,32568,0.29239766081871343
2023-10-25,103200,103500,102500,102700,30413,-0.1943634596695821
2023-10-26,101600,101700,100800,101000,44452,-1.6553067185978578
2023-10-27,101000,102100,100500,100500,37154,-0.49504950495049505
2023-10-30,100500,101400,99900,100200,48026,-0.2985074626865672
2023-10-31,100900,101500,99400,99600,52576,-0.5988023952095809
2023-11-01,99800,100300,99700,99700,33759,0.1004016064257028
2023-11-02,101200,101900,100600,100700,38643,1.0030090270812437
2023-11-03,101700,102200,100800,101300,27432,0.5958291956305859
2023-11-06,102200,102900,101300,102900,56556,1.5794669299111548
2023-11-07,102300,102300,101100,102300,42961,-0.5830903790087464
2023-11-08,102300,102400,101400,101400,36123,-0.8797653958944283
2023-11-09,101900,102100,101600,101700,39792,0.2958579881656805
2023-11-10,101500,101900,100900,101700,22641,0.0
2023-11-13,102800,103100,102000,102400,38708,0.688298918387414
2023-11-14,102800,104400,102700,104200,34677,1.7578125
2023-11-15,105900,107000,105500,107000,68806,2.6871401151631478
2023-11-16,107100,108200,106700,108000,54200,0.9345794392523363
2023-11-17,108300,108300,107400,107400,33778,-0.5555555555555556
2023-11-20,107400,107700,106500,107400,29360,0.0
2023-11-21,107400,108600,107400,108200,43568,0.74487895716946
2023-11-22,107800,108100,106800,107700,45224,-0.46210720887245843
2023-11-23,107900,108200,107300,107900,57723,0.18570102135561745
2023-11-24,107600,108100,107200,107500,31797,-0.3707136237256719
2023-11-27,107600,108300,107000,107400,34471,-0.09302325581395349
2023-11-28,107400,108400,107300,108400,41975,0.931098696461825
2023-11-29,108400,108900,108000,108700,37926,0.27675276752767525
2023-11-30,108400,108600,107800,108100,85955,-0.5519779208831647
2023-12-01,108100,108300,107600,107700,36662,-0.37002775208140615
2023-12-04,107900,108400,107600,107600,25730,-0.09285051067780872
2023-12-05,107400,108400,107000,107900,33254,0.2788104089219331
2023-12-06,107900,108400,107600,107800,31238,-0.09267840593141798
2023-12-07,107800,108000,107300,107800,31485,0.0
2023-12-08,107900,108300,107700,108100,29886,0.27829313543599254
2023-12-11,108300,108400,108000,108400,39998,0.27752081406105455
2023-12-12,108400,109300,108300,109300,64791,0.8302583025830259
2023-12-13,109600,111000,109400,110100,102133,0.7319304666056725
2023-12-14,110700,111100,110200,110600,71717,0.4541326067211626
2023-12-15,111400,112900,105700,111100,125557,0.45207956600361665
2023-12-18,111100,111100,109300,109400,71279,-1.5301530153015301
2023-12-19,109500,110300,109400,110300,48569,0.8226691042047531
2023-12-20,110300,113000,110300,112800,109558,2.2665457842248413
2023-12-21,112400,113700,111800,112400,69986,-0.3546099290780142
2023-12-22,112700,112900,111500,112000,68103,-0.3558718861209964
2023-12-26,112000,112700,111500,112200,73531,0.17857142857142858
2023-12-27,111100,111800,110700,111700,59785,-0.4456327985739751
2023-12-28,111700,113500,111200,113500,72730,1.611459265890779
2024-01-02,112900,113100,111500,112300,76897,-1.0572687224669604
2024-01-03,111800,111800,110900,111200,40054,-0.9795191451469278
2024-01-04,110600,110600,107300,109200,60905,-1.7985611510791366
2024-01-05,109400,109500,107900,108000,46700,-1.098901098901099
2024-01-08,108200,109300,108100,108600,31140,0.5555555555555556
2024-01-09,109200,109300,108600,109200,60400,0.5524861878453038
2024-01-10,108800,109700,108500,109200,22998,0.0
2024-01-11,109500,109900,109200,109200,32838,0.0
2024-01-12,109700,109700,108800,109300,25436,0.09157509157509157
2024-01-15,109300,110000,108900,110000,25561,0.6404391582799633
2024-01-16,110000,110100,109200,109400,31707,-0.5454545454545455
2024-01-17,109400,109600,107200,107900,67014,-1.3711151736745886
2024-01-18,107500,107900,106800,106800,39248,-1.0194624652455977
2024-01-19,108000,108400,107100,108000,42470,1.1235955056179776
2024-01-22,108600,109000,108000,108100,23537,0.0925925925925926
2024-01-23,108700,109200,108200,108800,29816,0.6475485661424607
2024-01-24,109100,109800,107100,109800,38672,0.9191176470588236
2024-01-25,109500,112100,109100,112000,91402,2.0036429872495445
2024-01-26,113000,113500,112200,113100,108404,0.9821428571428571
2024-01-29,113600,118700,113300,118700,212513,4.951370468611848
2024-01-30,118700,119500,116800,116900,102804,-1.5164279696714407
2024-01-31,117100,118900,116900,118200,69700,1.1120615911035072
2024-02-01,118400,123500,118400,123200,180480,4.230118443316413
2024-02-02,126200,131200,123400,130300,343026,5.762987012987013
2024-02-05,133600,137100,128700,134700,391721,3.376822716807368
2024-02-06,133500,140000,132100,135500,274614,0.5939123979213066
2024-02-07,136500,145600,136200,145600,303648,7.453874538745388
2024-02-08,143600,146400,141900,145700,260475,0.06868131868131869
2024-02-13,145900,156100,145900,150500,345736,3.2944406314344548
2024-02-14,147500,158600,147500,155600,335651,3.388704318936877
2024-02-15,156800,158800,146900,149200,332310,-4.113110539845758
2024-02-16,149600,157200,145600,157200,274124,5.361930294906166
2024-02-19,157600,164500,156200,162100,337886,3.11704834605598
2024-02-20,162400,164400,153600,156900,309816,-3.2078963602714374
2024-02-21,155500,159200,151600,153800,169085,-1.9757807520713833
2024-02-22,154200,159600,152200,157600,200432,2.4707412223667102
2024-02-23,159000,160200,157300,158100,142218,0.31725888324873097
2024-02-26,153100,156500,150000,153900,235261,-2.6565464895635675
2024-02-27,153000,154700,151100,152300,227298,-1.0396361273554255
2024-02-28,145500,154700,145300,153600,283184,0.8535784635587657
2024-02-29,153200,159500,150800,159500,284650,3.8411458333333335
2024-03-04,161500,166600,161000,166000,219316,4.075235109717868
2024-03-05,165600,166900,162900,165000,159199,-0.6024096385542169
2024-03-06,164000,167000,161600,162000,138435,-1.8181818181818181
2024-03-07,162000,164600,157000,159300,110431,-1.6666666666666667
2024-03-08,160200,161800,157300,161500,105857,1.3810420590081607
2024-03-11,160500,161500,153300,156400,114602,-3.1578947368421053
2024-03-12,156400,156800,152200,156000,72518,-0.2557544757033248
2024-03-13,156000,159000,154500,159000,75822,1.9230769230769231
2024-03-14,158200,164300,157600,164300,126075,3.3333333333333335
2024-03-15,163200,164900,156700,158000,173370,-3.8344491783323194
2024-03-18,158400,159300,154000,156000,98698,-1.2658227848101267
2024-03-19,155500,155800,149900,150600,102212,-3.4615384615384617
