date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,43950.0,124782.0,-18227.0,25818.0,11809180.0,26.6
2025-06-17,44250.0,234180.0,27139.0,-387.0,11810918.0,26.6
2025-06-18,47250.0,380027.0,64213.0,97006.0,11927332.0,26.86
2025-06-19,46900.0,180877.0,64965.0,-49980.0,11870803.0,26.74
2025-06-20,47050.0,173077.0,38724.0,-34203.0,11828739.0,26.64
2025-06-23,46350.0,188850.0,-10934.0,7003.0,11834576.0,26.66
2025-06-24,47000.0,222689.0,-5263.0,-37192.0,11800323.0,26.58
2025-06-25,46950.0,166719.0,26249.0,-21545.0,11773634.0,26.52
2025-06-26,46250.0,242871.0,-52186.0,-3834.0,11768569.0,26.51
2025-06-27,46100.0,116594.0,21203.0,5526.0,11765169.0,26.5
2025-06-30,46800.0,157144.0,14564.0,23464.0,11796100.0,26.57
2025-07-01,46700.0,283577.0,4434.0,12370.0,11804721.0,26.59
2025-07-02,45650.0,160212.0,2906.0,-38489.0,11776210.0,26.52
2025-07-03,46250.0,278831.0,-69076.0,41126.0,11783023.0,26.54
2025-07-04,46000.0,166980.0,14405.0,-11934.0,11765737.0,26.5
2025-07-07,46150.0,119692.0,-3605.0,22752.0,11788771.0,26.55
2025-07-08,46400.0,83141.0,4564.0,18476.0,11810385.0,26.6
2025-07-09,46100.0,106818.0,-7125.0,18014.0,11832740.0,26.65
2025-07-10,46200.0,351361.0,-26275.0,-30452.0,11798865.0,26.58
2025-07-11,46050.0,219042.0,-133240.0,74577.0,11877699.0,26.75
2025-07-14,46800.0,190570.0,-54786.0,81825.0,11968753.0,26.96
2025-07-15,48000.0,289769.0,-15907.0,123484.0,12104442.0,27.26
2025-07-16,46800.0,260850.0,-96136.0,11503.0,12090124.0,27.23
2025-07-17,46650.0,200418.0,-33366.0,10185.0,12102207.0,27.26
2025-07-18,47300.0,153337.0,-10713.0,30471.0,12138164.0,27.34
2025-07-21,47050.0,103069.0,-8017.0,9883.0,12148875.0,27.36
2025-07-22,45600.0,161929.0,-13311.0,-74979.0,12069206.0,27.18
2025-07-23,45900.0,148353.0,-48751.0,37520.0,12114561.0,27.29
2025-07-24,45700.0,100212.0,-38032.0,24750.0,12142782.0,27.35
2025-07-25,45300.0,105647.0,-53002.0,43862.0,12189475.0,27.46
2025-07-28,46150.0,124799.0,-29101.0,38391.0,12236159.0,27.56
2025-07-29,45700.0,98061.0,-33292.0,9703.0,12244921.0,27.58
2025-07-30,46100.0,149265.0,-46729.0,43673.0,12296077.0,27.7
2025-07-31,45700.0,159513.0,-62426.0,50788.0,12337763.0,27.79
2025-08-01,43700.0,198704.0,-38190.0,-4799.0,12327749.0,27.77
2025-08-04,45500.0,131251.0,-20749.0,58451.0,12372242.0,27.87
2025-08-05,45950.0,114635.0,-12503.0,32749.0,12415861.0,27.96
2025-08-06,45000.0,120666.0,-61426.0,15737.0,12429072.0,27.99
2025-08-07,45450.0,120124.0,-36058.0,45122.0,12476938.0,28.1
2025-08-08,45900.0,113641.0,-29833.0,56962.0,12540902.0,28.25
2025-08-11,46200.0,132906.0,-412.0,5465.0,12544159.0,28.25
2025-08-12,46900.0,254936.0,-12156.0,87806.0,12657457.0,28.51
2025-08-13,47300.0,187835.0,-44170.0,84851.0,12738473.0,28.69
2025-08-14,46600.0,117061.0,-21666.0,-893.0,12720521.0,28.65
2025-08-18,45900.0,155981.0,-12985.0,29161.0,12717278.0,28.64
2025-08-19,44450.0,150091.0,-6309.0,-55902.0,12648995.0,28.49
2025-08-20,43000.0,124021.0,-20038.0,-42656.0,12510291.0,28.18
2025-08-21,43050.0,72026.0,11943.0,-8449.0,12499314.0,28.15
2025-08-22,43150.0,86381.0,-17048.0,-13334.0,12447483.0,28.04
2025-08-25,44350.0,123470.0,-37388.0,67416.0,12528484.0,28.22
2025-08-26,46650.0,426540.0,3447.0,265253.0,12823814.0,28.88
2025-08-27,46150.0,72578.0,-10585.0,23761.0,12850962.0,28.94
2025-08-28,45550.0,106640.0,-19310.0,4020.0,12850828.0,28.94
2025-08-29,45950.0,75769.0,-6006.0,17073.0,12867830.0,28.98
2025-09-01,44300.0,113176.0,5489.0,-47095.0,12820285.0,28.88
2025-09-02,43950.0,106598.0,-21357.0,-2127.0,12811808.0,28.86
2025-09-03,44500.0,87326.0,-30130.0,33179.0,12848239.0,28.94
2025-09-04,44700.0,92706.0,3291.0,7903.0,12856094.0,28.96
2025-09-05,44800.0,83282.0,-12633.0,23274.0,12877108.0,29.0
2025-09-08,45100.0,81338.0,-36197.0,34976.0,12912928.0,29.08
2025-09-09,46400.0,173816.0,-36938.0,74317.0,12986579.0,29.25
2025-09-10,50400.0,954753.0,65179.0,333050.0,13387503.0,30.15
2025-09-11,51300.0,717835.0,137611.0,-257288.0,13088930.0,29.48
2025-09-12,51500.0,359272.0,15221.0,-50677.0,12997221.0,29.27
2025-09-15,52200.0,278996.0,58949.0,-14252.0,12981769.0,29.24
2025-09-16,57000.0,1233553.0,227392.0,48730.0,13054410.0,29.4
2025-09-17,56800.0,473352.0,110550.0,-127625.0,12905774.0,29.07
2025-09-18,57200.0,382122.0,68136.0,-63039.0,12797374.0,28.82
2025-09-19,58400.0,429332.0,84933.0,-18481.0,12794195.0,28.82
2025-09-22,58300.0,752661.0,42760.0,-14715.0,12786591.0,28.8
2025-09-23,56900.0,769300.0,39407.0,67693.0,12854838.0,28.95
2025-09-24,58000.0,411635.0,47258.0,88231.0,12943993.0,29.15
2025-09-25,57100.0,457221.0,76605.0,18923.0,12962924.0,29.2
2025-09-26,56300.0,426474.0,1242.0,62635.0,13025541.0,29.34
2025-09-29,57000.0,304173.0,39302.0,-18701.0,13006766.0,29.3
2025-09-30,56800.0,277710.0,62776.0,-42197.0,12965137.0,29.2
2025-10-01,58000.0,637458.0,78420.0,-14488.0,12950458.0,29.17
2025-10-02,56100.0,917138.0,-115746.0,-82676.0,12844669.0,28.93
2025-10-10,59000.0,1373321.0,-62584.0,229568.0,13079749.0,29.46
2025-10-13,59000.0,543968.0,172947.0,-102958.0,12977524.0,29.23
2025-10-14,55300.0,756838.0,26978.0,-109548.0,12866609.0,28.98
2025-10-15,58800.0,536515.0,95843.0,113653.0,12980529.0,29.24
2025-10-16,58900.0,436591.0,-13056.0,35668.0,13016303.0,29.32
2025-10-17,59100.0,601675.0,42809.0,-8028.0,13009323.0,29.3
2025-10-20,59600.0,431118.0,19207.0,17366.0,13027041.0,29.34
2025-10-21,56800.0,851639.0,-138040.0,-38687.0,12988186.0,29.25
2025-10-22,56800.0,437067.0,-54850.0,81013.0,13070491.0,30.04
2025-10-23,57800.0,343414.0,61083.0,33444.0,13106785.0,30.13
2025-10-24,60300.0,996671.0,114827.0,173409.0,13279965.0,30.53
2025-10-27,60800.0,443366.0,-6950.0,60833.0,13340641.0,30.67
2025-10-28,59400.0,390997.0,94704.0,-93623.0,13246539.0,30.45
2025-10-29,59300.0,270586.0,-31580.0,34332.0,13306615.0,30.59
2025-10-30,58900.0,285114.0,3081.0,12829.0,13320644.0,30.62
2025-10-31,58800.0,222558.0,45895.0,-16757.0,13320034.0,30.62
2025-11-03,58900.0,383387.0,-96267.0,98874.0,13419309.0,30.85
2025-11-04,59000.0,447571.0,24776.0,32376.0,13451606.0,30.92
2025-11-05,56000.0,532513.0,98916.0,-102904.0,13366662.0,30.73
2025-11-06,55600.0,397707.0,-104618.0,114720.0,13489226.0,31.01
2025-11-07,53400.0,355659.0,13279.0,-51660.0,13437429.0,30.89
2025-11-10,61800.0,3169225.0,32510.0,321433.0,13759538.0,31.63
2025-11-11,69100.0,5307531.0,82896.0,417554.0,14177497.0,32.59
2025-11-12,71500.0,1717812.0,18729.0,240761.0,14419048.0,33.14
2025-11-13,67500.0,1245219.0,-219524.0,16404.0,14428182.0,33.17
2025-11-14,67600.0,1170043.0,115050.0,78519.0,14195115.0,32.63
2025-11-17,70400.0,1711508.0,13981.0,34015.0,14213179.0,32.67
2025-11-18,67500.0,660785.0,-36843.0,49427.0,14265391.0,32.79
2025-11-19,65700.0,484753.0,-52232.0,80455.0,14372711.0,33.04
2025-11-20,66400.0,459612.0,42755.0,-42305.0,14330718.0,32.94
2025-11-21,61900.0,530666.0,-48859.0,47042.0,14317788.0,32.91
2025-11-24,60800.0,357746.0,-29866.0,39726.0,14384116.0,33.06
2025-11-25,61900.0,265541.0,636.0,9281.0,14374907.0,33.04
2025-11-26,61900.0,285807.0,-38023.0,-12174.0,14368355.0,33.03
2025-11-27,63600.0,391308.0,135444.0,-91549.0,14297088.0,32.86
2025-11-28,63600.0,338740.0,60782.0,-60020.0,14237537.0,32.73
2025-12-01,64500.0,463976.0,-5180.0,939.0,14256205.0,32.77
2025-12-02,65000.0,258974.0,7050.0,12251.0,14268863.0,32.8
