날짜,시가,고가,저가,종가,거래량,등락률
2023-06-05,63700,64300,61500,61900,1004124,-2.211690363349131
2023-06-07,61900,62400,61100,61500,596189,-0.6462035541195477
2023-06-08,60900,62100,60500,61900,695750,0.6504065040650406
2023-06-09,62200,63800,61400,63500,986551,2.5848142164781907
2023-06-12,63200,63200,61700,61900,548196,-2.5196850393700787
2023-06-13,62600,64100,62300,63100,928553,1.938610662358643
2023-06-14,63600,63700,61200,61900,746713,-1.9017432646592711
2023-06-15,62300,64600,62300,64200,1242300,3.715670436187399
2023-06-16,64400,64700,63000,64200,677281,0.0
2023-06-19,64200,65800,63300,64900,689397,1.0903426791277258
2023-06-20,64500,67900,63100,67200,1656343,3.5439137134052388
2023-06-21,66700,67400,63700,63800,1064099,-5.059523809523809
2023-06-22,63000,64300,62400,62500,668597,-2.037617554858934
2023-06-23,63000,64000,62600,63400,440161,1.44
2023-06-26,63600,64200,63000,63900,387622,0.7886435331230284
2023-06-27,64100,64200,62200,62600,381635,-2.0344287949921753
2023-06-28,63100,63300,62000,62900,390412,0.4792332268370607
2023-06-29,62500,63900,62100,63000,517213,0.1589825119236884
2023-06-30,63700,63800,61300,63100,603669,0.15873015873015872
2023-07-03,63200,64800,62500,62700,650694,-0.6339144215530903
2023-07-04,62600,62600,61300,62100,610954,-0.9569377990430622
2023-07-05,62500,64100,62000,62800,829815,1.1272141706924315
2023-07-06,62900,62900,59900,60100,874751,-4.2993630573248405
2023-07-07,59500,60100,58300,58900,620915,-1.9966722129783694
2023-07-10,58900,59500,57800,58100,512263,-1.3582342954159592
2023-07-11,58200,59300,58200,59100,377117,1.7211703958691909
2023-07-12,59100,61400,58600,61200,461328,3.5532994923857872
2023-07-13,61500,61600,60400,60700,502216,-0.8169934640522877
2023-07-14,60900,62100,60100,60700,824245,0.0
2023-07-17,60700,63000,59800,61900,636282,1.9769357495881383
2023-07-18,62300,62800,60700,61400,405482,-0.8077544426494345
2023-07-19,61400,62200,60000,60900,556222,-0.8143322475570033
2023-07-20,60200,61600,60000,61500,507274,0.9852216748768473
2023-07-21,60800,60900,59500,60000,505830,-2.4390243902439024
2023-07-24,59800,60100,58500,58700,619726,-2.166666666666667
2023-07-25,59100,59600,58400,58700,453457,0.0
2023-07-26,59100,59300,56300,56600,946783,-3.577512776831346
2023-07-27,56200,59400,56100,58800,586507,3.8869257950530036
2023-07-28,58300,59700,57600,59200,530042,0.6802721088435374
2023-07-31,59300,59800,58500,59000,386061,-0.33783783783783783
2023-08-01,59100,61200,58600,61200,690465,3.728813559322034
