date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,117200.0,51158.0,5808.0,-2180.0,1162412.0,7.07
2025-06-17,118900.0,73853.0,1023.0,1225.0,1165285.0,7.09
2025-06-18,119000.0,38158.0,-2573.0,-2710.0,1160984.0,7.06
2025-06-19,117700.0,46253.0,2005.0,-11118.0,1149756.0,6.99
2025-06-20,118700.0,53239.0,-591.0,3116.0,1152865.0,7.01
2025-06-23,120400.0,59712.0,2617.0,-4805.0,1148220.0,6.98
2025-06-24,120300.0,79247.0,-447.0,-5706.0,1142517.0,6.95
2025-06-25,121900.0,41547.0,3797.0,11454.0,1155005.0,7.03
2025-06-26,116900.0,46699.0,4068.0,-12130.0,1142838.0,6.95
2025-06-27,117200.0,21266.0,3097.0,1417.0,1144230.0,6.96
2025-06-30,121000.0,30597.0,2331.0,4307.0,1148551.0,6.99
2025-07-01,125200.0,39180.0,5091.0,4910.0,1163154.0,7.08
2025-07-02,120100.0,25913.0,1383.0,-7817.0,1155008.0,7.03
2025-07-03,122900.0,28529.0,1451.0,-1850.0,1152924.0,7.01
2025-07-04,118100.0,18634.0,97.0,-4479.0,1148067.0,6.98
2025-07-07,118300.0,12549.0,99.0,4325.0,1152418.0,7.01
2025-07-08,142000.0,245940.0,-5346.0,70811.0,1224579.0,7.45
2025-07-09,166400.0,414238.0,-20503.0,-33653.0,1188686.0,7.23
2025-07-10,162600.0,264768.0,-4345.0,-15106.0,1168412.0,7.11
2025-07-11,161600.0,108517.0,-1590.0,-9817.0,1159140.0,7.05
2025-07-14,157600.0,101219.0,1114.0,-5071.0,1174155.0,7.14
2025-07-15,157100.0,64731.0,12577.0,-5795.0,1168950.0,7.11
2025-07-16,146800.0,84572.0,5555.0,5222.0,1175649.0,7.15
2025-07-17,140500.0,63293.0,1519.0,4024.0,1184388.0,7.2
2025-07-18,140100.0,40742.0,4401.0,-6221.0,1180546.0,7.18
2025-07-21,139300.0,24693.0,3185.0,-3892.0,1176566.0,7.16
2025-07-22,148400.0,252492.0,3304.0,-29958.0,1143187.0,6.95
