date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,4610.0,3586323.0,538329.0,836361.0,47832503.0,11.51
2025-06-17,4530.0,2363196.0,84236.0,-442261.0,47255843.0,11.37
2025-06-18,4455.0,1766131.0,-172768.0,133305.0,47367401.0,11.4
2025-06-19,4395.0,2088882.0,-309798.0,113295.0,47515646.0,11.43
2025-06-20,4255.0,2223374.0,-298228.0,7051.0,47482671.0,11.42
2025-06-23,4165.0,2152600.0,-629073.0,553490.0,48270250.0,11.61
2025-06-24,4240.0,1698093.0,-51904.0,102985.0,48413145.0,11.65
2025-06-25,4360.0,4465856.0,297323.0,-139009.0,48294395.0,11.62
2025-06-26,4340.0,2139677.0,119736.0,-90730.0,48202224.0,11.6
2025-06-27,4240.0,1472328.0,-104839.0,186823.0,48378724.0,11.64
2025-06-30,4180.0,1372041.0,-91706.0,-49141.0,48265631.0,11.61
2025-07-01,4225.0,2070319.0,109733.0,373500.0,48655447.0,11.71
2025-07-02,4160.0,1701874.0,14762.0,-108381.0,48631383.0,11.7
2025-07-03,4180.0,1065315.0,-21918.0,178059.0,48882578.0,11.76
2025-07-04,4095.0,1047721.0,-123637.0,-241011.0,48587610.0,11.69
2025-07-07,4035.0,1498818.0,-463952.0,113926.0,48696935.0,11.72
2025-07-08,4100.0,1182341.0,87349.0,243193.0,48748780.0,11.73
2025-07-09,4175.0,1043541.0,67019.0,113404.0,48890440.0,11.76
2025-07-10,4155.0,1234374.0,71166.0,136443.0,48987033.0,11.79
2025-07-11,4095.0,1321996.0,9305.0,-342161.0,48608204.0,11.7
2025-07-14,4130.0,642854.0,-61320.0,213132.0,48838858.0,11.75
2025-07-15,4130.0,1027068.0,-267503.0,88286.0,48923748.0,11.77
2025-07-16,4005.0,1238700.0,-303481.0,-189604.0,48595734.0,11.69
2025-07-17,4030.0,915607.0,33336.0,-41786.0,48544668.0,11.68
2025-07-18,4015.0,920653.0,21226.0,-209344.0,48358723.0,11.64
2025-07-21,3995.0,661068.0,-95239.0,-2739.0,48346713.0,11.63
2025-07-22,3965.0,965412.0,16397.0,-163944.0,48164131.0,11.59
2025-07-23,3960.0,852518.0,-42115.0,-6032.0,47977829.0,11.54
2025-07-24,3915.0,1278321.0,-175487.0,-48450.0,47912946.0,11.53
2025-07-25,3920.0,996753.0,-66557.0,267419.0,48202514.0,11.6
2025-07-28,3810.0,1338370.0,-303075.0,162058.0,48363154.0,11.64
2025-07-29,3905.0,1797200.0,-233924.0,-58795.0,48305117.0,11.62
2025-07-30,3800.0,1561655.0,-18721.0,-707142.0,47570425.0,11.45
2025-07-31,3750.0,2213713.0,-241004.0,-429173.0,47165614.0,11.35
2025-08-01,3665.0,1355263.0,-133557.0,193820.0,47398589.0,11.4
2025-08-04,3730.0,772138.0,82931.0,-199263.0,47164242.0,11.35
2025-08-05,3765.0,613584.0,-48894.0,-41698.0,47129619.0,11.34
2025-08-06,3840.0,933686.0,-18616.0,98690.0,47261599.0,11.37
2025-08-07,3810.0,789430.0,-251960.0,82529.0,47372480.0,11.4
2025-08-08,3830.0,666135.0,-88280.0,126228.0,47485398.0,11.43
2025-08-11,3800.0,823870.0,45150.0,-272384.0,47279497.0,11.38
2025-08-12,3765.0,800328.0,-43936.0,-210828.0,47064679.0,11.32
2025-08-13,3735.0,1076169.0,-80886.0,-224004.0,46833260.0,11.27
2025-08-14,3730.0,585561.0,6500.0,27070.0,46893401.0,11.28
2025-08-18,3700.0,418319.0,-10676.0,-94074.0,47180018.0,11.35
2025-08-19,3695.0,982691.0,286712.0,-343271.0,46836894.0,11.27
2025-08-20,3675.0,1653820.0,437117.0,-361987.0,46339600.0,11.15
2025-08-21,4155.0,12983812.0,1829828.0,2794186.0,49638888.0,11.94
2025-08-22,4370.0,8515954.0,2411325.0,385192.0,50159040.0,12.07
2025-08-25,4300.0,2840971.0,232495.0,-1030.0,50151603.0,12.07
2025-08-26,3850.0,9388453.0,-2789930.0,-1821498.0,47854314.0,11.51
2025-08-27,3810.0,2835363.0,-641053.0,-598367.0,47137641.0,11.34
2025-08-28,3795.0,1555866.0,310328.0,-421493.0,46812878.0,11.26
2025-08-29,3720.0,2181985.0,-336649.0,-260689.0,46502043.0,11.19
2025-09-01,3645.0,1340105.0,-413540.0,49742.0,46523632.0,11.19
2025-09-02,3680.0,758796.0,-30975.0,-38880.0,46464829.0,11.18
2025-09-03,3655.0,922429.0,70128.0,-140732.0,46298124.0,11.14
2025-09-04,3805.0,2043267.0,841188.0,-234725.0,45756741.0,11.01
2025-09-05,3770.0,1179791.0,-385458.0,230475.0,46043390.0,11.08
2025-09-08,3830.0,1213818.0,15057.0,-67256.0,45974109.0,11.06
2025-09-09,3825.0,752978.0,-49554.0,-1062.0,45966877.0,11.06
2025-09-10,3785.0,923251.0,23762.0,-5101.0,45658945.0,10.99
2025-09-11,3780.0,1130380.0,30557.0,24431.0,45836383.0,11.03
2025-09-12,3790.0,950172.0,-83693.0,-23676.0,45798018.0,11.02
2025-09-15,3800.0,899440.0,98789.0,-7604.0,45778592.0,11.01
2025-09-16,3760.0,1824214.0,-161000.0,-122863.0,45596765.0,10.97
2025-09-17,3710.0,1044228.0,-70824.0,-318136.0,45417076.0,10.93
2025-09-18,3725.0,752628.0,-50047.0,-204087.0,45004647.0,10.83
2025-09-19,3740.0,1440412.0,-75702.0,-299824.0,44842106.0,10.79
2025-09-22,3685.0,739179.0,-99932.0,-211718.0,44612693.0,10.73
2025-09-23,3675.0,691847.0,-26384.0,-36447.0,44589959.0,10.73
