날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,616602579320,125700,1961322690,39857956
2023-06-08,628559966120,163612,2550553910,39857956
2023-06-09,626965647880,103339,1619171070,39857956
2023-06-12,607036669880,114942,1765872760,39857956
2023-06-13,606239510760,82268,1259608950,39857956
2023-06-14,597869340000,191950,2890229350,39857956
2023-06-15,590296328360,151035,2234812880,39857956
2023-06-16,589100589680,59830,887190620,39857956
2023-06-19,584317634960,115651,1689200580,39857956
2023-06-20,569968770800,102184,1470305900,39857956
2023-06-21,569570191240,198689,2822562430,39857956
2023-06-22,558011384000,105899,1498625340,39857956
2023-06-23,556417065760,176259,2454274680,39857956
2023-06-26,565982975200,93981,1338773740,39857956
2023-06-27,567975873000,93780,1322228780,39857956
2023-06-28,562794338720,76413,1085335170,39857956
2023-06-29,556815645320,53517,754352360,39857956
2023-06-30,562395759160,111284,1564389540,39857956
2023-07-03,565185816080,101586,1457524450,39857956
2023-07-04,550550558400,146797,2031020020,39894968
2023-07-05,547358960960,76939,1059493890,39894968
2023-07-06,528608326000,180732,2414792420,39894968
2023-07-07,523023030480,142910,1868905950,39894968
2023-07-10,532597822800,226735,2982076190,39894968
2023-07-11,537385218960,118001,1597619170,39894968
2023-07-12,532996772480,73036,973065070,39894968
2023-07-13,533122339420,64261,864250100,39994174
2023-07-14,527123213320,152381,2011513240,39994174
2023-07-17,518324495040,84270,1098888310,39994174
2023-07-18,516324786340,230888,2977382290,39994174
2023-07-19,533922222900,176737,2323122920,39994174
2023-07-20,517924553300,137728,1792807800,39994174
2023-07-21,523923679400,133980,1747836400,39994174
2023-07-24,510725601980,144707,1852062730,39994174
2023-07-25,505926301100,229612,2887360380,39994174
2023-07-26,499127291520,499421,6057034240,39994174
2023-07-27,497527524560,269689,3356091670,39994174
2023-07-28,514325077640,259593,3330201110,39994174
2023-07-31,521524028960,127345,1648511410,39994174
2023-08-01,513925135900,142254,1836675230,39994174
2023-08-02,507926009800,149764,1899446580,39994174
2023-08-03,517524611560,108431,1388307270,39994174
2023-08-04,506726184580,68848,875552200,39994174
2023-08-07,497527524560,85242,1070970770,39994174
2023-08-08,495127874120,85194,1064323190,39994174
2023-08-09,507126126320,67399,848033530,39994174
2023-08-10,512325368940,89793,1138408300,39994174
2023-08-11,512725310680,138280,1766979390,39994174
2023-08-14,509525776760,120003,1522267310,39994174
2023-08-16,520724145480,225825,2933235900,39994174
2023-08-17,520724145480,138906,1805840940,39994174
2023-08-18,523923679400,101578,1320778760,39994174
2023-08-21,540321290740,224834,3020447090,39994174
2023-08-22,525123504620,141102,1859620480,39994174
2023-08-23,527123213320,96723,1270313640,39994174
2023-08-24,522323912440,111683,1464555700,39994174
2023-08-25,526323329840,101297,1327521030,39994174
2023-08-28,529522863760,56927,748990390,39994174
2023-08-29,543120882920,158245,2128130220,39994174
2023-08-30,542320999440,100804,1368965390,39994174
2023-08-31,529922805500,142269,1900765090,39994174
2023-09-01,533522281160,133225,1781483860,39994174
2023-09-04,540321290740,106245,1436313180,39994174
2023-09-05,539521407260,89893,1205461480,39994174
2023-09-06,535122048120,83058,1115638190,39994174
2023-09-07,532322455940,82275,1103498240,39994174
2023-09-08,537121756820,104887,1400524240,39994174
2023-09-11,532322455940,121290,1609742720,39994174
2023-09-12,531522572460,100456,1338218460,39994174
2023-09-13,529922805500,158946,2096554300,39994174
2023-09-14,525923388100,243694,3212182760,39994174
2023-09-15,516724728080,200595,2570438990,39994174
2023-09-18,509525776760,122134,1569808370,39994174
2023-09-19,498327408040,111978,1406897210,39994174
2023-09-20,499527233260,83488,1033706190,39994174
2023-09-21,489928631500,143542,1749818460,39994174
2023-09-22,495927757600,81396,990563400,39994174
2023-09-25,483129621920,101716,1235486610,39994174
2023-09-26,483529563660,72879,882489870,39994174
2023-09-27,487129039320,68613,834759310,39994174
2023-10-04,490728514980,96535,1176445130,39994174
2023-10-05,489528689760,106609,1318866680,39994174
2023-10-06,497527524560,89653,1111590090,39994174
2023-10-10,500727058480,140176,1773090170,39994174
2023-10-11,502326825440,86227,1086175090,39994174
2023-10-12,503126708920,65466,821550860,39994174
2023-10-13,502326825440,77252,968190390,39994174
2023-10-16,501926883700,90193,1128483300,39994174
2023-10-17,495127874120,70706,890326910,39994174
2023-10-18,489128748020,93970,1153599800,39994174
2023-10-19,481929796700,118615,1422393170,39994174
2023-10-20,485929214100,132493,1606788430,39994174
2023-10-23,495127874120,85937,1059702670,39994174
2023-10-24,542720941180,378843,4991594150,39994174
2023-10-25,541921057700,144962,1943402970,39994174
2023-10-26,558718610780,217424,2978822240,39994174
2023-10-27,563917853400,226773,3202546040,39994174
2023-10-30,565917562100,283063,4078939630,39994174
2023-10-31,567517329060,94294,1341549860,39994174
2023-11-01,576316047340,123692,1766769410,39994174
2023-11-02,575916105600,121631,1766119920,39994174
2023-11-03,587514416060,137574,1988861770,39994174
2023-11-06,593513542160,220194,3149123850,39994174
2023-11-07,574716280380,117340,1709549890,39994174
2023-11-08,569517037760,74364,1073719270,39994174
2023-11-09,581515289960,64471,932865140,39994174
2023-11-10,574716280380,58818,843941190,39994174
2023-11-13,572316629940,71253,1020966510,39994174
2023-11-14,571116804720,43462,621987370,39994174
2023-11-15,561518202960,86219,1223223760,39994174
2023-11-16,560318377740,52927,742633120,39994174
2023-11-17,557918727300,56848,796629270,39994174
2023-11-20,579915523000,126837,1812403380,39994174
2023-11-21,596713076080,135404,2015780160,39994174
2023-11-22,576316047340,100394,1461840300,39994174
2023-11-23,577515872560,30560,442501730,39994174
2023-11-24,577115930820,47783,694983430,39994174
2023-11-27,571516746460,52474,753283640,39994174
2023-11-28,557918727300,50653,716483940,39994174
2023-11-29,546720358580,107544,1470620100,39994174
2023-11-30,533522281160,136928,1839811360,39994174
2023-12-01,533122339420,61510,818047260,39994174
2023-12-04,529922805500,64279,853301570,39994174
2023-12-05,534722106380,58401,776299860,39994174
2023-12-06,528722980280,55500,736796330,39994174
2023-12-07,521124087220,42207,553529100,39994174
2023-12-08,520724145480,58647,768206270,39994174
2023-12-11,518324495040,38798,505443670,39994174
2023-12-12,507526068060,101639,1297791740,39994174
2023-12-13,495927757600,77302,973427320,39994174
2023-12-14,497927466300,208629,2616501210,39994174
2023-12-15,491928340200,109139,1342357810,39994174
2023-12-18,501127000220,90982,1136552870,39994174
2023-12-19,508725893280,60306,759990840,39994174
2023-12-20,503926592400,62462,793604420,39994174
2023-12-21,499927175000,1444860,19518273080,39994174
2023-12-22,497927466300,203072,2537893780,39994174
2023-12-26,505526359360,113821,1425277990,39994174
2023-12-27,511125543720,144626,1841235050,39994174
2023-12-28,531122630720,146051,1905530160,39994174
2024-01-02,557118843820,200563,2748089330,39994174
2024-01-03,575516163860,241762,3393369580,39994174
2024-01-04,556318960340,157796,2256659880,39994174
2024-01-05,545520533360,573313,8102167760,39994174
2024-01-08,539921349000,144021,1962186510,39994174
2024-01-09,551519659460,104606,1441545300,39994174
2024-01-10,559918436000,97751,1357124010,39994174
2024-01-11,571516746460,123052,1759551980,39994174
2024-01-12,559918436000,123718,1731552640,39994174
2024-01-15,547920183800,83732,1149780290,39994174
2024-01-16,545520533360,67796,925659360,39994174
2024-01-17,543920766400,60712,820199040,39994174
2024-01-18,530322747240,85084,1149683390,39994174
2024-01-19,535921931600,63677,861585150,39994174
2024-01-22,534322164640,124812,1681152260,39994174
2024-01-23,535122048120,44934,601810230,39994174
2024-01-24,532322455940,38543,512081500,39994174
2024-01-25,529922805500,53387,707323370,39994174
2024-01-26,533522281160,67131,896135320,39994174
2024-01-29,527123213320,45879,607067050,39994174
2024-01-30,521124087220,66822,875166080,39994174
2024-01-31,508725893280,117594,1506159870,39994174
2024-02-01,508725893280,126106,1601897510,39994174
2024-02-02,517524611560,161418,2072174940,39994174
2024-02-05,511925427200,76423,983680690,39994174
2024-02-06,503126708920,92566,1171226390,39994174
2024-02-07,494727932380,85088,1060423090,39994174
2024-02-08,480729971480,473840,5907345150,39994174
2024-02-13,488728806280,364012,4453673680,39994174
2024-02-14,488328864540,168939,2036273160,39994174
2024-02-15,497527524560,131661,1638114530,39994174
2024-02-16,505126417620,108924,1364970400,39994174
2024-02-19,507926009800,104351,1322730170,39994174
2024-02-20,501526941960,83733,1054450080,39994174
2024-02-21,504326534140,148465,1863782180,39994174
2024-02-22,500327116740,73343,925013290,39994174
2024-02-23,505526359360,217095,2740525300,39994174
2024-02-26,489928631500,95606,1184466760,39994174
2024-02-27,488728806280,63924,783310090,39994174
2024-02-28,491928340200,75892,934272420,39994174
2024-02-29,489928631500,102836,1257886490,39994174
2024-03-04,479930088000,108185,1310620410,39994174
2024-03-05,487528981060,114424,1396667840,39994174
2024-03-06,497527524560,108910,1344942580,39994174
2024-03-07,495927757600,71040,877890740,39994174
2024-03-08,483929505400,67638,823973010,39994174
2024-03-11,489528689760,57553,698124770,39994174
2024-03-12,486329155840,44019,535266720,39994174
2024-03-13,497927466300,121522,1496928410,39994174
2024-03-14,490728514980,92912,1150706230,39994174
2024-03-15,471931253200,158921,1907851870,39994174
2024-03-18,463532476660,110420,1299885410,39994174
2024-03-19,465132243620,103388,1187745120,39994174
2024-03-20,483929505400,103065,1229626460,39994174
2024-03-21,479130204520,93419,1123986950,39994174
2024-03-22,481529854960,54777,659075510,39994174
2024-03-25,481529854960,62082,751521020,39994174
2024-03-26,476330612340,110735,1319803640,39994174
2024-03-27,471531311460,56775,673813560,39994174
2024-03-28,470331486240,90238,1064472390,39994174
2024-03-29,471131369720,157150,1823716710,39994174
2024-04-01,471131369720,66137,785374770,39994174
2024-04-02,471131369720,58877,690242820,39994174
2024-04-03,470731427980,77669,908436470,39994174
2024-04-04,460332942740,195368,2242346740,39994174
2024-04-05,463132534920,81911,939313530,39994174
2024-04-08,452734049680,88734,1007226620,39994174
2024-04-09,455133700120,121396,1369131520,39994174
2024-04-11,454333816640,40706,460925440,39994174
2024-04-12,457533350560,80875,934992930,39994174
2024-04-15,449534515760,82989,933401340,39994174
2024-04-16,440335855740,94466,1054447510,39994174
2024-04-17,441535680960,56996,631603430,39994174
2024-04-18,444735214880,35650,396911480,39994174
2024-04-19,439935914000,82063,906181020,39994174
2024-04-22,443135447920,70372,782756680,39994174
2024-04-23,441535680960,37981,421014930,39994174
2024-04-24,443135447920,53240,592640810,39994174
2024-04-25,442335564440,56920,633570860,39994174
2024-04-26,447934748800,39696,443273840,39994174
2024-04-29,467131952320,76917,882306470,39994174
2024-04-30,473131078420,54430,634434030,39994174
2024-05-02,479930088000,98303,1186958460,39994174
2024-05-03,484329447140,38526,466062750,39994174
2024-05-07,481129913220,78610,954924840,39994174
