날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,83800,84400,83500,83500,147548,-0.35799522673031026
2023-06-08,83500,83600,82100,82200,207168,-1.5568862275449102
2023-06-09,82300,83100,82000,82100,197885,-0.12165450121654502
2023-06-12,82400,83000,80200,81300,289386,-0.9744214372716199
2023-06-13,81400,82500,80500,80600,224250,-0.8610086100861009
2023-06-14,80800,81200,80400,81200,260628,0.7444168734491315
2023-06-15,81300,82200,80500,81000,244656,-0.24630541871921183
2023-06-16,81100,81800,80900,81300,168339,0.3703703703703704
2023-06-19,81300,83100,81300,82300,156950,1.2300123001230012
2023-06-20,82400,82500,81400,82100,131424,-0.24301336573511542
2023-06-21,81900,81900,79500,80500,251494,-1.9488428745432398
2023-06-22,80600,80800,79100,79800,151801,-0.8695652173913043
2023-06-23,79900,79900,78100,78400,166264,-1.7543859649122806
2023-06-26,78200,79100,76700,78100,129393,-0.3826530612244898
2023-06-27,78100,78700,77700,78400,87324,0.3841229193341869
2023-06-28,78600,79100,77800,77900,77297,-0.6377551020408163
2023-06-29,77600,77900,76100,76200,181836,-2.1822849807445444
2023-06-30,76400,77100,75800,76900,158343,0.9186351706036745
2023-07-03,77300,78800,77300,77900,80895,1.3003901170351104
2023-07-04,77900,78000,76100,76300,118774,-2.053915275994865
2023-07-05,76700,77200,75600,75600,93725,-0.9174311926605505
2023-07-06,75700,76000,74500,75000,152873,-0.7936507936507936
2023-07-07,74300,75200,73800,75200,118806,0.26666666666666666
2023-07-10,74700,77200,74600,77100,147258,2.5265957446808507
2023-07-11,77200,77400,76000,77400,117457,0.38910505836575876
2023-07-12,77400,77700,76600,77400,159177,0.0
2023-07-13,77600,78800,77200,78300,152915,1.1627906976744187
2023-07-14,78500,79200,78300,79000,144133,0.8939974457215836
2023-07-17,78300,78700,78000,78300,81882,-0.8860759493670887
2023-07-18,78600,79000,76300,76400,180665,-2.4265644955300125
2023-07-19,76400,79200,76400,78400,199877,2.6178010471204187
2023-07-20,79000,79100,77600,78200,106365,-0.25510204081632654
2023-07-21,77500,78000,76600,77100,116548,-1.4066496163682864
2023-07-24,77100,77100,75500,75600,114825,-1.9455252918287937
2023-07-25,75400,75600,74700,74800,134562,-1.0582010582010581
2023-07-26,74900,75100,71900,72800,203048,-2.6737967914438503
2023-07-27,72300,76900,72300,76900,231160,5.631868131868132
2023-07-28,75700,76000,75000,75500,83680,-1.8205461638491547
2023-07-31,75500,76000,75200,75700,62939,0.26490066225165565
2023-08-01,75300,77500,75000,77400,138842,2.2457067371202113
2023-08-02,77000,77300,76000,76600,92357,-1.03359173126615
2023-08-03,76600,76700,75400,76000,78525,-0.7832898172323759
2023-08-04,76000,79200,76000,78500,193358,3.289473684210526
2023-08-07,78100,79700,77300,79300,149110,1.019108280254777
2023-08-08,79700,80800,79100,80000,218606,0.8827238335435058
2023-08-09,80000,81000,79100,81000,129654,1.25
2023-08-10,80900,82500,80600,82500,193692,1.8518518518518516
2023-08-11,81700,82600,79700,79800,180508,-3.272727272727273
2023-08-14,79900,80600,77300,77700,157065,-2.631578947368421
2023-08-16,77100,77100,73500,73500,293905,-5.405405405405405
2023-08-17,73500,73600,71400,71700,223768,-2.4489795918367347
2023-08-18,71300,72200,71000,71100,168687,-0.8368200836820083
2023-08-21,71200,73400,71200,72300,106672,1.6877637130801686
2023-08-22,72400,73700,72000,72700,90371,0.5532503457814661
2023-08-23,72700,74000,72500,73200,115085,0.6877579092159559
2023-08-24,72900,73200,72000,72200,130144,-1.366120218579235
2023-08-25,71600,72900,71600,72900,163517,0.9695290858725761
2023-08-28,73500,74200,73000,73800,143164,1.2345679012345678
2023-08-29,73800,74700,72800,74200,128537,0.5420054200542005
2023-08-30,74000,74800,72800,73200,215804,-1.3477088948787064
2023-08-31,73300,74700,73000,73800,1861606,0.819672131147541
2023-09-01,73400,74600,73000,73100,133291,-0.9485094850948509
2023-09-04,73100,74000,72000,74000,129194,1.231190150478796
2023-09-05,73400,74400,72600,72600,109325,-1.891891891891892
2023-09-06,72700,73200,72200,72400,72077,-0.27548209366391185
2023-09-07,72200,72300,71500,71500,98666,-1.2430939226519337
2023-09-08,71500,72400,71500,72400,72648,1.2587412587412588
2023-09-11,72400,72400,71600,71900,91372,-0.6906077348066298
2023-09-12,72100,72300,70800,71000,158465,-1.2517385257301807
2023-09-13,70800,71400,70100,71200,124615,0.28169014084507044
2023-09-14,71500,71900,71300,71700,100869,0.7022471910112359
2023-09-15,71900,73300,71300,73300,177811,2.2315202231520224
2023-09-18,72800,73200,72200,72800,86825,-0.6821282401091405
2023-09-19,73100,74000,72600,73500,112660,0.9615384615384616
2023-09-20,73800,74000,72800,73300,117306,-0.27210884353741494
2023-09-21,72800,73600,72200,72200,84594,-1.5006821282401093
2023-09-22,71700,71700,70500,70900,103874,-1.8005540166204987
2023-09-25,71100,72600,70900,71500,92241,0.846262341325811
2023-09-26,71600,71800,70200,70400,104531,-1.5384615384615385
2023-09-27,70200,71000,70000,70400,65863,0.0
2023-10-04,70100,70200,68500,68600,154274,-2.556818181818182
2023-10-05,68900,70500,68800,69700,109398,1.6034985422740524
2023-10-06,70300,70500,69500,69700,58546,0.0
2023-10-10,71000,71500,69800,70400,125969,1.0043041606886656
2023-10-11,70600,71300,69700,70100,112357,-0.4261363636363636
2023-10-12,70700,71700,70400,71600,125231,2.1398002853067046
2023-10-13,70700,71600,70700,71300,44376,-0.41899441340782123
2023-10-16,71100,71200,68000,68600,265789,-3.7868162692847123
2023-10-17,69000,70900,68900,70000,144575,2.0408163265306123
2023-10-18,70000,72400,70000,72100,178313,3.0
2023-10-19,71300,72200,70600,71900,108742,-0.27739251040221913
2023-10-20,71500,72300,70100,70900,68621,-1.3908205841446455
2023-10-23,70900,71500,70200,70900,64440,0.0
2023-10-24,71400,73200,71300,72700,123457,2.538787023977433
2023-10-25,72700,74400,72000,74100,111856,1.925722145804677
2023-10-26,73800,73800,72200,72800,80389,-1.7543859649122806
2023-10-27,73500,73800,72100,72300,66624,-0.6868131868131868
2023-10-30,72500,73000,71600,72700,53385,0.5532503457814661
2023-10-31,73500,74500,72400,72700,82606,0.0
2023-11-01,73100,74500,72700,74300,89604,2.200825309491059
2023-11-02,74600,74600,73200,73500,73050,-1.0767160161507403
2023-11-03,74000,74000,73000,73500,66059,0.0
2023-11-06,74300,74900,73700,74800,112626,1.7687074829931975
2023-11-07,74500,75500,73700,75100,82935,0.4010695187165776
2023-11-08,75700,80800,75200,80700,548054,7.456724367509987
2023-11-09,79400,80900,78700,79800,146160,-1.1152416356877324
2023-11-10,78900,79800,77600,78500,71946,-1.6290726817042605
2023-11-13,79000,79000,77200,77700,76939,-1.019108280254777
2023-11-14,78200,78200,75200,76500,181321,-1.5444015444015444
2023-11-15,77400,77600,75300,76700,134164,0.261437908496732
2023-11-16,77100,78300,76500,78000,116990,1.694915254237288
2023-11-17,77700,77800,76300,76500,92108,-1.9230769230769231
2023-11-20,76200,77100,75000,76900,91506,0.522875816993464
2023-11-21,77800,78400,77000,77200,77033,0.3901170351105332
2023-11-22,76700,77800,76700,77500,97653,0.38860103626943004
2023-11-23,77500,78100,77100,77500,52378,0.0
2023-11-24,77900,78200,76900,77900,57524,0.5161290322580645
2023-11-27,78200,79900,78000,79200,117325,1.6688061617458279
2023-11-28,79800,79900,77400,78000,90822,-1.5151515151515151
2023-11-29,77500,77700,75800,76000,133984,-2.564102564102564
2023-11-30,76000,76300,75000,75800,124939,-0.2631578947368421
2023-12-01,75800,76300,75300,75300,45979,-0.6596306068601583
2023-12-04,75300,75800,74400,74900,88765,-0.5312084993359893
2023-12-05,74600,75300,74300,74900,60631,0.0
2023-12-06,74900,75200,74300,75000,43248,0.13351134846461948
2023-12-07,74500,74600,73700,73700,97098,-1.7333333333333332
2023-12-08,73700,74300,73000,73400,95018,-0.40705563093622793
2023-12-11,73300,73800,73100,73600,42770,0.2724795640326975
2023-12-12,74200,74300,73300,73700,70046,0.1358695652173913
2023-12-13,73700,73800,72800,73000,75654,-0.9497964721845319
2023-12-14,73500,73600,72700,73200,118840,0.273972602739726
2023-12-15,73100,73900,73000,73400,72019,0.273224043715847
2023-12-18,73000,73500,72800,73200,53820,-0.2724795640326975
2023-12-19,73600,76300,73500,75900,230091,3.6885245901639343
2023-12-20,76000,77600,75700,77600,167384,2.2397891963109355
2023-12-21,77100,77200,76400,77000,61740,-0.7731958762886598
2023-12-22,77100,77400,76500,77100,54125,0.12987012987012986
2023-12-26,77800,78600,76800,77900,115527,1.0376134889753565
2023-12-27,77200,77900,76100,76300,67508,-2.053915275994865
2023-12-28,76700,76800,75900,76600,72595,0.39318479685452157
2024-01-02,76000,76200,74500,75000,125146,-2.088772845953003
2024-01-03,74600,75200,73700,73700,93597,-1.7333333333333332
2024-01-04,73500,74000,71200,71300,202900,-3.2564450474898234
2024-01-05,71300,72300,71100,71400,75012,0.1402524544179523
2024-01-08,71000,71900,70300,70400,107818,-1.400560224089636
