날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,46000,46250,45100,45100,412900,-2.0629750271444083
2023-06-08,44800,46550,44200,46500,652999,3.1042128603104215
2023-06-09,46550,46850,45850,46150,258865,-0.7526881720430108
2023-06-12,45500,45550,44250,44350,560102,-3.9003250270855903
2023-06-13,44500,45100,44250,44750,314479,0.9019165727170236
2023-06-14,45300,45800,43600,43750,574117,-2.2346368715083798
2023-06-15,43850,44050,41900,42350,598270,-3.2
2023-06-16,42950,45350,42950,43300,727634,2.2432113341204247
2023-06-19,44000,45250,43050,43500,408904,0.4618937644341801
2023-06-20,43700,44300,43200,43300,317654,-0.45977011494252873
2023-06-21,43500,43950,42250,42550,299575,-1.7321016166281753
2023-06-22,42600,43500,42450,42650,194474,0.23501762632197415
2023-06-23,43000,43100,42200,42200,222246,-1.0550996483001172
2023-06-26,42200,42350,41400,41700,225849,-1.1848341232227488
2023-06-27,41550,42000,41400,41900,186715,0.4796163069544364
2023-06-28,41750,42300,40650,41050,289899,-2.028639618138425
2023-06-29,41050,41550,40500,40600,193930,-1.0962241169305724
2023-06-30,40400,41650,37000,39050,725957,-3.8177339901477834
2023-07-03,38500,42250,38500,41950,568057,7.426376440460948
2023-07-04,42000,42000,40500,41000,220044,-2.264600715137068
2023-07-05,40800,41400,40250,40300,170632,-1.707317073170732
2023-07-06,40500,40650,39200,39250,304202,-2.6054590570719602
2023-07-07,39150,39650,38500,38900,214528,-0.89171974522293
2023-07-10,38900,39400,37700,37850,266099,-2.6992287917737787
2023-07-11,38000,39500,38000,39450,234435,4.227212681638045
2023-07-12,41000,41050,39150,40200,249092,1.9011406844106464
2023-07-13,40200,41050,40200,40250,201100,0.12437810945273632
2023-07-14,41050,41450,39700,40050,226942,-0.4968944099378882
2023-07-17,39550,40200,39100,39650,163388,-0.9987515605493134
2023-07-18,39600,40200,38550,38900,237524,-1.8915510718789406
2023-07-19,38950,39500,38500,38600,172748,-0.7712082262210797
2023-07-20,38900,39750,38700,38800,207121,0.5181347150259068
2023-07-21,38700,38750,37400,38000,295594,-2.0618556701030926
2023-07-24,37500,37800,36850,37300,364043,-1.8421052631578945
2023-07-25,37250,37450,36300,36350,322856,-2.546916890080429
2023-07-26,35750,36300,34400,34400,626632,-5.364511691884457
2023-07-27,34400,37800,34400,36350,384601,5.6686046511627906
2023-07-28,36350,36900,35200,35900,164940,-1.2379642365887207
2023-07-31,36350,36800,35250,36550,198153,1.8105849582172702
2023-08-01,36300,37900,35900,36700,272437,0.4103967168262654
2023-08-02,37000,42900,36100,42250,1883774,15.122615803814716
2023-08-03,41500,43900,38800,43100,1153661,2.0118343195266273
2023-08-04,43700,44500,42400,43100,609074,0.0
2023-08-07,42750,44400,41800,42000,451062,-2.5522041763341066
2023-08-08,41250,43600,40500,42700,626210,1.6666666666666667
2023-08-09,40000,42950,39100,41500,778249,-2.810304449648712
2023-08-10,42400,42450,37000,37050,2065374,-10.72289156626506
2023-08-11,37300,39800,37050,38100,1095719,2.834008097165992
2023-08-14,38400,40050,38100,39600,499187,3.937007874015748
2023-08-16,38900,40200,38600,38800,333650,-2.0202020202020203
2023-08-17,38400,39100,37950,38100,212694,-1.804123711340206
2023-08-18,37600,38700,37200,37950,242222,-0.39370078740157477
2023-08-21,38300,38850,37450,37600,159047,-0.922266139657444
2023-08-22,37650,38200,37600,38000,120733,1.0638297872340425
2023-08-23,37800,38000,35750,35850,360906,-5.657894736842105
2023-08-24,36300,37300,36150,36950,185321,3.0683403068340307
2023-08-25,36350,38300,36350,36650,275677,-0.8119079837618403
2023-08-28,37200,37750,36700,36900,171772,0.6821282401091405
2023-08-29,37100,37700,37000,37650,177398,2.0325203252032518
2023-08-30,38200,38600,37350,37400,220341,-0.6640106241699867
2023-08-31,37400,37450,35900,36100,406102,-3.4759358288770055
2023-09-01,36200,36500,35650,35850,245806,-0.6925207756232686
2023-09-04,35900,36350,35450,35800,166822,-0.1394700139470014
2023-09-05,35850,36000,35350,35550,163555,-0.6983240223463687
2023-09-06,35600,35800,34800,34850,249779,-1.969057665260197
2023-09-07,34850,35800,34750,34900,195186,0.1434720229555237
2023-09-08,35000,35250,34300,34500,182314,-1.146131805157593
2023-09-11,34550,34950,33900,34100,205861,-1.1594202898550725
2023-09-12,34500,36050,34450,35050,317836,2.785923753665689
2023-09-13,35150,35450,33950,34100,222804,-2.710413694721826
2023-09-14,34450,34450,33350,34150,242097,0.1466275659824047
2023-09-15,34150,34750,33900,34600,222555,1.3177159590043925
2023-09-18,34300,39500,34250,38250,1585695,10.54913294797688
