날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1524242986200,412900,18861723000,33796962
2023-06-08,1571558733000,652999,29640119500,33796962
2023-06-09,1559729796300,258865,11977449550,33796962
2023-06-12,1498895264700,560102,25047408600,33796962
2023-06-13,1512414049500,314479,14035793950,33796962
2023-06-14,1478617087500,574117,25557687800,33796962
2023-06-15,1431301340700,598270,25468631800,33796962
2023-06-16,1463408454600,727634,32056496000,33796962
2023-06-19,1470167847000,408904,17960406800,33796962
2023-06-20,1463408454600,317654,13829381300,33796962
2023-06-21,1438060733100,299575,12888576200,33796962
2023-06-22,1441440429300,194474,8353714850,33796962
2023-06-23,1426231796400,222246,9440939550,33796962
2023-06-26,1409333315400,225849,9455371900,33796962
2023-06-27,1416092707800,186715,7780093750,33796962
2023-06-28,1387365290100,289899,11939942200,33796962
2023-06-29,1372156657200,193930,7927594300,33796962
2023-06-30,1319771366100,725957,28689617200,33796962
2023-07-03,1417782555900,568057,23370291050,33796962
2023-07-04,1385675442000,220044,9037658300,33796962
2023-07-05,1362017568600,170632,6945276750,33796962
2023-07-06,1326530758500,304202,12068402150,33796962
2023-07-07,1314701821800,214528,8347967700,33796962
2023-07-10,1279215011700,266099,10195043450,33796962
2023-07-11,1333290150900,234435,9153096050,33796962
2023-07-12,1358637872400,249092,9978603550,33796962
2023-07-13,1360327720500,201100,8146605450,33796962
2023-07-14,1353568328100,226942,9133503900,33796962
2023-07-17,1340049543300,163388,6472226800,33796962
2023-07-18,1314701821800,237524,9264777250,33796962
2023-07-19,1304562733200,172748,6698262700,33796962
2023-07-20,1311322125600,207121,8116018150,33796962
2023-07-21,1284284556000,295594,11223451600,33796962
2023-07-24,1260626682600,364043,13558248150,33796962
2023-07-25,1228519568700,322856,11814895200,33796962
2023-07-26,1162615492800,626632,21897595850,33796962
2023-07-27,1228519568700,384601,13992618250,33796962
2023-07-28,1213310935800,164940,5906808500,33796962
2023-07-31,1235278961100,198153,7170390700,33796962
2023-08-01,1240348505400,272437,10085444250,33796962
2023-08-02,1427921644500,1883774,76277531900,33796962
2023-08-03,1456649062200,1153661,48182700550,33796962
2023-08-04,1456649062200,609074,26498888400,33796962
2023-08-07,1419472404000,451062,19400760750,33796962
2023-08-08,1443130277400,626210,26258639350,33796962
2023-08-09,1402573923000,778249,32168370800,33796962
2023-08-10,1252177442100,2065374,79288226700,33796962
2023-08-11,1287664252200,1095719,42248149750,33796962
2023-08-14,1338359695200,499187,19483666850,33796962
2023-08-16,1311322125600,333650,13120872450,33796962
2023-08-17,1287664252200,212694,8138311350,33796962
2023-08-18,1282594707900,242222,9223807550,33796962
2023-08-21,1270765771200,159047,6081405850,33796962
2023-08-22,1284284556000,120733,4576355200,33796962
2023-08-23,1211621087700,360906,13178520150,33796962
2023-08-24,1248797745900,185321,6820999400,33796962
2023-08-25,1238658657300,275677,10265365700,33796962
2023-08-28,1247107897800,171772,6380896400,33796962
2023-08-29,1272455619300,177398,6639244800,33796962
2023-08-30,1264006378800,220341,8341076100,33796962
2023-08-31,1220070328200,406102,14754427650,33796962
2023-09-01,1211621087700,245806,8853886500,33796962
2023-09-04,1209931239600,166822,5973499700,33796962
2023-09-05,1201481999100,163555,5823832750,33796962
2023-09-06,1177824125700,249779,8768029500,33796962
2023-09-07,1179513973800,195186,6873741000,33796962
2023-09-08,1165995189000,182314,6307256100,33796962
2023-09-11,1152476404200,205861,7051712000,33796962
2023-09-12,1184583518100,317836,11206098950,33796962
2023-09-13,1152476404200,222804,7664000700,33796962
2023-09-14,1154166252300,242097,8192582800,33796962
2023-09-15,1169374885200,222555,7663966450,33796962
2023-09-18,1292733796500,1585695,59458386350,33796962
2023-09-19,1172754581400,613591,21818740800,33796962
2023-09-20,1133888075100,534295,18366457250,33796962
2023-09-21,1267386075000,5886541,233595482750,33796962
2023-09-22,1182893670000,911354,32074526900,33796962
2023-09-25,1292733796500,2625312,101542094750,33796962
2023-09-26,1279215011700,667544,25039381350,33796962
2023-09-27,1247107897800,396255,14574278750,33796962
2023-10-04,1208241391500,319625,11613727700,33796962
2023-10-05,1191342910500,247610,8844689300,33796962
2023-10-06,1220070328200,204614,7381401500,33796962
