날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,30501,0.0,3.15,0,0.0,0
2023-06-08,30501,0.0,3.12,0,0.0,0
2023-06-09,30501,0.0,3.22,0,0.0,0
2023-06-12,30501,0.0,3.38,0,0.0,0
2023-06-13,30501,0.0,3.26,0,0.0,0
2023-06-14,30501,0.0,3.13,0,0.0,0
2023-06-15,30501,0.0,3.08,0,0.0,0
2023-06-16,30501,0.0,3.09,0,0.0,0
2023-06-19,30501,0.0,3.07,0,0.0,0
2023-06-20,30501,0.0,3.03,0,0.0,0
2023-06-21,30501,0.0,3.12,0,0.0,0
2023-06-22,30501,0.0,3.0,0,0.0,0
2023-06-23,30501,0.0,3.13,0,0.0,0
2023-06-26,30501,0.0,2.98,0,0.0,0
2023-06-27,30501,0.0,3.0,0,0.0,0
2023-06-28,30501,0.0,2.95,0,0.0,0
2023-06-29,30501,0.0,2.96,0,0.0,0
2023-06-30,30501,0.0,3.17,0,0.0,0
2023-07-03,30501,0.0,3.13,0,0.0,0
2023-07-04,30501,0.0,3.09,0,0.0,0
2023-07-05,30501,0.0,3.1,0,0.0,0
2023-07-06,30501,0.0,3.05,0,0.0,0
2023-07-07,30501,0.0,3.04,0,0.0,0
2023-07-10,30501,0.0,2.99,0,0.0,0
2023-07-11,30501,0.0,3.08,0,0.0,0
2023-07-12,30501,0.0,2.98,0,0.0,0
2023-07-13,30501,0.0,2.96,0,0.0,0
2023-07-14,30501,0.0,2.97,0,0.0,0
2023-07-17,30501,0.0,2.96,0,0.0,0
2023-07-18,30501,0.0,3.05,0,0.0,0
2023-07-19,30501,0.0,2.99,0,0.0,0
2023-07-20,30501,0.0,3.12,0,0.0,0
2023-07-21,30501,0.0,3.13,0,0.0,0
2023-07-24,30501,0.0,3.28,0,0.0,0
2023-07-25,30501,0.0,3.14,0,0.0,0
2023-07-26,30501,0.0,3.56,0,0.0,0
2023-07-27,30501,0.0,3.26,0,0.0,0
2023-07-28,30501,0.0,3.35,0,0.0,0
2023-07-31,30501,0.0,3.52,0,0.0,0
2023-08-01,30501,0.0,3.47,0,0.0,0
2023-08-02,30501,0.0,3.35,0,0.0,0
2023-08-03,30501,0.0,3.44,0,0.0,0
2023-08-04,30501,0.0,3.33,0,0.0,0
2023-08-07,30501,0.0,3.15,0,0.0,0
2023-08-08,30501,0.0,3.17,0,0.0,0
2023-08-09,30501,0.0,3.16,0,0.0,0
2023-08-10,30501,0.0,3.21,0,0.0,0
2023-08-11,30501,0.0,3.26,0,0.0,0
2023-08-14,30501,0.0,3.18,0,0.0,0
2023-08-16,30501,0.0,2.98,0,0.0,0
2023-08-17,30501,0.0,2.99,0,0.0,0
2023-08-18,30501,0.0,2.92,0,0.0,0
2023-08-21,30501,0.0,2.87,0,0.0,0
2023-08-22,30501,0.0,2.95,0,0.0,0
2023-08-23,30501,0.0,2.82,0,0.0,0
2023-08-24,30501,0.0,2.85,0,0.0,0
2023-08-25,30501,0.0,2.82,0,0.0,0
2023-08-28,30501,0.0,2.88,0,0.0,0
2023-08-29,30501,0.0,2.92,0,0.0,0
2023-08-30,30501,0.0,2.92,0,0.0,0
2023-08-31,30501,0.0,2.96,0,0.0,0
2023-09-01,30501,0.0,2.73,0,0.0,0
2023-09-04,30501,0.0,2.82,0,0.0,0
2023-09-05,30501,0.0,2.8,0,0.0,0
2023-09-06,30501,0.0,2.82,0,0.0,0
2023-09-07,30501,0.0,2.7,0,0.0,0
2023-09-08,30501,0.0,2.71,0,0.0,0
2023-09-11,30501,0.0,2.67,0,0.0,0
2023-09-12,30501,0.0,2.68,0,0.0,0
2023-09-13,30501,0.0,2.61,0,0.0,0
2023-09-14,30501,0.0,2.72,0,0.0,0
2023-09-15,30501,0.0,2.67,0,0.0,0
2023-09-18,30501,0.0,2.66,0,0.0,0
2023-09-19,30501,0.0,2.6,0,0.0,0
2023-09-20,30501,0.0,2.63,0,0.0,0
2023-09-21,30501,0.0,2.53,0,0.0,0
2023-09-22,30501,0.0,2.49,0,0.0,0
2023-09-25,30501,0.0,2.46,0,0.0,0
2023-09-26,30501,0.0,2.45,0,0.0,0
2023-09-27,30501,0.0,2.43,0,0.0,0
2023-10-04,30501,0.0,2.3,0,0.0,0
2023-10-05,30501,0.0,2.28,0,0.0,0
2023-10-06,30501,0.0,2.29,0,0.0,0
2023-10-10,30501,0.0,2.23,0,0.0,0
2023-10-11,30501,0.0,2.3,0,0.0,0
2023-10-12,30501,0.0,2.33,0,0.0,0
2023-10-13,30501,0.0,2.31,0,0.0,0
2023-10-16,30501,0.0,2.26,0,0.0,0
2023-10-17,30501,0.0,2.29,0,0.0,0
2023-10-18,30501,0.0,2.24,0,0.0,0
2023-10-19,30501,0.0,2.2,0,0.0,0
2023-10-20,30501,0.0,2.12,0,0.0,0
2023-10-23,30501,0.0,2.09,0,0.0,0
2023-10-24,30501,0.0,2.16,0,0.0,0
2023-10-25,30501,0.0,2.06,0,0.0,0
2023-10-26,30501,0.0,1.97,0,0.0,0
2023-10-27,30501,0.0,1.99,0,0.0,0
2023-10-30,30501,0.0,2.04,0,0.0,0
2023-10-31,30501,0.0,1.94,0,0.0,0
2023-11-01,30501,0.0,1.94,0,0.0,0
2023-11-02,30501,0.0,2.06,0,0.0,0
2023-11-03,30501,0.0,2.2,0,0.0,0
2023-11-06,30501,0.0,2.44,0,0.0,0
2023-11-07,30501,0.0,2.27,0,0.0,0
2023-11-08,30501,0.0,2.25,0,0.0,0
2023-11-09,30501,0.0,2.21,0,0.0,0
2023-11-10,30501,0.0,2.12,0,0.0,0
2023-11-13,30501,0.0,2.1,0,0.0,0
2023-11-14,30501,0.0,2.17,0,0.0,0
2023-11-15,30501,0.0,2.23,0,0.0,0
2023-11-16,30501,0.0,2.24,0,0.0,0
2023-11-17,30501,0.0,2.21,0,0.0,0
2023-11-20,30501,0.0,2.23,0,0.0,0
2023-11-21,30501,0.0,2.26,0,0.0,0
2023-11-22,30501,0.0,2.27,0,0.0,0
2023-11-23,30501,0.0,2.3,0,0.0,0
2023-11-24,30501,0.0,2.27,0,0.0,0
2023-11-27,30501,0.0,2.27,0,0.0,0
2023-11-28,30501,0.0,2.26,0,0.0,0
2023-11-29,30501,0.0,2.3,0,0.0,0
2023-11-30,30501,0.0,2.33,0,0.0,0
2023-12-01,30501,0.0,2.25,0,0.0,0
2023-12-04,30501,0.0,2.58,0,0.0,0
2023-12-05,30501,0.0,2.61,0,0.0,0
2023-12-06,30501,0.0,2.73,0,0.0,0
2023-12-07,30501,0.0,2.82,0,0.0,0
2023-12-08,30501,0.0,2.84,0,0.0,0
2023-12-11,30501,0.0,2.85,0,0.0,0
2023-12-12,30501,0.0,2.71,0,0.0,0
2023-12-13,30501,0.0,2.64,0,0.0,0
2023-12-14,30501,0.0,2.8,0,0.0,0
2023-12-15,30501,0.0,2.83,0,0.0,0
2023-12-18,30501,0.0,2.82,0,0.0,0
2023-12-19,30501,0.0,2.65,0,0.0,0
2023-12-20,30501,0.0,2.71,0,0.0,0
2023-12-21,30501,0.0,2.63,0,0.0,0
2023-12-22,30501,0.0,2.62,0,0.0,0
2023-12-26,30501,0.0,2.57,0,0.0,0
2023-12-27,30501,0.0,2.58,0,0.0,0
2023-12-28,30501,0.0,2.59,0,0.0,0
2024-01-02,30501,0.0,2.65,0,0.0,0
2024-01-03,30501,0.0,2.66,0,0.0,0
2024-01-04,30501,0.0,2.74,0,0.0,0
2024-01-05,30501,0.0,2.79,0,0.0,0
2024-01-08,30501,0.0,2.69,0,0.0,0
2024-01-09,30501,0.0,2.74,0,0.0,0
2024-01-10,30501,0.0,2.72,0,0.0,0
2024-01-11,30501,0.0,2.71,0,0.0,0
2024-01-12,30501,0.0,2.69,0,0.0,0
2024-01-15,30501,0.0,2.63,0,0.0,0
2024-01-16,30501,0.0,2.63,0,0.0,0
2024-01-17,30501,0.0,2.46,0,0.0,0
2024-01-18,30501,0.0,2.44,0,0.0,0
2024-01-19,30501,0.0,2.46,0,0.0,0
2024-01-22,30501,0.0,2.36,0,0.0,0
2024-01-23,30501,0.0,2.4,0,0.0,0
2024-01-24,30501,0.0,2.54,0,0.0,0
2024-01-25,30501,0.0,2.59,0,0.0,0
2024-01-26,30501,0.0,2.56,0,0.0,0
2024-01-29,30501,0.0,2.5,0,0.0,0
2024-01-30,30501,0.0,2.44,0,0.0,0
2024-01-31,30501,0.0,2.43,0,0.0,0
2024-02-01,30501,0.0,2.45,0,0.0,0
2024-02-02,30501,0.0,2.49,0,0.0,0
2024-02-05,30501,0.0,2.22,0,0.0,0
2024-02-06,30501,0.0,2.15,0,0.0,0
2024-02-07,30501,0.0,2.2,0,0.0,0
2024-02-08,30501,0.0,2.2,0,0.0,0
2024-02-13,30501,0.0,2.2,0,0.0,0
2024-02-14,30501,0.0,2.22,0,0.0,0
2024-02-15,30501,0.0,2.25,0,0.0,0
2024-02-16,30501,0.0,2.29,0,0.0,0
2024-02-19,30501,0.0,2.3,0,0.0,0
2024-02-20,30501,0.0,2.32,0,0.0,0
2024-02-21,30501,0.0,2.35,0,0.0,0
2024-02-22,30501,0.0,2.35,0,0.0,0
2024-02-23,30501,0.0,2.33,0,0.0,0
2024-02-26,30501,0.0,2.34,0,0.0,0
2024-02-27,30501,0.0,2.32,0,0.0,0
2024-02-28,30501,0.0,2.35,0,0.0,0
2024-02-29,30501,0.0,2.4,0,0.0,0
2024-03-04,30501,0.0,2.36,0,0.0,0
2024-03-05,30501,0.0,2.35,0,0.0,0
2024-03-06,30501,0.0,2.32,0,0.0,0
2024-03-07,30501,0.0,2.35,0,0.0,0
2024-03-08,30501,0.0,2.33,0,0.0,0
2024-03-11,30501,0.0,2.33,0,0.0,0
2024-03-12,30501,0.0,2.45,0,0.0,0
2024-03-13,30501,0.0,2.47,0,0.0,0
2024-03-14,30501,0.0,2.46,0,0.0,0
2024-03-15,30501,0.0,2.38,0,0.0,0
2024-03-18,30501,0.0,2.48,0,0.0,0
2024-03-19,30501,0.0,2.52,0,0.0,0
2024-03-20,30501,0.0,2.46,0,0.0,0
2024-03-21,30501,0.0,2.49,0,0.0,0
2024-03-22,30501,0.0,2.45,0,0.0,0
2024-03-25,30501,0.0,2.5,0,0.0,0
2024-03-26,30501,0.0,2.48,0,0.0,0
2024-03-27,30501,0.0,2.44,0,0.0,0
2024-03-28,30501,0.0,2.4,0,0.0,0
2024-03-29,30501,0.0,2.4,0,0.0,0
2024-04-01,30501,0.0,2.39,0,0.0,0
2024-04-02,30501,0.0,2.33,0,0.0,0
2024-04-03,30501,0.0,2.3,0,0.0,0
2024-04-04,30501,0.0,2.23,0,0.0,0
2024-04-05,30501,0.0,2.17,0,0.0,0
2024-04-08,30501,0.0,2.2,0,0.0,0
2024-04-09,30501,0.0,2.22,0,0.0,0
2024-04-11,30501,0.0,2.21,0,0.0,0
2024-04-12,30501,0.0,2.15,0,0.0,0
2024-04-15,30501,0.0,2.06,0,0.0,0
2024-04-16,30501,0.0,1.99,0,0.0,0
2024-04-17,30501,0.0,1.96,0,0.0,0
2024-04-18,30501,0.0,1.99,0,0.0,0
2024-04-19,30501,0.0,1.97,0,0.0,0
2024-04-22,30501,0.0,2.06,0,0.0,0
2024-04-23,30501,0.0,2.05,0,0.0,0
2024-04-24,30501,0.0,2.1,0,0.0,0
