날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,99000,99900,95100,96000,722734,-3.614457831325301
2023-06-08,96600,97900,94100,95100,559598,-0.9375
2023-06-09,96400,99000,94700,98300,507726,3.3648790746582544
2023-06-12,98300,103900,98200,103000,1011712,4.781281790437437
2023-06-13,103200,103200,99100,99300,783086,-3.5922330097087376
2023-06-14,100200,100600,95200,95400,738651,-3.927492447129909
2023-06-15,96500,97400,92200,93900,637793,-1.5723270440251573
2023-06-16,94000,94700,92200,94100,441322,0.21299254526091588
2023-06-19,94900,95600,92300,93500,367896,-0.6376195536663124
2023-06-20,93500,93600,89400,92300,497714,-1.2834224598930482
2023-06-21,92400,96000,90100,95100,543022,3.0335861321776814
2023-06-22,93900,95700,91300,91500,537302,-3.7854889589905363
2023-06-23,92300,97000,90500,95400,606361,4.2622950819672125
2023-06-26,93900,94000,89700,90800,497661,-4.821802935010482
2023-06-27,90000,92600,90000,91400,231303,0.6607929515418502
2023-06-28,92200,92600,89600,89900,229525,-1.6411378555798686
2023-06-29,90200,93000,90000,90200,299299,0.33370411568409347
2023-06-30,90200,97200,89300,96800,860956,7.317073170731707
2023-07-03,97700,98400,93400,95500,693094,-1.3429752066115703
2023-07-04,96300,97800,93800,94400,431936,-1.1518324607329842
2023-07-05,94600,95600,93000,94600,293747,0.211864406779661
2023-07-06,95500,96600,92100,93100,314392,-1.5856236786469344
2023-07-07,92000,94100,91800,92600,259415,-0.5370569280343717
2023-07-10,92400,93000,90600,91200,313076,-1.511879049676026
2023-07-11,91300,94900,91300,94000,255301,3.070175438596491
2023-07-12,93900,93900,91000,91000,345683,-3.1914893617021276
2023-07-13,91700,92500,89600,90300,505145,-0.7692307692307693
2023-07-14,91300,91400,90000,90600,309072,0.33222591362126247
2023-07-17,90000,90800,88100,90200,289195,-0.44150110375275936
2023-07-18,91400,93200,89000,92900,623018,2.9933481152993346
2023-07-19,93700,93700,90300,91300,413111,-1.7222820236813776
2023-07-20,90700,96900,90500,95300,1006464,4.381161007667032
2023-07-21,93700,96200,91600,95600,425899,0.3147953830010493
2023-07-24,96000,100000,94400,100000,1118826,4.602510460251046
2023-07-25,102500,102700,95600,95900,1040681,-4.1000000000000005
2023-07-26,97800,120000,97600,108600,7453982,13.242961418143901
2023-07-27,114200,116400,98100,99500,2454423,-8.379373848987107
2023-07-28,97900,103500,97000,102200,922343,2.7135678391959797
2023-07-31,103000,112500,103000,107300,1249774,4.990215264187866
2023-08-01,109400,110100,104600,105800,715929,-1.3979496738117427
2023-08-02,103500,106100,102000,102200,486295,-3.402646502835539
2023-08-03,102500,105200,100700,105000,489950,2.73972602739726
2023-08-04,104700,104700,100500,101500,350389,-3.3333333333333335
2023-08-07,100100,101400,95700,96200,569973,-5.22167487684729
2023-08-08,97400,98200,95600,96600,338596,0.4158004158004158
2023-08-09,96000,98500,95000,96500,251317,-0.10351966873706005
2023-08-10,96300,98500,95200,97900,225558,1.450777202072539
2023-08-11,98400,99900,96800,99500,243969,1.634320735444331
2023-08-14,99700,102000,96100,96900,281325,-2.613065326633166
2023-08-16,95400,97300,91000,91000,393865,-6.0887512899896805
2023-08-17,90000,92300,89700,91100,252553,0.10989010989010989
2023-08-18,90100,92100,88700,89200,259091,-2.0856201975850714
2023-08-21,89000,89200,87300,87500,272562,-1.905829596412556
2023-08-22,88800,91300,88800,89900,214743,2.742857142857143
2023-08-23,89400,89400,84700,85900,428316,-4.4493882091212456
2023-08-24,86500,87900,85100,87000,264976,1.2805587892898718
2023-08-25,85300,86500,85300,86000,199249,-1.1494252873563218
2023-08-28,87500,88000,85800,87800,187189,2.0930232558139537
2023-08-29,88200,89400,87700,89100,176560,1.4806378132118452
2023-08-30,90400,90600,88500,89200,192738,0.11223344556677892
2023-08-31,89600,91500,88400,90300,369596,1.2331838565022422
2023-09-01,89500,89500,82700,83200,867055,-7.862679955703211
2023-09-04,83300,85900,82500,85900,265495,3.245192307692308
2023-09-05,85100,86200,84400,85500,156801,-0.46565774155995343
2023-09-06,85500,86500,84700,86000,193675,0.5847953216374269
2023-09-07,84900,85000,81800,82500,345793,-4.069767441860465
2023-09-08,82700,83700,81700,82700,200110,0.24242424242424243
2023-09-11,82300,82700,80700,81500,224622,-1.4510278113663846
2023-09-12,82200,83400,80400,81800,243898,0.36809815950920244
2023-09-13,81100,82300,79400,79600,226767,-2.689486552567237
2023-09-14,80000,83000,80000,83000,271102,4.271356783919598
2023-09-15,82400,82600,80800,81300,314039,-2.0481927710843375
2023-09-18,81100,82500,80800,81000,185779,-0.36900369003690037
2023-09-19,81400,81600,79300,79300,215147,-2.0987654320987654
2023-09-20,79400,80100,78500,80100,136395,1.008827238335435
2023-09-21,79600,79700,77000,77100,223490,-3.7453183520599254
2023-09-22,76300,76700,75200,75900,171293,-1.556420233463035
2023-09-25,75800,76900,74700,74900,179255,-1.3175230566534915
2023-09-26,74400,76200,74300,74600,148684,-0.4005340453938585
2023-09-27,73100,74500,73100,74000,187150,-0.8042895442359249
2023-10-04,73000,73000,69500,70100,281055,-5.27027027027027
2023-10-05,70900,71800,69200,69600,225573,-0.7132667617689016
2023-10-06,69000,70700,69000,69800,134430,0.28735632183908044
2023-10-10,70800,71400,67600,68100,179672,-2.4355300859598854
2023-10-11,69000,70800,68900,70300,229073,3.2305433186490458
2023-10-12,70400,72100,70300,71200,210124,1.2802275960170697
2023-10-13,70600,71700,69800,70600,114219,-0.8426966292134831
2023-10-16,69800,69900,68000,69000,154434,-2.26628895184136
2023-10-17,69500,70400,68900,69700,137385,1.0144927536231882
2023-10-18,69700,69800,67700,68400,187004,-1.8651362984218076
2023-10-19,66700,68500,66500,67200,205581,-1.7543859649122806
2023-10-20,65900,66300,64100,64700,295298,-3.7202380952380953
2023-10-23,64100,66000,63700,63800,154710,-1.3910355486862442
2023-10-24,64300,66200,61900,66000,197445,3.4482758620689653
2023-10-25,66300,66400,62700,62800,188410,-4.848484848484849
2023-10-26,62000,62800,60000,60200,267836,-4.140127388535031
2023-10-27,60300,61800,59400,60700,194566,0.8305647840531563
2023-10-30,60000,62600,60000,62100,148413,2.3064250411861615
2023-10-31,62400,62600,58700,59300,216168,-4.508856682769726
2023-11-01,59400,60700,58500,59100,176240,-0.33726812816188867
2023-11-02,60100,62900,60000,62700,207466,6.091370558375635
2023-11-03,64000,71600,63100,67100,813042,7.017543859649122
2023-11-06,71100,74500,69200,74500,742342,11.028315946348734
2023-11-07,74500,74500,68200,69100,450152,-7.248322147651007
2023-11-08,69300,70500,68300,68500,183461,-0.8683068017366137
2023-11-09,68800,69200,66900,67300,147497,-1.7518248175182483
