날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1618730922000,507043,17999378350,46448520
2023-06-08,1604796366000,213935,7425259300,46448520
2023-06-09,1639632756000,208338,7330194550,46448520
2023-06-12,1614086070000,256540,8892766650,46448520
2023-06-13,1611763644000,146954,5107280750,46448520
2023-06-14,1583894532000,210085,7238868650,46448520
2023-06-15,1576927254000,178443,6050192050,46448520
2023-06-16,1581572106000,159047,5396804050,46448520
2023-06-19,1576927254000,168992,5670917300,46448520
2023-06-20,1574604828000,168794,5693037500,46448520
2023-06-21,1646600034000,419166,14684150850,46448520
2023-06-22,1628020626000,153655,5406495650,46448520
2023-06-23,1595506662000,97034,3368810300,46448520
2023-06-26,1646600034000,226151,8033016700,46448520
2023-06-27,1695370980000,275728,9997468100,46448520
2023-06-28,1697693406000,239765,8842339450,46448520
2023-06-29,1683758850000,119674,4354325000,46448520
2023-06-30,1704660684000,283624,10502621150,46448520
2023-07-03,1704660684000,174882,6406480700,46448520
2023-07-04,1762721334000,394057,14904991300,46448520
2023-07-05,1753431630000,173737,6575947200,46448520
2023-07-06,1857940800000,1677017,68116886100,46448520
2023-07-07,1885809912000,601870,24172028000,46448520
2023-07-10,1834716540000,468586,18477559200,46448520
2023-07-11,1902066894000,416049,17004833600,46448520
2023-07-12,1897422042000,336860,13833943250,46448520
2023-07-13,1871875356000,282771,11418521600,46448520
2023-07-14,1890454764000,221792,8954697150,46448520
2023-07-17,1799880150000,429129,17034709950,46448520
2023-07-18,1809169854000,252561,9841389150,46448520
2023-07-19,1792912872000,200818,7758569850,46448520
2023-07-20,1762721334000,167720,6368620800,46448520
2023-07-21,1802202576000,260392,10030994200,46448520
2023-07-24,1746464352000,172748,6541303900,46448520
2023-07-25,1811492280000,209541,8146582950,46448520
2023-07-26,1734852222000,298035,11123383200,46448520
2023-07-27,1725562518000,154540,5755791050,46448520
2023-07-28,1739497074000,189591,7120091250,46448520
2023-07-31,1744141926000,128813,4808072100,46448520
2023-08-01,1737174648000,142698,5274752850,46448520
2023-08-02,1681436424000,486944,18015474800,46448520
2023-08-03,1681436424000,353667,12974110550,46448520
2023-08-04,1653567312000,145494,5171211400,46448520
2023-08-07,1588539384000,520229,17632164000,46448520
2023-08-08,1579249680000,130451,4490713000,46448520
2023-08-09,1600151514000,121593,4181113400,46448520
2023-08-10,1588539384000,97244,3314235300,46448520
2023-08-11,1632665478000,229745,8027477050,46448520
2023-08-14,1604796366000,290085,10191717400,46448520
2023-08-16,1621053348000,733604,25495475650,46448520
2023-08-17,1516544178000,472873,15663186550,46448520
2023-08-18,1604796366000,499644,17100903050,46448520
2023-08-21,1583894532000,151087,5182746050,46448520
2023-08-22,1611763644000,142796,4951114650,46448520
2023-08-23,1614086070000,68566,2380455200,46448520
2023-08-24,1569959976000,231074,7820350750,46448520
2023-08-25,1542090864000,152279,5064982150,46448520
2023-08-28,1558347846000,261958,8687185150,46448520
2023-08-29,1625698200000,248401,8604103350,46448520
2023-08-30,1621053348000,170938,5964489200,46448520
2023-08-31,1662857016000,202251,7164088750,46448520
2023-09-01,1588539384000,207455,7152847050,46448520
2023-09-04,1628020626000,193513,6761808900,46448520
2023-09-05,1646600034000,139301,4939311050,46448520
2023-09-06,1697693406000,376528,13816361050,46448520
2023-09-07,1648922460000,148696,5312990750,46448520
2023-09-08,1602473940000,113975,3957455500,46448520
2023-09-11,1590861810000,91324,3129699750,46448520
2023-09-12,1562992698000,116091,3952737000,46448520
2023-09-13,1572282402000,169993,5732606750,46448520
2023-09-14,1602473940000,168150,5806919650,46448520
2023-09-15,1644277608000,226891,7983886350,46448520
2023-09-18,1567637550000,149625,5090573350,46448520
2023-09-19,1523511456000,206657,6822962600,46448520
2023-09-20,1572282402000,146907,4953302600,46448520
2023-09-21,1514221752000,169103,5560328650,46448520
2023-09-22,1514221752000,59130,1926685450,46448520
2023-09-25,1532801160000,87478,2876777300,46448520
2023-09-26,1507254474000,64769,2124162500,46448520
2023-09-27,1514221752000,42915,1395064500,46448520
2023-10-04,1439904120000,194223,6067320850,46448520
2023-10-05,1451516250000,70873,2225479900,46448520
2023-10-06,1453838676000,190722,5913162150,46448520
2023-10-10,1425969564000,99576,3085598200,46448520
2023-10-11,1453838676000,102349,3204994400,46448520
2023-10-12,1477062936000,77330,2440406300,46448520
2023-10-13,1414357434000,208541,6390063550,46448520
2023-10-16,1395778026000,166843,5008360350,46448520
2023-10-17,1388810748000,106764,3219870100,46448520
2023-10-18,1414357434000,152349,4627807550,46448520
2023-10-19,1388810748000,106858,3194926550,46448520
2023-10-20,1349329506000,174105,5059431100,46448520
2023-10-23,1400422878000,146471,4376074250,46448520
2023-10-24,1395778026000,97905,2916841500,46448520
2023-10-25,1351651932000,137826,4044681700,46448520
2023-10-26,1335394950000,120386,3478272300,46448520
2023-10-27,1400422878000,183290,5521157950,46448520
2023-10-30,1358619210000,103086,3033292400,46448520
2023-10-31,1379521044000,122029,3637608700,46448520
2023-11-01,1360941636000,81851,2409590200,46448520
2023-11-02,1395778026000,85595,2564414350,46448520
2023-11-03,1379521044000,119407,3532122950,46448520
2023-11-06,1456161102000,130776,4013665000,46448520
2023-11-07,1395778026000,162765,4937449800,46448520
2023-11-08,1384165896000,73655,2212388450,46448520
2023-11-09,1395778026000,56985,1711129800,46448520
2023-11-10,1358619210000,93810,2747780450,46448520
2023-11-13,1356296784000,64732,1881822500,46448520
2023-11-14,1395778026000,61292,1829678800,46448520
2023-11-15,1493319918000,402813,12798318850,46448520
2023-11-16,1551380568000,342829,11437678650,46448520
2023-11-17,1546735716000,99893,3309981100,46448520
2023-11-20,1514221752000,103743,3390592050,46448520
2023-11-21,1551380568000,89221,2966159700,46448520
2023-11-22,1511899326000,115852,3785956650,46448520
2023-11-23,1514221752000,90806,2946340550,46448520
2023-11-24,1544413290000,99688,3299768500,46448520
2023-11-27,1549058142000,90307,2985086350,46448520
2023-11-28,1523511456000,85598,2821782750,46448520
2023-11-29,1521189030000,75765,2477673250,46448520
2023-11-30,1511899326000,97095,3162627450,46448520
2023-12-01,1421324712000,267840,8317924300,46448520
2023-12-04,1432936842000,79687,2470183650,46448520
2023-12-05,1421324712000,78077,2407922050,46448520
2023-12-06,1416679860000,55202,1691899800,46448520
2023-12-07,1416679860000,37328,1136613000,46448520
2023-12-08,1437581694000,37356,1153190200,46448520
2023-12-11,1439904120000,33421,1034499850,46448520
2023-12-12,1453838676000,78289,2460756000,46448520
2023-12-13,1430614416000,46482,1440984350,46448520
2023-12-14,1425969564000,143256,4406132800,46448520
2023-12-15,1525833882000,618877,20411915050,46448520
2023-12-18,1572282402000,210475,7064970900,46448520
2023-12-19,1581572106000,180064,6140111000,46448520
2023-12-20,1653567312000,419349,14796266100,46448520
2023-12-21,1662857016000,300482,10911307150,46448520
2023-12-22,1648922460000,76005,2713784350,46448520
2023-12-26,1646600034000,136556,4812185850,46448520
2023-12-27,1609441218000,140086,4846537550,46448520
2023-12-28,1658212164000,172717,6205348250,46448520
2024-01-02,1655889738000,124165,4407836900,46448520
2024-01-03,1588539384000,106840,3710255750,46448520
2024-01-04,1553702994000,139039,4662682850,46448520
2024-01-05,1542090864000,82296,2758483950,46448520
2024-01-08,1523511456000,110298,3654261150,46448520
2024-01-09,1500287196000,132500,4296066500,46448520
2024-01-10,1523511456000,81398,2660867350,46448520
2024-01-11,1525833882000,90946,3019777450,46448520
2024-01-12,1528156308000,62196,2039286450,46448520
2024-01-15,1542090864000,50862,1695025400,46448520
2024-01-16,1518866604000,37831,1240133850,46448520
2024-01-17,1477062936000,55113,1761348250,46448520
2024-01-18,1439904120000,101446,3169539650,46448520
