날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,15480,15750,15480,15550,66542,0.7124352331606217
2023-06-08,15560,15720,15430,15570,131262,0.12861736334405144
2023-06-09,15750,15890,15510,15880,100089,1.991008349389852
2023-06-12,15870,15890,15400,15470,62612,-2.5818639798488663
2023-06-13,15470,15680,15440,15580,63990,0.7110536522301228
2023-06-14,15580,15620,15390,15510,60039,-0.4492939666238768
2023-06-15,15510,15600,15280,15280,61765,-1.4829142488716958
2023-06-16,15280,15430,15200,15210,59037,-0.45811518324607325
2023-06-19,15210,15230,15000,15040,57261,-1.1176857330703485
2023-06-20,15030,15200,15000,15200,54660,1.0638297872340425
2023-06-21,15150,15370,15050,15210,39957,0.06578947368421052
2023-06-22,15210,15260,15120,15150,28438,-0.39447731755424065
2023-06-23,15150,15150,14970,15060,39187,-0.594059405940594
2023-06-26,15060,15180,14980,15100,24934,0.2656042496679947
2023-06-27,14900,15100,14850,15070,35885,-0.1986754966887417
2023-06-28,15120,15130,15000,15090,30491,0.13271400132714
2023-06-29,15030,15100,14670,14670,65863,-2.783300198807157
2023-06-30,14690,14770,14420,14680,61075,0.0681663258350375
2023-07-03,14680,14850,14670,14780,48634,0.6811989100817438
2023-07-04,14780,14800,14520,14580,45492,-1.3531799729364005
2023-07-05,14590,14720,14330,14330,67391,-1.7146776406035666
2023-07-06,14380,14480,14100,14290,89799,-0.2791346824842987
2023-07-07,14160,14170,13950,14060,141459,-1.609517144856543
2023-07-10,14010,14300,14010,14140,65207,0.5689900426742532
2023-07-11,14140,14290,14020,14150,59154,0.07072135785007072
2023-07-12,14160,14280,14110,14150,45295,0.0
2023-07-13,14160,14350,14160,14230,89958,0.5653710247349824
2023-07-14,14350,14590,14270,14490,56937,1.8271257905832747
2023-07-17,14350,14650,14260,14270,50959,-1.518288474810214
2023-07-18,14270,14300,14110,14120,39210,-1.051156271899089
2023-07-19,14070,14190,13910,14030,63807,-0.6373937677053824
2023-07-20,13960,14100,13880,14030,33742,0.0
2023-07-21,14000,14350,13990,14320,40517,2.066999287241625
2023-07-24,14220,14250,13970,14010,50288,-2.164804469273743
2023-07-25,14070,14070,13900,13900,63101,-0.7851534618129907
2023-07-26,13870,13950,13550,13790,126084,-0.7913669064748201
2023-07-27,13700,14450,13700,14300,78285,3.698332124728064
2023-07-28,14120,14230,13920,13930,66886,-2.5874125874125875
2023-07-31,13900,14020,13870,13920,87073,-0.07178750897343862
2023-08-01,13920,14450,13910,14420,74152,3.5919540229885056
2023-08-02,14390,14390,14130,14150,56103,-1.872399445214979
2023-08-03,14160,14390,14100,14320,66124,1.2014134275618376
2023-08-04,14500,14630,14330,14600,54910,1.9553072625698324
2023-08-07,14660,15050,14530,14790,127953,1.3013698630136987
2023-08-08,15000,15120,14810,14880,83242,0.6085192697768762
2023-08-09,14850,14860,14640,14720,49692,-1.0752688172043012
2023-08-10,14720,15000,14680,15000,63797,1.9021739130434785
2023-08-11,14920,15250,14920,15250,91834,1.6666666666666667
2023-08-14,15200,15420,15140,15370,63603,0.7868852459016393
2023-08-16,15150,15410,15140,15220,81336,-0.9759271307742355
2023-08-17,15220,15300,14990,15260,96915,0.2628120893561104
2023-08-18,15290,15290,14900,15120,101125,-0.9174311926605505
2023-08-21,15200,15290,15040,15180,61972,0.3968253968253968
2023-08-22,15100,15300,15060,15170,50788,-0.06587615283267458
2023-08-23,15070,15330,15070,15290,55787,0.7910349373764008
2023-08-24,15240,15380,15240,15360,54511,0.45781556572923476
2023-08-25,15290,15450,15240,15350,34547,-0.06510416666666666
2023-08-28,15450,15450,15220,15350,35036,0.0
2023-08-29,15350,15360,15150,15210,32494,-0.9120521172638436
2023-08-30,15210,15320,15130,15250,52988,0.26298487836949375
2023-08-31,15170,15230,15060,15220,59332,-0.19672131147540983
2023-09-01,15070,15340,15040,15220,55219,0.0
2023-09-04,15140,15210,15060,15200,36765,-0.1314060446780552
2023-09-05,15140,15280,14910,15060,58805,-0.9210526315789472
2023-09-06,14940,15090,14920,14990,48581,-0.46480743691899074
2023-09-07,14920,15020,14870,15000,38423,0.06671114076050699
2023-09-08,15020,15180,15020,15180,41909,1.2
2023-09-11,15180,15270,15140,15190,25177,0.06587615283267458
2023-09-12,15200,15400,15050,15150,26809,-0.26333113890717574
2023-09-13,14930,15100,14930,15060,30152,-0.594059405940594
2023-09-14,15100,15270,15000,15180,50275,0.796812749003984
2023-09-15,15250,15270,15110,15190,48974,0.06587615283267458
2023-09-18,15200,15240,14980,15150,42251,-0.26333113890717574
2023-09-19,15040,15330,15040,15270,50286,0.7920792079207921
2023-09-20,15300,15330,15170,15300,29119,0.19646365422396855
2023-09-21,15220,15500,15000,15110,76432,-1.2418300653594772
2023-09-22,15010,15120,14990,15060,31967,-0.3309066843150232
2023-09-25,15010,15170,15010,15150,27036,0.5976095617529881
2023-09-26,15030,15200,15030,15180,28995,0.19801980198019803
2023-09-27,15180,15320,15020,15280,55399,0.6587615283267457
2023-10-04,15260,15300,15030,15240,59460,-0.2617801047120419
2023-10-05,15160,15310,15110,15310,42120,0.45931758530183725
2023-10-06,15310,15600,15220,15590,66081,1.8288700195950358
2023-10-10,15600,15780,15270,15330,98956,-1.6677357280307887
2023-10-11,15330,15490,15270,15320,56244,-0.06523157208088715
2023-10-12,15410,15470,15270,15470,59489,0.97911227154047
2023-10-13,15320,15480,15280,15430,25706,-0.25856496444731736
2023-10-16,15350,15610,15310,15550,44395,0.7777057679844459
2023-10-17,15690,15700,15330,15340,41318,-1.35048231511254
2023-10-18,15330,15420,15150,15290,77044,-0.3259452411994785
2023-10-19,15210,15320,15070,15220,53868,-0.45781556572923476
2023-10-20,15220,15260,14970,15120,53657,-0.657030223390276
2023-10-23,15290,15380,15080,15350,31938,1.5211640211640212
2023-10-24,15500,15500,15060,15300,35187,-0.32573289902280134
2023-10-25,15220,15400,15220,15300,38690,0.0
2023-10-26,15350,15480,15270,15340,62851,0.261437908496732
2023-10-27,15500,15720,15440,15580,86570,1.564537157757497
2023-10-30,15600,15770,15440,15480,51123,-0.6418485237483954
2023-10-31,15600,15880,15510,15870,113994,2.5193798449612403
2023-11-01,15870,16220,15860,16220,103850,2.2054190296156273
2023-11-02,16220,16290,15800,15860,98869,-2.219482120838471
2023-11-03,15830,16070,15800,16050,48398,1.1979823455233292
2023-11-06,15950,15980,15680,15820,80571,-1.4330218068535825
2023-11-07,15820,15860,15640,15700,51435,-0.7585335018963337
2023-11-08,15850,15890,15660,15710,32938,0.06369426751592357
2023-11-09,15720,16080,15720,16080,83621,2.3551877784850412
2023-11-10,15920,16080,15840,15900,33877,-1.1194029850746268
2023-11-13,16040,16080,15840,16020,51321,0.7547169811320755
2023-11-14,16180,16180,15870,15900,44646,-0.7490636704119851
2023-11-15,16130,16200,15970,16040,83337,0.8805031446540881
2023-11-16,16000,16110,15770,15870,46550,-1.059850374064838
2023-11-17,15810,15990,15750,15900,48285,0.1890359168241966
2023-11-20,15770,16010,15770,15840,55460,-0.37735849056603776
2023-11-21,16050,16050,15790,15790,61105,-0.31565656565656564
2023-11-22,15750,15870,15620,15700,55457,-0.5699810006333123
