날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,25897,26075,25275,25808,711648,0.8676620026577035
2023-06-08,25764,26430,25542,25897,1328798,0.34485430874147555
2023-06-09,25897,26075,25053,25764,820562,-0.5135730007336757
2023-06-12,25941,26963,25453,26741,1849981,3.7921130259276508
2023-06-13,26741,26919,24875,24920,2808091,-6.809767772334617
2023-06-14,25186,26474,24920,25941,1695768,4.097110754414126
2023-06-15,25986,26474,25586,26297,928974,1.3723449365868703
2023-06-16,26474,30650,26119,29451,6507867,11.993763547172682
2023-06-19,29495,30783,29140,30295,2607490,2.86577705341075
2023-06-20,30250,34781,30117,33937,7093552,12.021785773229906
2023-06-21,34159,35980,33671,34914,3976420,2.878863776998556
2023-06-22,34204,34914,32649,34737,3314023,-0.5069599587558
2023-06-23,34248,34870,32827,33448,1769567,-3.7107407087543542
2023-06-26,32960,33537,32160,32738,1153274,-2.1226979191580964
2023-06-27,33093,33804,32160,33493,1298225,2.306188527093897
2023-06-28,33759,34115,32871,33271,996914,-0.6628250679246409
2023-06-29,33582,34026,33137,33404,800680,0.39974752787713025
2023-06-30,33404,33804,32560,33493,844441,0.26643515746617175
2023-07-03,33493,33759,31805,33671,1201360,0.5314543337413787
2023-07-04,33626,35003,33226,34115,1220368,1.3186421549701524
2023-07-05,34026,35359,33360,34381,1185938,0.7797156675948996
2023-07-06,35270,35403,34159,34470,1417386,0.25886390739070997
2023-07-07,34648,36958,34292,36513,3181567,5.926892950391645
2023-07-10,36824,37535,35803,37357,1654968,2.3115054911949167
2023-07-11,37357,39978,36602,39889,1906121,6.777846186792301
2023-07-12,39401,44332,39356,40867,4217039,2.4518037554212944
2023-07-13,41267,43221,40334,43043,2152410,5.324589522108303
2023-07-14,43043,43887,41311,42377,2141847,-1.5472899193829426
2023-07-17,42377,44154,41222,41844,1765674,-1.257757745947094
2023-07-18,42022,42155,40378,41311,1284173,-1.2737787974381034
2023-07-19,41489,43576,40867,41311,1746845,0.0
2023-07-20,40867,40911,38646,39401,1583950,-4.623465904964779
2023-07-21,39401,40911,38823,39090,1566773,-0.7893200680185782
2023-07-24,38779,39356,38201,38557,1401841,-1.363520081862369
2023-07-25,38290,40689,37624,40289,1960244,4.4920507300879216
2023-07-26,40511,40511,37757,38468,1808421,-4.51984412618829
2023-07-27,39090,41489,37091,37446,2430199,-2.6567536653842154
2023-07-28,37713,40511,35936,40156,1534757,7.237088073492496
2023-07-31,40733,42155,39356,41533,1127178,3.4291264070126504
2023-08-01,41888,44243,41311,43443,1709395,4.598752798979125
2023-08-02,43443,43976,41400,42111,1169112,-3.0660865962295425
2023-08-03,41577,42111,39978,40956,995198,-2.7427513001353567
2023-08-04,41000,43043,41000,41311,1017285,0.8667838656118763
2023-08-07,40867,41355,39579,40200,875848,-2.689356345767471
2023-08-08,40689,42155,40200,41311,1062324,2.763681592039801
2023-08-09,41222,41222,39756,40556,886800,-1.8276003969886954
