날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1437061266200,197419,12460056100,23066794
2023-06-08,1434754586800,224163,13973589300,23066794
2023-06-09,1467048098400,444435,28570755200,23066794
2023-06-12,1326340655000,832921,49596588300,23066794
2023-06-13,1409381113400,604055,36436869600,23066794
2023-06-14,1349407449000,297392,17646384400,23066794
2023-06-15,1319420616800,336585,19406291900,23066794
2023-06-16,1328647334400,255288,14852881500,23066794
2023-06-19,1363247525400,347111,20607566400,23066794
2023-06-20,1363247525400,182719,10740619700,23066794
2023-06-21,1284820425800,692004,38574011900,23066794
2023-06-22,1317113937400,337859,19364762300,23066794
2023-06-23,1312500578600,281399,16311526400,23066794
2023-06-26,1319420616800,261897,15078451400,23066794
2023-06-27,1402461075200,667470,40242662000,23066794
2023-06-28,1386314319400,623990,38385714200,23066794
2023-06-29,1194859929200,1590805,84381703600,23066794
2023-06-30,1266366990600,585541,31259489000,23066794
2023-07-03,1220233402600,946825,50450968100,23066794
2023-07-04,1243300196600,1722976,98016427200,23066794
2023-07-05,1208700005600,329878,17533749900,23066794
2023-07-06,1176406494000,359634,18473081100,23066794
2023-07-07,1169486455800,302922,15352898900,23066794
2023-07-10,1152186360300,187333,9401493950,23066794
2023-07-11,1208700005600,221483,11492712300,23066794
2023-07-12,1224846761400,174660,9158271400,23066794
2023-07-13,1222540082000,241374,12894559800,23066794
2023-07-14,1243300196600,255223,13822074600,23066794
2023-07-17,1252526914200,151599,8200181600,23066794
2023-07-18,1277900387600,307933,17101521300,23066794
2023-07-19,1441674625000,969940,58217099300,23066794
2023-07-20,1448594663200,417460,25802534100,23066794
2023-07-21,1497034930600,747105,48749433900,23066794
2023-07-24,1457821380800,418035,26492853900,23066794
2023-07-25,1446287983800,332072,20736636600,23066794
2023-07-26,1397847716400,540332,32910840000,23066794
2023-07-27,1457821380800,432043,27135541300,23066794
2023-07-28,1508568327600,372478,24001239700,23066794
2023-07-31,1471661457200,348900,22353476100,23066794
2023-08-01,1529328442200,516234,34255460100,23066794
2023-08-02,1483194854200,362507,23456955500,23066794
2023-08-03,1557008595000,458470,30552207700,23066794
2023-08-04,1545475198000,326025,21833220100,23066794
2023-08-07,1494728251200,277105,18243664000,23066794
2023-08-08,1483194854200,239730,15526798100,23066794
2023-08-09,1506261648200,236545,15450223800,23066794
2023-08-10,1510875007000,375738,24682534600,23066794
2023-08-11,1499341610000,294885,18951250800,23066794
2023-08-14,1508568327600,308298,20028454100,23066794
2023-08-16,1434754586800,282750,17799109400,23066794
2023-08-17,1418607831000,286511,17642348700,23066794
2023-08-18,1386314319400,205991,12447073700,23066794
2023-08-21,1342487410800,349690,20432352400,23066794
2023-08-22,1333260693200,188235,10992932700,23066794
2023-08-23,1305580540400,290346,16489328100,23066794
2023-08-24,1695409359000,1295286,94456345300,23066794
2023-08-25,1833810123000,4228277,330311111500,23066794
2023-08-28,1854570237600,1362120,112456600400,23066794
2023-08-29,1988357642800,2423301,211286391400,23066794
2023-08-30,2016037795600,671591,58650952200,23066794
2023-08-31,2027571192600,745401,65255643500,23066794
2023-09-01,2043717948400,554301,48966626300,23066794
2023-09-04,2147518521400,736373,66820404500,23066794
2023-09-05,2149825200800,335109,31290591500,23066794
2023-09-06,2228252300400,629357,60547172200,23066794
2023-09-07,2200572147600,428945,41207035400,23066794
2023-09-08,2225945621000,511002,49638205700,23066794
2023-09-11,2138291803800,455680,43165733400,23066794
2023-09-12,2087544857000,797579,71677799600,23066794
2023-09-13,2009117757400,406150,35819974600,23066794
2023-09-14,2022957833800,349593,30686235800,23066794
2023-09-15,2055251345400,294486,25934892500,23066794
2023-09-18,2147518521400,341056,31226163000,23066794
2023-09-19,2149825200800,284854,26309035100,23066794
2023-09-20,2058190552000,668334,58914582800,23388529
2023-09-21,1878098878700,789218,64704704000,23388529
2023-09-22,1857049202600,389944,30756386600,23388529
2023-09-25,1859388055500,427798,33878743900,23388529
2023-09-26,1796239027200,283300,22016389200,23388529
2023-09-27,1796239027200,393995,30290730900,23388529
2023-10-04,1726073440200,423101,31367479800,23388529
2023-10-05,1742445410500,333965,25173897600,23388529
2023-10-06,1796239027200,234750,18014411700,23388529
2023-10-10,1770511645300,346955,26911306000,23388529
2023-10-11,1775189351100,209005,15928121900,23388529
2023-10-12,1840677232300,412249,32227664300,23388529
2023-10-13,1852371496800,170295,13377113000,23388529
2023-10-16,1810272144600,252820,19521286100,23388529
2023-10-17,1786883615600,218919,16806263300,23388529
2023-10-18,1667602117700,372863,27118951500,23388529
2023-10-19,1588081119100,349003,24006478700,23388529
2023-10-20,1536626355300,398258,26295165600,23388529
2023-10-23,1538965208200,190667,12531729100,23388529
2023-10-24,1564692590100,257362,16846927700,23388529
2023-10-25,1536626355300,138402,9157271500,23388529
2023-10-26,1501543561800,166016,10696953800,23388529
2023-10-27,1506221267600,185335,11977461200,23388529
2023-10-30,1487510444400,181555,11533040400,23388529
2023-10-31,1436055680600,224646,13992056600,23388529
2023-11-01,1475816179900,163028,10295271100,23388529
2023-11-02,1618486206800,292145,19896221200,23388529
2023-11-03,1592758824900,167207,11474050200,23388529
2023-11-06,1709701469900,408588,29189121500,23388529
2023-11-07,1672279823500,198687,14324912900,23388529
2023-11-08,1714379175700,186309,13577623000,23388529
2023-11-09,1632519324200,197862,14163909200,23388529
2023-11-10,1562353737200,277880,18636359400,23388529
2023-11-13,1494527003100,230616,15016069500,23388529
2023-11-14,1564692590100,173850,11439286800,23388529
2023-11-15,1606791942300,205671,14192191200,23388529
2023-11-16,1581064560400,118607,8078450400,23388529
2023-11-17,1440733386400,408845,26067300800,23388529
2023-11-20,1478155032800,269925,17054346300,23388529
2023-11-21,1674618676400,2493615,187942591400,23388529
2023-11-22,1595097677800,1130221,78892871600,23388529
2023-11-23,1625502765500,554058,38930822400,23388529
2023-11-24,1564692590100,517657,34545380200,23388529
2023-11-27,1515576679200,281099,18365534200,23388529
2023-11-28,1658443270400,496952,33621214600,23457472
2023-11-29,1688937984000,634805,46086447600,23457472
2023-11-30,1670172006400,402837,29019024100,23457472
2023-12-01,1742890169600,419370,30372869400,23457472
2023-12-04,1733507180800,318722,23543004100,23457472
2023-12-05,1642023040000,363393,25719820900,23457472
2023-12-06,1625602809600,167232,11643410400,23457472
2023-12-07,1611528326400,279611,19499744600,23457472
2023-12-08,1606836832000,214687,14529111900,23457472
2023-12-11,1569304876800,196812,13174145900,23457472
2023-12-12,1618565568000,274852,18658709700,23457472
2023-12-13,1566959129600,211511,14344802600,23457472
2023-12-14,1581033612800,283849,19315505700,23457472
2023-12-15,1569304876800,201021,13389511500,23457472
2023-12-18,1573996371200,245488,16707981700,23457472
2023-12-19,1602145337600,242212,16494663000,23457472
2023-12-20,1630294304000,303230,21018554600,23457472
2023-12-21,1670172006400,494369,35217747800,23457472
2023-12-22,1660789017600,317695,22588393300,23457472
2023-12-26,1714741203200,631739,46099948100,23457472
2023-12-27,1742890169600,760546,57582777600,23457472
2023-12-28,1813262585600,377748,28496701800,23457472
2024-01-02,1874252012800,596467,47158590900,23457472
2024-01-03,1853140288000,314725,24664727400,23457472
2024-01-04,1745235916800,524240,39132299000,23457472
2024-01-05,1764001894400,205336,15423286000,23457472
2024-01-08,1850794540800,347275,26816129800,23457472
2024-01-09,1878943507200,287314,22853620900,23457472
2024-01-10,1876597760000,348744,28203024700,23457472
2024-01-11,1850794540800,264407,20904221800,23457472
2024-01-12,1824991321600,276520,21352034500,23457472
2024-01-15,1749927411200,197979,14961267300,23457472
2024-01-16,1705358214400,191455,14066402100,23457472
2024-01-17,1660789017600,218354,15547218300,23457472
2024-01-18,1677209248000,164049,11747639200,23457472
2024-01-19,1656097523200,228233,16299109400,23457472
2024-01-22,1665480512000,135950,9645346000,23457472
2024-01-23,1700666720000,162899,11828350300,23457472
2024-01-24,1649060281600,121982,8648771600,23457472
2024-01-25,1595108096000,196486,13425880800,23457472
2024-01-26,1602145337600,148588,10243002100,23457472
2024-01-29,1538810163200,253234,16969645200,23457472
2024-01-30,1576342118400,184939,12242196500,23457472
2024-01-31,1503623955200,203792,13237555300,23457472
2024-02-01,1505969702400,198419,12557804400,23457472
2024-02-02,1536464416000,179295,11760413900,23457472
2024-02-05,1468437747200,186305,11816913500,23457472
2024-02-06,1468437747200,139360,8770109500,23457472
2024-02-07,1463746252800,102754,6439057000,23457472
2024-02-08,1520044185600,238469,15340975100,23457472
2024-02-13,1613874073600,244767,16532696100,23457472
2024-02-14,1646714534400,238095,16537496100,23457472
2024-02-15,1646714534400,199777,14123540000,23457472
2024-02-16,1660789017600,113706,8053478700,23457472
2024-02-19,1637331545600,123827,8693020900,23457472
2024-02-20,1599799590400,121267,8339684600,23457472
2024-02-21,1571650624000,177835,11920103400,23457472
2024-02-22,1625602809600,204786,14132098600,23457472
2024-02-23,1724124192000,787842,58133299000,23457472
2024-02-26,1721778444800,271375,19872142100,23457472
2024-02-27,1627948556800,313586,22196109500,23457472
2024-02-28,1810916838400,467131,34555035100,23457472
2024-02-29,1679554995200,482287,35581925300,23457472
2024-03-04,1778076377600,411023,30417317600,23457472
2024-03-05,1792150860800,391621,29826579800,23457472
2024-03-06,1808571091200,639478,49753350300,23457472
2024-03-07,1789805113600,567556,44475991500,23457472
2024-03-08,1907092473600,718218,56836270300,23457472
2024-03-11,1893017990400,464053,37618513500,23457472
2024-03-12,1834374310400,365981,28671373300,23457472
2024-03-13,1876597760000,679751,54522235500,23457472
2024-03-14,1874252012800,713352,57880412500,23457472
2024-03-15,1824991321600,354579,27960494200,23457472
2024-03-18,2029071328000,1226331,102764832400,23457472
2024-03-19,2064257536000,829416,71747871200,23457472
2024-03-20,2022034086400,401211,34621562500,23457472
2024-03-21,2043145811200,356295,31102204400,23457472
2024-03-22,2005613856000,1511659,130385433400,23457472
2024-03-25,2606125139200,2676089,290414689000,23457472
2024-03-26,3293429068800,10118894,1330342850700,23457472
2024-03-27,3298120563200,3928762,555261815700,23457472
2024-03-28,3223056652800,2949002,419027375500,23457472
2024-03-29,3298120563200,1486563,208792849400,23457472
2024-04-01,3300466310400,2503713,363464696800,23457472
2024-04-02,2709338016000,7050722,838800331500,23457472
2024-04-03,2566247436800,2960369,327884544500,23457472
2024-04-04,2613162380800,4023260,444341553500,23457472
2024-04-05,2636619852800,4346370,463600028700,23457472
2024-04-08,2427848352000,1353134,144407304900,23457472
2024-04-09,2455997318400,1561977,165066600400,23457472
2024-04-11,2284757772800,1218299,120581897400,23457472
2024-04-12,2481800537600,2000953,209344469000,23457472
2024-04-15,2409082374400,667073,69109805300,23457472
2024-04-16,2277720531200,951180,93052591800,23457472
2024-04-17,2237842828800,543316,52607728200,23457472
2024-04-18,2437231340800,1728395,179566533600,23457472
2024-04-19,2409082374400,926519,94244702100,23457472
2024-04-22,2350438694400,906728,93369618500,23457472
2024-04-23,2385624902400,597164,60840698400,23457472
2024-04-24,2545135712000,1157709,123471624700,23457472
2024-04-25,2455997318400,610537,64595716500,23457472
2024-04-26,2500566515200,860094,92690865000,23457472
2024-04-29,2477109043200,480793,50671654800,23457472
2024-04-30,2453651571200,380874,40002212300,23457472
2024-05-02,2638965600000,1420146,157021033300,23457472
2024-05-03,2735141235200,1511501,177735345200,23457472
2024-05-07,2744524224000,653702,76848013300,23457472
2024-05-08,2627236864000,884500,98777804500,23457472
2024-05-09,2617853875200,522539,58904563100,23457472
2024-05-10,2676497555200,578144,65833045800,23457472
2024-05-13,2622545369600,684283,76748595400,23457472
2024-05-14,2620199622400,383561,43458005000,23457472
2024-05-16,2603779392000,948662,108339575600,23457472
2024-05-17,2634274105600,1317598,148794243900,23457472
2024-05-20,2664768819200,549316,61943387500,23457472
2024-05-21,2709338016000,511763,58564009700,23457472
2024-05-22,2753907212800,1012550,120950230300,23457472
2024-05-23,2662423072000,457708,52629261100,23457472
2024-05-24,2685880544000,674623,75246655600,23457472
2024-05-27,2512295251200,836650,91480532300,23457472
2024-05-28,2474763296000,555815,59407888000,23457472
2024-05-29,2366858924800,629990,64306947300,23457472
2024-05-30,2416119616000,384386,39174156300,23457472
2024-05-31,2798476409600,1773703,200290902400,23457472
2024-06-03,2904035033600,1162397,140449647800,23457472
2024-06-04,2967370208000,972468,122385676900,23457472
2024-06-05,2920455264000,386230,48131414200,23457472
2024-06-07,2979098944000,647701,81215226200,23457472
2024-06-10,2850082848000,572242,69993121800,23457472
2024-06-11,2896997792000,1062574,132672424700,23457472
2024-06-12,3021322393600,755760,96872556900,23457472
2024-06-13,3011939404800,972067,127484615800,23457472
2024-06-14,2885269056000,461485,58056166300,23457472
2024-06-17,2857120089600,1226310,151973744100,23457472
2024-06-18,3319232288000,3317004,450646501300,23457472
2024-06-19,3842333913600,5125530,801876304800,23457472
2024-06-20,3832950924800,1622324,262668906800,23457472
2024-06-21,3718009312000,1006621,161085383200,23457472
2024-06-24,3394296198400,2777528,409210114100,23457472
2024-06-25,3474051603200,1092355,159349496900,23457472
2024-06-26,3366147232000,864481,126078010700,23457472
2024-06-27,3330961024000,616685,87638889800,23457472
2024-06-28,3427136659200,2054288,299718039300,23457472
2024-07-01,3593684710400,1732770,267138240000,23457472
2024-07-02,3912706329600,2399963,377912676300,23457472
2024-07-03,4264568409600,3977964,699938106000,23457472
2024-07-04,4264568409600,1927799,352674512600,23457472
2024-07-05,4614084742400,3096305,602077072000,23457472
2024-07-08,4562478304000,1298057,250577922300,23457472
2024-07-09,4902611648000,1641901,338298238900,23457472
2024-07-10,5019899008000,2436362,540105481000,23457472
2024-07-11,4832239232000,1418297,298774532500,23457472
2024-07-12,4668036928000,1459813,291631735800,23457472
2024-07-15,4644579456000,1070251,211262301700,23457472
2024-07-16,4578898534400,4245048,887760615400,23457472
2024-07-17,4433462208000,1888595,372816771300,23457472
2024-07-18,4349015308800,951009,176872284500,23457472
2024-07-19,4513217612800,1080628,205448300500,23457472
2024-07-22,4351361056000,1246888,227575222000,23457472
2024-07-23,4386547264000,762998,144084658300,23457472
2024-07-24,4344323814400,558665,103612651800,23457472
2024-07-25,4081600128000,798179,141502986100,23457472
2024-07-26,4149626796800,873619,153117062400,23457472
2024-07-29,4316174848000,696258,127805337300,23457472
2024-07-30,4288025881600,348141,63681672300,23457472
2024-07-31,4285680134400,380992,69558178000,23457472
2024-08-01,4278642892800,286441,52270775900,23457472
2024-08-02,4210616224000,448697,79951861300,23457472
2024-08-05,3579610227200,1402435,223355276500,23457472
2024-08-06,3736775289600,780814,125057257100,23457472
2024-08-07,3900977593600,694442,113211199200,23457472
2024-08-08,3811839200000,549089,88603674400,23457472
2024-08-09,3842333913600,426848,71631660000,23457472
2024-08-12,3746158278400,361912,58859188800,23457472
2024-08-13,3558498502400,512974,79088319800,23457472
2024-08-14,3549115513600,382959,58430786600,23457472
2024-08-16,3893940352000,672773,108741717000,23457472
2024-08-19,3638253907200,472192,75968355000,23457472
2024-08-20,3565535744000,509621,78104059100,23457472
2024-08-21,3424790912000,495783,73402285600,23457472
2024-08-22,3373184473600,520278,74754731700,23457472
2024-08-23,3457631372800,653846,94706064200,23457472
2024-08-26,3441211142400,327171,48137314800,23457472
2024-08-27,3638253907200,618692,94484765600,23457472
2024-08-28,3553807008000,369492,56830646800,23457472
2024-08-29,3523312294400,402156,61212984900,23457472
2024-08-30,3706280576000,536345,83741190400,23457472
2024-09-02,3722700806400,435552,69176950400,23457472
2024-09-03,3570227238400,360647,55991154100,23457472
2024-09-04,3352072748800,628556,90536713300,23457472
2024-09-05,3323923782400,493925,71734840400,23457472
2024-09-06,3108115040000,802488,106496243300,23457472
2024-09-09,3143301248000,377599,49999825900,23457472
2024-09-10,3056508601600,250449,33047558400,23457472
2024-09-11,3014285152000,362853,47541180900,23457472
2024-09-12,3105769292800,397173,52252747000,23457472
2024-09-13,3091694809600,187765,24846248300,23457472
2024-09-19,3140955500800,299083,40054519900,23457472
2024-09-20,3262934355200,447440,62405851800,23457472
2024-09-23,3375530220800,357999,51291087500,23457472
2024-09-24,3288737574400,348544,49232311600,23457472
2024-09-25,3079966073600,523127,70717665400,23457472
2024-09-26,3298120563200,446863,61567868600,23457472
2024-09-27,3204290675200,263544,36786484900,23457472
2024-09-30,3274663091200,424476,58881187600,23457472
2024-10-02,3239476883200,229831,31505455500,23457472
2024-10-04,3361455737600,280776,39902536600,23457472
2024-10-07,3279354585600,256469,35964832400,23457472
2024-10-08,3084657568000,1889997,253340989900,23457472
2024-10-10,3241822630400,777289,105393218700,23457472
2024-10-11,3429482406400,688433,99638655000,23457472
2024-10-14,3323923782400,352645,50587311500,23457472
2024-10-15,3380221715200,372751,52947450500,23457472
2024-10-16,3244168377600,282377,39530210400,23457472
2024-10-17,3330961024000,716725,100890106100,23457472
2024-10-18,3185524697600,423846,57928903300,23457472
2024-10-21,3138609753600,306320,41178674000,23457472
2024-10-22,3131572512000,441069,59279968000,23457472
2024-10-23,3009593657600,511657,66693480200,23457472
2024-10-24,2913418022400,340228,42648364900,23457472
2024-10-25,2953295724800,379436,47911706200,23457472
2024-10-28,3094040556800,433853,57248932400,23457472
2024-10-29,3054162854400,216809,28276590700,23457472
2024-10-30,2988481932800,177621,22882971000,23457472
2024-10-31,3173795961600,354695,46558899500,23457472
2024-11-01,3253551366400,568929,79146138900,23457472
2024-11-04,3413062176000,402823,57591231300,23457472
2024-11-05,3436519648000,256679,37624648700,23457472
2024-11-06,3323923782400,302433,43366720700,23457472
2024-11-07,3213673664000,304049,41535139900,23457472
2024-11-08,3180833203200,197531,27145476600,23457472
2024-11-11,3138609753600,307550,40812044900,23457472
2024-11-12,3040088371200,355662,46348463700,23457472
2024-11-13,2737486982400,597621,72025252400,23457472
2024-11-14,2542789964800,567038,64719541700,23457472
2024-11-15,2732795488000,484433,54593441800,23457472
2024-11-18,2681189049600,265614,30402418300,23457472
2024-11-19,2627236864000,232316,26525851900,23457472
2024-11-20,2714029510400,234156,26983546200,23457472
2024-11-21,2657731577600,187680,21440272400,23457472
2024-11-22,2575630425600,310367,34561196700,23457472
2024-11-25,2622545369600,248024,27493680200,23457472
2024-11-26,2458343065600,424135,45005511000,23457472
2024-11-27,2439577088000,514242,52859234200,23457472
2024-11-28,2430194099200,243894,25530246400,23457472
2024-11-29,2334018464000,450942,45098816100,23457472
2024-12-02,2312906739200,350804,34588714000,23457472
2024-12-03,2385624902400,287672,29176509000,23457472
2024-12-04,2287103520000,372404,36458022300,23457472
2024-12-05,2296486508800,259055,25037324900,23457472
2024-12-06,2251917312000,260634,24803551300,23457472
2024-12-09,2075986272000,417174,37696554300,23457472
2024-12-10,2298832256000,373702,35734713200,23457472
2024-12-11,2298832256000,250727,25019757500,23457472
2024-12-12,2359821683200,338413,34217745500,23457472
2024-12-13,2392662144000,198005,20282877200,23457472
2024-12-16,2444268582400,161222,16729715100,23457472
2024-12-17,2671806060800,834624,94318383200,23457472
2024-12-18,2817242387200,567531,66550769700,23457472
2024-12-19,2676497555200,487340,55576513800,23457472
2024-12-20,2770327443200,399374,46763185600,23457472
2024-12-23,3600721952000,1020469,153865666500,23457472
2024-12-24,3307503552000,2146239,318794485200,23457472
2024-12-26,3607759193600,1282200,191546779700,23457472
2024-12-27,3448248384000,770503,117461892800,23457472
2024-12-30,3483434592000,461294,68652030400,23457472
2025-01-02,3537386777600,318717,47625281000,23457472
2025-01-03,3645291148800,648153,101991980200,23457472
2025-01-06,3666402873600,333471,51298205500,23457472
2025-01-07,3764924256000,428410,68263947700,23457472
2025-01-08,3750849772800,400435,64763407300,23457472
2025-01-09,3980732998400,679859,112032693300,23457472
2025-01-10,3771961497600,482716,78415073300,23457472
2025-01-13,3816530694400,324104,52780288100,23457472
2025-01-14,3835296672000,280767,46086336000,23457472
2025-01-15,3680477356800,389448,61527835000,23457472
