날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,7873,235.09,7.91,265,0.0,0
2023-06-08,7873,234.72,7.9,265,0.0,0
2023-06-09,7873,240.0,8.08,265,0.0,0
2023-06-12,7873,216.98,7.3,265,0.0,0
2023-06-13,7873,230.57,7.76,265,0.0,0
2023-06-14,7873,220.75,7.43,265,0.0,0
2023-06-15,7873,215.85,7.27,265,0.0,0
2023-06-16,7873,217.36,7.32,265,0.0,0
2023-06-19,7873,223.02,7.51,265,0.0,0
2023-06-20,7873,223.02,7.51,265,0.0,0
2023-06-21,7873,210.19,7.07,265,0.0,0
2023-06-22,7873,215.47,7.25,265,0.0,0
2023-06-23,7873,214.72,7.23,265,0.0,0
2023-06-26,7873,215.85,7.27,265,0.0,0
2023-06-27,7873,229.43,7.72,265,0.0,0
2023-06-28,7873,226.79,7.63,265,0.0,0
2023-06-29,7873,195.47,6.58,265,0.0,0
2023-06-30,7873,207.17,6.97,265,0.0,0
2023-07-03,7873,199.62,6.72,265,0.0,0
2023-07-04,7873,203.4,6.85,265,0.0,0
2023-07-05,7873,197.74,6.66,265,0.0,0
2023-07-06,7873,192.45,6.48,265,0.0,0
2023-07-07,7873,191.32,6.44,265,0.0,0
2023-07-10,7873,188.49,6.34,265,0.0,0
2023-07-11,7873,197.74,6.66,265,0.0,0
2023-07-12,7873,200.38,6.74,265,0.0,0
2023-07-13,7873,200.0,6.73,265,0.0,0
2023-07-14,7873,203.4,6.85,265,0.0,0
2023-07-17,7873,204.91,6.9,265,0.0,0
2023-07-18,7873,209.06,7.04,265,0.0,0
2023-07-19,7873,235.85,7.94,265,0.0,0
2023-07-20,7873,236.98,7.98,265,0.0,0
2023-07-21,7873,244.91,8.24,265,0.0,0
2023-07-24,7873,238.49,8.03,265,0.0,0
2023-07-25,7873,236.6,7.96,265,0.0,0
2023-07-26,7873,228.68,7.7,265,0.0,0
2023-07-27,7873,238.49,8.03,265,0.0,0
2023-07-28,7873,246.79,8.31,265,0.0,0
2023-07-31,7873,240.75,8.1,265,0.0,0
2023-08-01,7873,250.19,8.42,265,0.0,0
2023-08-02,7873,242.64,8.17,265,0.0,0
2023-08-03,7873,254.72,8.57,265,0.0,0
2023-08-04,7873,252.83,8.51,265,0.0,0
2023-08-07,7873,244.53,8.23,265,0.0,0
2023-08-08,7873,242.64,8.17,265,0.0,0
2023-08-09,7873,246.42,8.29,265,0.0,0
2023-08-10,7873,247.17,8.32,265,0.0,0
2023-08-11,7873,245.28,8.26,265,0.0,0
2023-08-14,7873,246.79,8.31,265,0.0,0
2023-08-16,7873,234.72,7.9,265,0.0,0
2023-08-17,7873,232.08,7.81,265,0.0,0
2023-08-18,7873,226.79,7.63,265,0.0,0
2023-08-21,7873,219.62,7.39,265,0.0,0
2023-08-22,7873,218.11,7.34,265,0.0,0
2023-08-23,7873,213.58,7.19,265,0.0,0
2023-08-24,7873,277.36,9.34,265,0.0,0
2023-08-25,7873,300.0,10.1,265,0.0,0
2023-08-28,7873,303.4,10.21,265,0.0,0
2023-08-29,7873,325.28,10.95,265,0.0,0
2023-08-30,7873,329.81,11.1,265,0.0,0
2023-08-31,7873,331.7,11.16,265,0.0,0
2023-09-01,7873,334.34,11.25,265,0.0,0
2023-09-04,7873,351.32,11.83,265,0.0,0
2023-09-05,7873,351.7,11.84,265,0.0,0
2023-09-06,7873,364.53,12.27,265,0.0,0
2023-09-07,7873,360.0,12.12,265,0.0,0
2023-09-08,7873,364.15,12.26,265,0.0,0
2023-09-11,7873,349.81,11.77,265,0.0,0
2023-09-12,7873,341.51,11.49,265,0.0,0
2023-09-13,7873,328.68,11.06,265,0.0,0
2023-09-14,7873,330.94,11.14,265,0.0,0
2023-09-15,7873,336.23,11.32,265,0.0,0
2023-09-18,7873,351.32,11.83,265,0.0,0
2023-09-19,7873,351.7,11.84,265,0.0,0
2023-09-20,7873,332.08,11.18,265,0.0,0
2023-09-21,7873,303.02,10.2,265,0.0,0
2023-09-22,7873,299.62,10.09,265,0.0,0
2023-09-25,7873,300.0,10.1,265,0.0,0
2023-09-26,7873,289.81,9.75,265,0.0,0
2023-09-27,7873,289.81,9.75,265,0.0,0
2023-10-04,7873,278.49,9.37,265,0.0,0
2023-10-05,7873,281.13,9.46,265,0.0,0
2023-10-06,7873,289.81,9.75,265,0.0,0
2023-10-10,7873,285.66,9.62,265,0.0,0
2023-10-11,7873,286.42,9.64,265,0.0,0
2023-10-12,7873,296.98,10.0,265,0.0,0
2023-10-13,7873,298.87,10.06,265,0.0,0
2023-10-16,7873,292.08,9.83,265,0.0,0
2023-10-17,7873,288.3,9.7,265,0.0,0
2023-10-18,7873,269.06,9.06,265,0.0,0
2023-10-19,7873,256.23,8.62,265,0.0,0
2023-10-20,7873,247.92,8.34,265,0.0,0
2023-10-23,7873,248.3,8.36,265,0.0,0
2023-10-24,7873,252.45,8.5,265,0.0,0
2023-10-25,7873,247.92,8.34,265,0.0,0
2023-10-26,7873,242.26,8.15,265,0.0,0
2023-10-27,7873,243.02,8.18,265,0.0,0
