date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,162000.0,154427.0,13818.0,-34882.0,614205.0,2.62
2025-06-17,165500.0,222970.0,-1887.0,-13640.0,607561.0,2.59
2025-06-18,160500.0,139308.0,-8256.0,-50193.0,537474.0,2.29
2025-06-19,161200.0,86561.0,519.0,-10975.0,526932.0,2.25
2025-06-20,168600.0,243559.0,15052.0,45228.0,580546.0,2.47
2025-06-23,166400.0,200130.0,-12920.0,-81491.0,489014.0,2.08
2025-06-24,166600.0,114285.0,6779.0,-6765.0,502665.0,2.14
2025-06-25,156500.0,397061.0,-9661.0,-85489.0,453621.0,1.93
2025-06-26,151900.0,165635.0,-4526.0,-22979.0,496841.0,2.12
2025-06-27,152200.0,99954.0,1875.0,-21370.0,477718.0,2.04
2025-06-30,147300.0,124846.0,1000.0,-9206.0,474209.0,2.02
2025-07-01,144400.0,138386.0,366.0,513.0,482284.0,2.06
2025-07-02,154600.0,1016270.0,-3517.0,-111343.0,353391.0,1.51
2025-07-03,154800.0,193411.0,2607.0,19165.0,344251.0,1.47
2025-07-04,150800.0,163668.0,-6771.0,-24141.0,320661.0,1.37
2025-07-07,154200.0,134625.0,12372.0,227.0,321777.0,1.37
2025-07-08,158000.0,155765.0,4822.0,18486.0,342179.0,1.46
2025-07-09,163600.0,214243.0,15182.0,34526.0,377372.0,1.61
2025-07-10,163600.0,144043.0,-12371.0,14891.0,391470.0,1.67
2025-07-11,160600.0,80286.0,-5976.0,-3425.0,385095.0,1.64
2025-07-14,161400.0,83363.0,2950.0,6459.0,409143.0,1.74
2025-07-15,166000.0,130858.0,5063.0,21985.0,433551.0,1.85
2025-07-16,163800.0,87304.0,-7489.0,-13844.0,408770.0,1.74
2025-07-17,170300.0,233310.0,9444.0,48830.0,467807.0,1.99
2025-07-18,170200.0,130333.0,1090.0,2389.0,454638.0,1.94
2025-07-21,168800.0,66372.0,2632.0,1932.0,443581.0,1.89
2025-07-22,164600.0,107658.0,-5617.0,1732.0,454207.0,1.94
2025-07-23,213500.0,1166313.0,-16040.0,67779.0,510375.0,2.18
2025-07-24,225500.0,1750679.0,-16899.0,253506.0,794198.0,3.39
2025-07-25,230000.0,817512.0,-4388.0,170024.0,978531.0,4.17
2025-07-28,220500.0,317152.0,10018.0,-56383.0,909575.0,3.88
2025-07-29,231000.0,313825.0,4911.0,54281.0,940831.0,4.01
2025-07-30,214000.0,333352.0,-19492.0,-48626.0,885355.0,3.77
2025-07-31,206500.0,259598.0,-6822.0,53696.0,945008.0,4.03
2025-08-01,192100.0,323499.0,-5714.0,16433.0,960236.0,4.09
2025-08-04,194900.0,241584.0,-2836.0,-64850.0,888186.0,3.79
2025-08-05,192700.0,185419.0,-7527.0,-30881.0,853148.0,3.64
2025-08-06,190900.0,182515.0,5549.0,-8064.0,846450.0,3.61
2025-08-07,183100.0,221582.0,-5155.0,-30131.0,817072.0,3.48
