날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,663928264320,761821,7050605790,71543994
2023-06-08,676090743300,1184969,11219479220,71543994
2023-06-09,659635624680,789340,7294102500,71543994
2023-06-12,673228983540,760262,7033888650,71543994
2023-06-13,671798103660,449916,4215176500,71543994
2023-06-14,691114982040,1453818,14091626500,71543994
2023-06-15,708285540600,1033486,10153397920,71543994
2023-06-16,719017139700,1257927,12579405180,71543994
2023-06-19,719017139700,757386,7619842260,71543994
2023-06-20,744057537600,975319,10104475350,71543994
2023-06-21,729748738800,1356619,14205872110,71543994
2023-06-22,736903138200,600217,6136288290,71543994
2023-06-23,726171539100,544721,5533187470,71543994
2023-06-26,731179618680,444075,4535486890,71543994
2023-06-27,733325938500,454434,4641993840,71543994
2023-06-28,716870819880,765812,7690299130,71543994
2023-06-29,717586259820,565991,5641201440,71543994
2023-06-30,724025219280,370901,3734046250,71543994
2023-07-03,725456099160,706534,7066018800,71543994
2023-07-04,786268494060,2084216,22438121880,71543994
2023-07-05,797000093160,935403,10344202330,71543994
2023-07-06,812739771840,1010803,11467449890,71543994
2023-07-07,844934569140,1851636,21751845390,71543994
2023-07-10,809162572140,1060965,12247453850,71543994
2023-07-11,838495609680,1066660,12153476690,71543994
2023-07-12,864251447520,1961038,23855652510,71543994
2023-07-13,864251447520,832680,9976705080,71543994
2023-07-14,876413926500,944994,11308665140,71543994
2023-07-17,865682327400,799714,9645464700,71543994
2023-07-18,836349289860,1111970,13000894800,71543994
2023-07-19,846365449020,777064,9223494160,71543994
2023-07-20,852804408480,632221,7448868470,71543994
2023-07-21,842072809380,363649,4271569820,71543994
2023-07-24,848511768840,1038277,12254936540,71543994
2023-07-25,840641929500,724518,8469946030,71543994
2023-07-26,803439052620,1402944,15837097340,71543994
2023-07-27,779829534600,998211,11261025790,71543994
2023-07-28,845650009080,1564561,18247514280,71543994
2023-07-31,852088968540,664395,7923102860,71543994
2023-08-01,900023444520,1242813,15244028960,71543994
2023-08-02,837064729800,1392067,16651230520,71543994
2023-08-03,819178731300,927357,10529069350,71543994
2023-08-04,844934569140,808477,9649051980,71543994
2023-08-07,812739771840,624611,7137908290,71543994
2023-08-08,832772090160,669302,7735675000,71543994
2023-08-09,813455211780,846782,9525591990,71543994
2023-08-10,802008172740,413318,4637065720,71543994
2023-08-11,790561133700,594132,6559218880,71543994
2023-08-14,735472258320,1837794,18863127010,71543994
2023-08-16,709716420480,836174,8408845320,71543994
2023-08-17,698984821380,1135802,10994752460,71543994
2023-08-18,697553941500,448422,4333945800,71543994
2023-08-21,691114982040,486253,4741298000,71543994
2023-08-22,693976741800,409697,3951559330,71543994
2023-08-23,693976741800,423780,4100361850,71543994
2023-08-24,693976741800,378771,3637465540,71543994
2023-08-25,704708340900,499023,4894197220,71543994
2023-08-28,752642816880,1333153,13794502680,71543994
2023-08-29,756220016580,673215,7105267200,71543994
2023-08-30,759081776340,363919,3846003480,71543994
2023-08-31,771959695260,1126852,12078518890,71543994
2023-09-01,737618578140,761717,7897123940,71543994
2023-09-04,737618578140,318720,3300508360,71543994
2023-09-05,729033298860,158391,1615699320,71543994
2023-09-06,719732579640,244631,2482466960,71543994
2023-09-07,709716420480,299663,2985264790,71543994
2023-09-08,701846581140,254978,2513616280,71543994
2023-09-11,715439940000,406607,4032615580,71543994
2023-09-12,693261301860,423966,4133951790,71543994
2023-09-13,672513543600,652092,6182293570,71543994
2023-09-14,665359144200,438970,4073197020,71543994
2023-09-15,678952503060,415062,3915968370,71543994
2023-09-18,680383382940,295651,2812642630,71543994
2023-09-19,691830421980,357199,3409158590,71543994
2023-09-20,674659863420,435563,4096861200,71543994
2023-09-21,659635624680,513960,4735986270,71543994
2023-09-22,646757705760,899757,8093207420,71543994
2023-09-25,636741546600,318846,2843048700,71543994
2023-09-26,631018027080,187595,1660463730,71543994
2023-09-27,632448906960,213825,1877411710,71543994
2023-10-04,605262189240,572080,4842912940,71543994
2023-10-05,599538669720,312394,2629579570,71543994
2023-10-06,600969549600,165295,1390308640,71543994
2023-10-10,605977629180,345383,2969813050,71543994
2023-10-11,617424668220,217114,1876510010,71543994
2023-10-12,617424668220,255975,2215536450,71543994
2023-10-13,613132028580,216217,1839926880,71543994
2023-10-16,610985708760,225039,1920273400,71543994
2023-10-17,619570988040,329781,2860107990,71543994
2023-10-18,610985708760,257309,2189796100,71543994
2023-10-19,596676909960,562414,4698436940,71543994
2023-10-20,575213711760,449387,3620890450,71543994
2023-10-23,560904912960,408717,3221455240,71543994
2023-10-24,565197552600,360206,2808615890,71543994
2023-10-25,599538669720,683460,5625787560,71543994
2023-10-26,570921072120,444664,3556018710,71543994
2023-10-27,565197552600,279332,2215928650,71543994
2023-10-30,575929151700,178563,1433119800,71543994
2023-10-31,548026994040,308918,2408959080,71543994
2023-11-01,552319633680,149265,1155040470,71543994
2023-11-02,568059312360,355721,2795431270,71543994
2023-11-03,590237950500,318927,2594509640,71543994
2023-11-06,606693069120,342019,2868252830,71543994
2023-11-07,589522510560,435616,3576631800,71543994
2023-11-08,567343872420,402540,3211770090,71543994
2023-11-09,578790911460,501302,3980537120,71543994
2023-11-10,579506351400,363760,2928298140,71543994
2023-11-13,554465953500,354300,2784452390,71543994
2023-11-14,560189473020,397724,3139356420,71543994
2023-11-15,590237950500,621986,5062131660,71543994
2023-11-16,590237950500,387752,3169157510,71543994
2023-11-17,585945310860,240253,1964317240,71543994
2023-11-20,618140108160,945322,8195492110,71543994
2023-11-21,641749626180,909638,8070461140,71543994
2023-11-22,681098822880,1503037,14182819650,71543994
2023-11-23,658204744800,712607,6647805880,71543994
2023-11-24,657489304860,382815,3491937790,71543994
2023-11-27,656058424980,382906,3510189840,71543994
2023-11-28,693976741800,1446148,13961913040,71543994
2023-11-29,691114982040,731815,7144858380,71543994
2023-11-30,706854660720,421672,4067511280,71543994
2023-12-01,708285540600,332443,3283970530,71543994
2023-12-04,695407621680,461852,4526863310,71543994
2023-12-05,672513543600,525833,4976540990,71543994
2023-12-06,688968662220,575304,5448379880,71543994
2023-12-07,659635624680,442456,4103440910,71543994
2023-12-08,668936343900,331868,3086106240,71543994
2023-12-11,674659863420,256956,2413574070,71543994
2023-12-12,688968662220,325466,3119491230,71543994
2023-12-13,689684102160,285278,2751619230,71543994
2023-12-14,719017139700,1006750,10001155870,71543994
2023-12-15,717586259820,477966,4824230700,71543994
2023-12-18,716155379940,505324,5030981940,71543994
2023-12-19,700415701260,412214,4064901670,71543994
2023-12-20,698984821380,256817,2521970580,71543994
2023-12-21,675375303360,542266,5174010050,71543994
2023-12-22,668936343900,368684,3462206560,71543994
2023-12-26,651765785340,419901,3838268090,71543994
2023-12-27,681098822880,321232,3014282430,71543994
2023-12-28,700415701260,491323,4791472010,71543994
2024-01-02,701846581140,308945,3028812960,71543994
2024-01-03,672513543600,487065,4622351010,71543994
2024-01-04,691114982040,553597,5286427290,71543994
2024-01-05,671082663720,431411,4060976840,71543994
2024-01-08,686106902460,316043,3002769980,71543994
2024-01-09,661066504560,443314,4138224390,71543994
2024-01-10,661781944500,474888,4370860800,71543994
2024-01-11,672513543600,394750,3710120770,71543994
2024-01-12,671082663720,254422,2399522730,71543994
2024-01-15,704708340900,527429,5112132240,71543994
2024-01-16,682529702760,284047,2741602040,71543994
2024-01-17,676806183240,343692,3235255220,71543994
2024-01-18,686106902460,359942,3454871860,71543994
2024-01-19,708285540600,595761,5846017340,71543994
2024-01-22,736903138200,1100539,11231564450,71543994
2024-01-23,729748738800,468636,4774593810,71543994
2024-01-24,738334018080,483266,4904244410,71543994
2024-01-25,717586259820,523663,5264898110,71543994
2024-01-26,683245142700,616724,5986563420,71543994
2024-01-29,658920184740,517194,4796517390,71543994
2024-01-30,599538669720,2456481,20718112900,71543994
2024-01-31,615278348400,723728,6287461540,71543994
2024-02-01,598107789840,449033,3759676440,71543994
2024-02-02,598107789840,386619,3245474360,71543994
2024-02-05,598823229780,225056,1886360680,71543994
2024-02-06,610270268820,356171,2983847820,71543994
2024-02-07,626009947500,541755,4759997570,71543994
2024-02-08,616709228280,302363,2597937570,71543994
2024-02-13,604546749300,519614,4408341840,71543994
2024-02-14,592384270320,446933,3695912300,71543994
2024-02-15,593815150200,240723,2002400520,71543994
2024-02-16,586660750800,361867,2982279040,71543994
2024-02-19,576644591640,536417,4337767370,71543994
2024-02-20,576644591640,391015,3140996490,71543994
2024-02-21,588091630680,298654,2449970360,71543994
2024-02-22,583083551100,207043,1692129850,71543994
2024-02-23,580937231280,377062,3056220260,71543994
