date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,30200.0,1688956.0,207287.0,14483.0,10623303.0,12.73
2025-06-17,29550.0,1596623.0,-3744.0,-182321.0,10362524.0,12.42
2025-06-18,30750.0,2900474.0,55889.0,142601.0,10504025.0,12.59
2025-06-19,29900.0,1046006.0,-65379.0,-143434.0,10332044.0,12.38
2025-06-20,29750.0,1178905.0,-37510.0,309883.0,10721212.0,12.85
2025-06-23,29250.0,644051.0,-35077.0,115672.0,10813249.0,12.96
2025-06-24,29850.0,749891.0,2427.0,151871.0,10985688.0,13.16
2025-06-25,27950.0,1261131.0,-125653.0,-442200.0,10495659.0,12.58
2025-06-26,27500.0,973519.0,-314678.0,262110.0,10795038.0,12.94
2025-06-27,27550.0,495321.0,-25703.0,-102054.0,10653827.0,12.77
2025-06-30,28450.0,810750.0,-2136.0,224381.0,10933870.0,13.1
2025-07-01,28000.0,562699.0,15054.0,-45470.0,10827451.0,12.98
2025-07-02,27650.0,447919.0,-88050.0,49421.0,10877656.0,13.04
2025-07-03,26850.0,873145.0,-363468.0,141791.0,11016593.0,13.2
2025-07-04,25250.0,973789.0,-222945.0,82642.0,11092301.0,13.29
2025-07-07,25100.0,718843.0,-15151.0,-62928.0,11056670.0,13.25
2025-07-08,26150.0,620424.0,92794.0,-59435.0,11014305.0,13.2
2025-07-09,26750.0,460576.0,29763.0,-166571.0,10807969.0,12.95
2025-07-10,26900.0,474509.0,-15642.0,18685.0,10819839.0,12.97
2025-07-11,26650.0,453309.0,38375.0,20069.0,10804381.0,12.95
2025-07-14,26250.0,326413.0,-31364.0,34028.0,10834314.0,12.98
2025-07-15,26550.0,314738.0,-21180.0,62686.0,10924491.0,13.09
2025-07-16,27050.0,527436.0,115283.0,-62225.0,10869682.0,13.03
2025-07-17,27200.0,353276.0,19714.0,-29901.0,10790797.0,12.93
2025-07-18,27000.0,293080.0,-55704.0,-14229.0,10761401.0,12.9
2025-07-21,28950.0,1393447.0,138355.0,398758.0,11257537.0,13.49
2025-07-22,30850.0,3068572.0,61385.0,1191219.0,12602685.0,15.1
2025-07-23,30900.0,878198.0,67406.0,91055.0,12653023.0,15.16
2025-07-24,31850.0,1359760.0,124117.0,177973.0,12860578.0,15.41
2025-07-25,35650.0,7568450.0,32856.0,1940049.0,14965614.0,17.93
2025-07-28,35700.0,1652015.0,-28112.0,-103871.0,14826915.0,17.77
2025-07-29,35200.0,1296687.0,19351.0,72876.0,14794864.0,17.73
2025-07-30,35000.0,837155.0,-23011.0,28460.0,14787620.0,17.72
2025-07-31,34650.0,2163155.0,-76692.0,-468125.0,14277207.0,17.11
2025-08-01,35150.0,1634499.0,49490.0,-23461.0,14200052.0,17.02
2025-08-04,35550.0,1021122.0,77895.0,-16242.0,14172053.0,16.98
2025-08-05,38700.0,2548832.0,2112.0,287468.0,14530338.0,17.41
2025-08-06,37350.0,1084326.0,-17076.0,-132182.0,14392750.0,17.25
2025-08-07,37900.0,818407.0,-112.0,-67539.0,14032755.0,16.82
2025-08-08,39900.0,1635123.0,46125.0,172656.0,14192027.0,17.01
2025-08-11,39050.0,783112.0,36904.0,-46901.0,14144976.0,16.95
2025-08-12,37950.0,857199.0,-23236.0,199430.0,14383412.0,17.24
2025-08-13,38100.0,880669.0,-80197.0,96145.0,14449508.0,17.32
2025-08-14,38500.0,848672.0,29780.0,33810.0,14474561.0,17.35
2025-08-18,40350.0,1476356.0,70270.0,215642.0,14719934.0,17.64
2025-08-19,39200.0,945063.0,81822.0,-60526.0,14646569.0,17.55
2025-08-20,39350.0,1163369.0,-79637.0,-24959.0,14543464.0,17.43
2025-08-21,42350.0,1284029.0,77540.0,152086.0,14738079.0,17.66
2025-08-22,41550.0,929444.0,-56264.0,-102623.0,14630164.0,17.53
2025-08-25,41450.0,800029.0,-141210.0,-31662.0,14598419.0,17.49
2025-08-26,40300.0,824212.0,-4131.0,-140381.0,14433270.0,17.3
2025-08-27,41750.0,1203433.0,-182762.0,155550.0,14635971.0,17.54
2025-08-28,40850.0,691757.0,-157083.0,-65814.0,14536222.0,17.42
2025-08-29,47500.0,6415230.0,241146.0,800586.0,15475383.0,18.55
2025-09-01,45750.0,2588484.0,-8506.0,-718095.0,14760864.0,17.69
2025-09-02,45300.0,4700255.0,100129.0,-1095627.0,13666494.0,16.38
2025-09-03,44850.0,2048476.0,33145.0,-151197.0,13518573.0,16.2
2025-09-04,44900.0,1719165.0,60035.0,55364.0,13587434.0,16.28
2025-09-05,45600.0,2280711.0,107013.0,94300.0,13678940.0,16.39
