날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,15960,16030,15720,15720,88802,-1.1320754716981132
2023-06-08,15740,15830,15500,15760,90134,0.2544529262086514
2023-06-09,15760,16050,15670,15870,128801,0.6979695431472082
2023-06-12,15940,15960,15520,15560,108836,-1.9533711405166982
2023-06-13,15570,15780,15510,15570,95111,0.06426735218508997
2023-06-14,15580,15580,15100,15160,142055,-2.6332691072575463
2023-06-15,15150,15260,14960,15020,134360,-0.9234828496042217
2023-06-16,15030,15190,15000,15020,106767,0.0
2023-06-19,15320,15320,14960,15150,101133,0.8655126498002662
2023-06-20,15150,15210,15000,15000,73656,-0.9900990099009901
2023-06-21,14950,15110,14780,14810,128406,-1.2666666666666666
2023-06-22,14800,14890,14700,14720,52914,-0.6076975016880486
2023-06-23,14810,14810,14550,14590,97012,-0.8831521739130435
2023-06-26,14500,14740,14380,14520,76463,-0.47978067169294036
2023-06-27,14460,14610,14380,14400,70763,-0.8264462809917356
2023-06-28,14520,14520,14320,14380,73531,-0.1388888888888889
2023-06-29,14460,14550,14120,14150,96045,-1.5994436717663423
2023-06-30,14100,14300,13990,14290,96355,0.9893992932862191
2023-07-03,14250,14470,14160,14270,107821,-0.13995801259622112
2023-07-04,14130,14210,13970,13970,129277,-2.102312543798178
2023-07-05,13980,14030,13670,13670,141559,-2.1474588403722263
2023-07-06,13660,13660,13250,13280,151333,-2.852962692026335
2023-07-07,13290,13510,13200,13240,105857,-0.30120481927710846
2023-07-10,13100,13250,13000,13150,112477,-0.6797583081570997
2023-07-11,13150,13360,13120,13350,71307,1.520912547528517
2023-07-12,13320,13620,13150,13600,87123,1.8726591760299627
2023-07-13,13680,13970,13650,13790,118016,1.397058823529412
2023-07-14,13670,13790,13580,13680,70996,-0.7976794778825236
2023-07-17,13600,13940,13530,13850,91849,1.2426900584795322
2023-07-18,13820,13930,13390,13390,108002,-3.32129963898917
2023-07-19,13400,13670,13320,13610,171440,1.6430171769977595
2023-07-20,13610,13850,13410,13730,116130,0.881704628949302
2023-07-21,13530,13910,13520,13700,200707,-0.21849963583394028
2023-07-24,13820,13850,13550,13710,128984,0.072992700729927
2023-07-25,13680,13690,13250,13330,171530,-2.7716994894237783
2023-07-26,13260,13430,13000,13070,234678,-1.9504876219054765
2023-07-27,13230,13770,13210,13770,153812,5.355776587605203
2023-07-28,13800,13870,13470,13710,87791,-0.4357298474945534
2023-07-31,13760,13830,13530,13650,111776,-0.437636761487965
2023-08-01,13570,13890,13570,13730,113588,0.5860805860805861
2023-08-02,13860,13860,13580,13700,120837,-0.21849963583394028
2023-08-03,13650,14130,13540,14050,161600,2.5547445255474455
2023-08-04,14100,14130,13780,13820,80642,-1.6370106761565837
2023-08-07,13730,14050,13720,13940,83516,0.8683068017366137
2023-08-08,14030,14160,13780,14010,137962,0.5021520803443328
2023-08-09,14030,14360,13940,14330,156986,2.2840827980014278
2023-08-10,14280,14750,14190,14540,281842,1.465457083042568
2023-08-11,14540,14540,14250,14340,154393,-1.3755158184319118
2023-08-14,14500,14550,14300,14480,284859,0.9762900976290098
2023-08-16,14470,14470,13950,14140,190327,-2.3480662983425415
2023-08-17,14130,14290,13850,14190,136523,0.3536067892503536
2023-08-18,14030,14290,13870,14250,115473,0.42283298097251587
2023-08-21,14340,14450,14150,14250,130955,0.0
2023-08-22,14300,14300,14000,14010,93400,-1.6842105263157894
2023-08-23,13950,14150,13860,14080,101281,0.4996431120628123
2023-08-24,14120,14220,13840,13870,133997,-1.4914772727272727
2023-08-25,13760,14200,13730,14040,105273,1.225666906993511
2023-08-28,14190,14280,13960,13980,76360,-0.4273504273504274
2023-08-29,14040,14240,14040,14150,75705,1.2160228898426324
2023-08-30,14250,14250,14050,14080,77731,-0.49469964664310956
2023-08-31,14030,14280,14030,14110,114106,0.2130681818181818
2023-09-01,14060,14240,13990,14190,96209,0.5669737774627923
2023-09-04,14190,14190,13980,14080,70693,-0.7751937984496124
2023-09-05,14080,14130,13930,13930,93921,-1.065340909090909
2023-09-06,13920,14050,13700,13710,130544,-1.5793251974156497
2023-09-07,13730,14070,13730,13870,129896,1.1670313639679066
2023-09-08,13990,14470,13890,14430,205803,4.037490987743331
2023-09-11,14450,15000,14330,14880,317862,3.118503118503119
2023-09-12,15150,15400,14930,15140,675035,1.747311827956989
2023-09-13,15140,15250,14900,15200,300519,0.3963011889035667
2023-09-14,15200,15390,15060,15300,218221,0.6578947368421052
2023-09-15,15300,15400,15120,15260,142550,-0.261437908496732
2023-09-18,15270,15520,15100,15150,221491,-0.7208387942332897
2023-09-19,15140,15240,14150,15040,110392,-0.7260726072607261
2023-09-20,15040,15270,14940,15200,176609,1.0638297872340425
2023-09-21,15200,15200,14820,14900,104755,-1.9736842105263157
2023-09-22,14880,15170,14620,15080,194672,1.2080536912751678
2023-09-25,15080,16130,14950,15060,810265,-0.1326259946949602
2023-09-26,15070,15180,14790,15040,221134,-0.13280212483399734
2023-09-27,15000,15030,14670,14900,115745,-0.9308510638297872
2023-10-04,14690,14820,14570,14700,230795,-1.342281879194631
2023-10-05,14840,15590,14670,15250,387492,3.741496598639456
2023-10-06,15390,16200,15260,16080,638944,5.442622950819672
2023-10-10,16100,17110,16100,16640,800560,3.482587064676617
2023-10-11,16890,17070,16520,16720,408620,0.4807692307692308
2023-10-12,16860,16860,16300,16560,325762,-0.9569377990430622
2023-10-13,16400,16740,16400,16550,251014,-0.06038647342995169
2023-10-16,16490,16710,16190,16480,284050,-0.4229607250755287
2023-10-17,16450,16570,16120,16480,200964,0.0
2023-10-18,16370,16380,15740,16230,279161,-1.516990291262136
2023-10-19,15880,15900,15290,15470,290241,-4.682686383240911
2023-10-20,15300,15460,14440,15010,339608,-2.9734970911441496
2023-10-23,15010,15550,14940,15550,205672,3.597601598934044
2023-10-24,15550,15980,15170,15850,185197,1.929260450160772
2023-10-25,15990,15990,15340,15840,211373,-0.06309148264984228
2023-10-26,15410,15720,15310,15470,161203,-2.335858585858586
2023-10-27,15620,16120,15480,16100,295581,4.072398190045249
2023-10-30,16190,16530,16100,16100,280367,0.0
2023-10-31,16170,16400,15930,16110,175065,0.062111801242236024
2023-11-01,16300,16510,15980,16510,193554,2.4829298572315333
2023-11-02,16790,16790,16340,16340,210302,-1.029678982434888
2023-11-03,16350,16440,15970,16150,213837,-1.1627906976744187
2023-11-06,16350,16810,16050,16790,416934,3.9628482972136228
2023-11-07,16700,16800,16400,16440,208446,-2.084574151280524
2023-11-08,16500,16940,16260,16460,382101,0.12165450121654502
2023-11-09,16530,16530,16130,16360,153617,-0.6075334143377886
2023-11-10,16150,16320,16000,16250,90589,-0.6723716381418092
2023-11-13,16250,16440,15880,15940,141264,-1.9076923076923078
