날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,698911200000,88802,1411766780,44460000
2023-06-08,700689600000,90134,1417334100,44460000
2023-06-09,705580200000,128801,2047449880,44460000
2023-06-12,691797600000,108836,1701263310,44460000
2023-06-13,692242200000,95111,1483464330,44460000
2023-06-14,674013600000,142055,2167812480,44460000
2023-06-15,667789200000,134360,2024232160,44460000
2023-06-16,667789200000,106767,1606680230,44460000
2023-06-19,673569000000,101133,1526815780,44460000
2023-06-20,666900000000,73656,1109939350,44460000
2023-06-21,658452600000,128406,1905160270,44460000
2023-06-22,654451200000,52914,782333320,44460000
2023-06-23,648671400000,97012,1418034400,44460000
2023-06-26,645559200000,76463,1113193300,44460000
2023-06-27,640224000000,70763,1019729700,44460000
2023-06-28,639334800000,73531,1056013410,44460000
2023-06-29,629109000000,96045,1368280490,44460000
2023-06-30,635333400000,96355,1363286180,44460000
2023-07-03,634444200000,107821,1543785280,44460000
2023-07-04,621106200000,129277,1812655000,44460000
2023-07-05,607768200000,141559,1951472340,44460000
2023-07-06,590428800000,151333,2024523150,44460000
2023-07-07,588650400000,105857,1407718690,44460000
2023-07-10,584649000000,112477,1474250780,44460000
2023-07-11,593541000000,71307,943615500,44460000
2023-07-12,604656000000,87123,1167142080,44460000
2023-07-13,613103400000,118016,1629747720,44460000
2023-07-14,608212800000,70996,971923070,44460000
2023-07-17,615771000000,91849,1263495270,44460000
2023-07-18,595319400000,108002,1459083610,44460000
2023-07-19,605100600000,171440,2313394850,44460000
2023-07-20,610435800000,116130,1589637560,44460000
2023-07-21,609102000000,200707,2749089970,44460000
2023-07-24,609546600000,128984,1762666110,44460000
2023-07-25,592651800000,171530,2293877250,44460000
2023-07-26,581092200000,234678,3093328140,44460000
2023-07-27,612214200000,153812,2066655850,44460000
2023-07-28,609546600000,87791,1197226930,44460000
2023-07-31,606879000000,111776,1526056190,44460000
2023-08-01,610435800000,113588,1564213830,44460000
2023-08-02,609102000000,120837,1654301390,44460000
2023-08-03,624663000000,161600,2247212080,44460000
2023-08-04,614437200000,80642,1117795870,44460000
2023-08-07,619772400000,83516,1160838260,44460000
2023-08-08,622884600000,137962,1934715450,44460000
2023-08-09,637111800000,156986,2236767690,44460000
2023-08-10,646448400000,281842,4095745610,44460000
2023-08-11,637556400000,154393,2213526620,44460000
2023-08-14,643780800000,284859,4113818550,44460000
2023-08-16,628664400000,190327,2684117390,44460000
2023-08-17,630887400000,136523,1927622870,44460000
2023-08-18,633555000000,115473,1630980280,44460000
2023-08-21,633555000000,130955,1879496630,44460000
2023-08-22,622884600000,93400,1314278760,44460000
2023-08-23,625996800000,101281,1422221210,44460000
2023-08-24,616660200000,133997,1869640620,44460000
2023-08-25,624218400000,105273,1473428840,44460000
2023-08-28,621550800000,76360,1074317330,44460000
2023-08-29,629109000000,75705,1069342230,44460000
2023-08-30,625996800000,77731,1097526830,44460000
2023-08-31,627330600000,114106,1614221580,44460000
2023-09-01,630887400000,96209,1359402180,44460000
2023-09-04,625996800000,70693,994499860,44460000
2023-09-05,619327800000,93921,1313848440,44460000
2023-09-06,609546600000,130544,1803525490,44460000
2023-09-07,616660200000,129896,1809339350,44460000
2023-09-08,641557800000,205803,2938604990,44460000
2023-09-11,661564800000,317862,4693802010,44460000
2023-09-12,673124400000,675035,10251069170,44460000
2023-09-13,675792000000,300519,4538073640,44460000
2023-09-14,680238000000,218221,3331003910,44460000
2023-09-15,678459600000,142550,2171068410,44460000
2023-09-18,673569000000,221491,3386767310,44460000
2023-09-19,668678400000,110392,1659006620,44460000
2023-09-20,675792000000,176609,2673021715,44460000
2023-09-21,662454000000,104755,1563548680,44460000
2023-09-22,670456800000,194672,2913421910,44460000
2023-09-25,669567600000,810265,12432658510,44460000
2023-09-26,668678400000,221134,3312218620,44460000
2023-09-27,662454000000,115745,1719394900,44460000
2023-10-04,653562000000,230795,3388483130,44460000
2023-10-05,678015000000,387492,5898797160,44460000
2023-10-06,714916800000,638944,10086211100,44460000
2023-10-10,739814400000,800560,13341855970,44460000
2023-10-11,743371200000,408620,6868816270,44460000
2023-10-12,736257600000,325762,5374242350,44460000
2023-10-13,735813000000,251014,4160542400,44460000
2023-10-16,732700800000,284050,4679194090,44460000
2023-10-17,732700800000,200964,3281728960,44460000
2023-10-18,721585800000,279161,4477795780,44460000
2023-10-19,687796200000,290241,4506976970,44460000
2023-10-20,667344600000,339608,5127852620,44460000
2023-10-23,691353000000,205672,3153174180,44460000
2023-10-24,704691000000,185197,2881861150,44460000
2023-10-25,704246400000,211373,3303104390,44460000
2023-10-26,687796200000,161203,2491416460,44460000
2023-10-27,715806000000,295581,4690863860,44460000
2023-10-30,715806000000,280367,4578835530,44460000
2023-10-31,716250600000,175065,2822425330,44460000
2023-11-01,734034600000,193554,3152621480,44460000
2023-11-02,726476400000,210302,3460911500,44460000
2023-11-03,718029000000,213837,3450892790,44460000
2023-11-06,746483400000,416934,6838361990,44460000
2023-11-07,730922400000,208446,3456191640,44460000
2023-11-08,731811600000,382101,6353278710,44460000
