날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,11223,13.07,1.4,1203,1.15,180
2023-06-08,11223,13.1,1.4,1203,1.14,180
2023-06-09,11223,13.19,1.41,1203,1.13,180
2023-06-12,11223,12.93,1.39,1203,1.16,180
2023-06-13,11223,12.94,1.39,1203,1.16,180
2023-06-14,11223,12.6,1.35,1203,1.19,180
2023-06-15,11223,12.49,1.34,1203,1.2,180
2023-06-16,11223,12.49,1.34,1203,1.2,180
2023-06-19,11223,12.59,1.35,1203,1.19,180
2023-06-20,11223,12.47,1.34,1203,1.2,180
2023-06-21,11223,12.31,1.32,1203,1.22,180
2023-06-22,11223,12.24,1.31,1203,1.22,180
2023-06-23,11223,12.13,1.3,1203,1.23,180
2023-06-26,11223,12.07,1.29,1203,1.24,180
2023-06-27,11223,11.97,1.28,1203,1.25,180
2023-06-28,11223,11.95,1.28,1203,1.25,180
2023-06-29,11223,11.76,1.26,1203,1.27,180
2023-06-30,11223,11.88,1.27,1203,1.26,180
2023-07-03,11223,11.86,1.27,1203,1.26,180
2023-07-04,11223,11.61,1.24,1203,1.29,180
2023-07-05,11223,11.36,1.22,1203,1.32,180
2023-07-06,11223,11.04,1.18,1203,1.36,180
2023-07-07,11223,11.01,1.18,1203,1.36,180
2023-07-10,11223,10.93,1.17,1203,1.37,180
2023-07-11,11223,11.1,1.19,1203,1.35,180
2023-07-12,11223,11.31,1.21,1203,1.32,180
2023-07-13,11223,11.46,1.23,1203,1.31,180
2023-07-14,11223,11.37,1.22,1203,1.32,180
2023-07-17,11223,11.51,1.23,1203,1.3,180
2023-07-18,11223,11.13,1.19,1203,1.34,180
2023-07-19,11223,11.31,1.21,1203,1.32,180
2023-07-20,11223,11.41,1.22,1203,1.31,180
2023-07-21,11223,11.39,1.22,1203,1.31,180
2023-07-24,11223,11.4,1.22,1203,1.31,180
2023-07-25,11223,11.08,1.19,1203,1.35,180
2023-07-26,11223,10.86,1.16,1203,1.38,180
2023-07-27,11223,11.45,1.23,1203,1.31,180
2023-07-28,11223,11.4,1.22,1203,1.31,180
2023-07-31,11223,11.35,1.22,1203,1.32,180
2023-08-01,11223,11.41,1.22,1203,1.31,180
2023-08-02,11223,11.39,1.22,1203,1.31,180
2023-08-03,11223,11.68,1.25,1203,1.28,180
2023-08-04,11223,11.49,1.23,1203,1.3,180
2023-08-07,11223,11.59,1.24,1203,1.29,180
2023-08-08,11223,11.65,1.25,1203,1.28,180
2023-08-09,11223,11.91,1.28,1203,1.26,180
2023-08-10,11223,12.09,1.3,1203,1.24,180
2023-08-11,11223,11.92,1.28,1203,1.26,180
2023-08-14,11223,12.04,1.29,1203,1.24,180
2023-08-16,11223,11.75,1.26,1203,1.27,180
2023-08-17,11223,11.8,1.26,1203,1.27,180
2023-08-18,11223,11.85,1.27,1203,1.26,180
2023-08-21,11223,11.85,1.27,1203,1.26,180
2023-08-22,11223,11.65,1.25,1203,1.28,180
2023-08-23,11223,11.7,1.25,1203,1.28,180
2023-08-24,11223,11.53,1.24,1203,1.3,180
2023-08-25,11223,11.67,1.25,1203,1.28,180
2023-08-28,11223,11.62,1.25,1203,1.29,180
2023-08-29,11223,11.76,1.26,1203,1.27,180
2023-08-30,11223,11.7,1.25,1203,1.28,180
2023-08-31,11223,11.73,1.26,1203,1.28,180
2023-09-01,11223,11.8,1.26,1203,1.27,180
2023-09-04,11223,11.7,1.25,1203,1.28,180
2023-09-05,11223,11.58,1.24,1203,1.29,180
2023-09-06,11223,11.4,1.22,1203,1.31,180
2023-09-07,11223,11.53,1.24,1203,1.3,180
2023-09-08,11223,12.0,1.29,1203,1.25,180
2023-09-11,11223,12.37,1.33,1203,1.21,180
2023-09-12,11223,12.59,1.35,1203,1.19,180
2023-09-13,11223,12.64,1.35,1203,1.18,180
2023-09-14,11223,12.72,1.36,1203,1.18,180
2023-09-15,11223,12.68,1.36,1203,1.18,180
2023-09-18,11223,12.59,1.35,1203,1.19,180
2023-09-19,11223,12.5,1.34,1203,1.2,180
2023-09-20,11223,12.64,1.35,1203,1.18,180
2023-09-21,11223,12.39,1.33,1203,1.21,180
2023-09-22,11223,12.54,1.34,1203,1.19,180
