날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,55746,56101,54242,54419,47890,-1.75657134604275
2023-06-08,54861,55039,53003,53092,64000,-2.4384865580036386
2023-06-09,53622,54064,52915,53977,66596,1.6669178030588414
2023-06-12,54154,54949,53799,54949,39985,1.8007669933490191
2023-06-13,54949,59109,54419,58844,175323,7.088391053522357
2023-06-14,59374,63268,59021,61675,275739,4.811025763034464
2023-06-15,62206,62383,58931,60524,107165,-1.8662342926631537
2023-06-16,60790,64507,59374,63268,182413,4.533738682175666
2023-06-19,65480,67250,64329,65480,160189,3.4962382246949484
2023-06-20,64949,67693,64772,66188,92181,1.0812461820403176
2023-06-21,66896,67693,64064,64861,86347,-2.0048951471565846
2023-06-22,64153,64949,63003,63887,46061,-1.5016728080048103
2023-06-23,63268,64507,62561,63533,41594,-0.5541033387074052
2023-06-26,62471,64153,61499,62471,62301,-1.6715722537893694
2023-06-27,61586,61586,58047,58401,178140,-6.515022970658385
2023-06-28,58401,60348,57959,59640,91289,2.1215390147428983
2023-06-29,59728,60790,58401,59817,65741,0.29678068410462777
2023-06-30,59817,61851,58579,60967,66307,1.9225303843389003
2023-07-03,61499,62383,60436,61586,56463,1.0153033608345499
2023-07-04,61409,62206,60436,62029,51497,0.7193193258208035
2023-07-05,63268,63445,61321,61675,71057,-0.5707008012381306
2023-07-06,61144,61764,58401,59021,60153,-4.303202269963519
2023-07-07,58489,60702,58312,58844,50996,-0.2998932583317802
2023-07-10,58666,59197,56631,58931,52964,0.14784854870505063
2023-07-11,59286,60082,58312,58401,35773,-0.8993568749893944
2023-07-12,58401,58401,55481,55923,101296,-4.243078029485797
2023-07-13,55746,57162,55569,56985,49765,1.899039751086315
2023-07-14,60879,62383,59021,60436,182408,6.0559796437659035
2023-07-17,61764,62648,58844,59906,111084,-0.8769607518697465
2023-07-18,60082,60436,58844,59728,51564,-0.29713217373885753
2023-07-19,59728,59728,56366,57869,116529,-3.112443075274578
2023-07-20,58401,58931,57074,57339,52513,-0.9158616876047625
2023-07-21,56454,57959,55746,57604,54050,0.4621636233628072
2023-07-24,57517,57604,55746,56542,62619,-1.8436219706964792
2023-07-25,56631,58489,53799,54861,104226,-2.9730112129036823
2023-07-26,54774,55569,53003,53534,130900,-2.4188403419551228
2023-07-27,53092,56101,53092,55304,47144,3.30631000859267
2023-07-28,54861,55746,54419,55039,32808,-0.47916968031245477
2023-07-31,55039,57251,54684,56366,43528,2.4110176420356475
2023-08-01,56808,57693,55481,56101,53758,-0.47014157470815743
2023-08-02,55746,56897,54064,54419,47570,-2.998164025596692
2023-08-03,54419,54419,50879,53357,146978,-1.9515242837979383
2023-08-04,53357,54684,52561,52650,50162,-1.3250370148246715
2023-08-07,52119,53357,49729,50172,93384,-4.706552706552706
2023-08-08,50172,51057,49110,50260,62675,0.17539663557362672
2023-08-09,50082,50879,49552,50172,30391,-0.17508953442101075
2023-08-10,50879,51676,49552,49640,37815,-1.0603523877860161
2023-08-11,50172,50968,49817,50082,28838,0.8904109589041096
2023-08-14,49640,50525,47605,49021,68086,-2.118525617986502
2023-08-16,48401,48490,46190,46455,93196,-5.234491340445931
