날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,4906107,1.63,0.14,406090,0.26,1750
2023-06-08,4906107,1.63,0.13,406090,0.26,1750
2023-06-09,4906107,1.63,0.13,406090,0.26,1750
2023-06-12,4906107,1.63,0.13,406090,0.27,1750
2023-06-13,4906107,1.61,0.13,406090,0.27,1750
2023-06-14,4906107,1.62,0.13,406090,0.27,1750
2023-06-15,4906107,1.61,0.13,406090,0.27,1750
2023-06-16,4906107,1.6,0.13,406090,0.27,1750
2023-06-19,4906107,1.58,0.13,406090,0.27,1750
2023-06-20,4906107,1.56,0.13,406090,0.28,1750
2023-06-21,4906107,1.54,0.13,406090,0.28,1750
2023-06-22,4906107,1.55,0.13,406090,0.28,1750
2023-06-23,4906107,1.53,0.13,406090,0.28,1750
2023-06-26,4906107,1.55,0.13,406090,0.28,1750
2023-06-27,4906107,1.58,0.13,406090,0.27,1750
2023-06-28,4906107,1.62,0.13,406090,0.27,1750
2023-06-29,4906107,1.58,0.13,406090,0.27,1750
2023-06-30,4906107,1.56,0.13,406090,0.28,1750
2023-07-03,4906107,1.57,0.13,406090,0.27,1750
2023-07-04,4906107,1.54,0.13,406090,0.28,1750
2023-07-05,4906107,1.53,0.13,406090,0.28,1750
2023-07-06,4906107,1.51,0.13,406090,0.29,1750
2023-07-07,4906107,1.49,0.12,406090,0.29,1750
2023-07-10,4906107,1.48,0.12,406090,0.29,1750
2023-07-11,4906107,1.47,0.12,406090,0.29,1750
2023-07-12,4906107,1.48,0.12,406090,0.29,1750
2023-07-13,4906107,1.48,0.12,406090,0.29,1750
2023-07-14,4906107,1.54,0.13,406090,0.28,1750
2023-07-17,4906107,1.52,0.13,406090,0.28,1750
2023-07-18,4906107,1.51,0.13,406090,0.29,1750
2023-07-19,4906107,1.5,0.12,406090,0.29,1750
2023-07-20,4906107,1.5,0.12,406090,0.29,1750
2023-07-21,4906107,1.54,0.13,406090,0.28,1750
2023-07-24,4906107,1.5,0.12,406090,0.29,1750
2023-07-25,4906107,1.47,0.12,406090,0.29,1750
2023-07-26,4906107,1.42,0.12,406090,0.3,1750
2023-07-27,4906107,1.46,0.12,406090,0.3,1750
2023-07-28,4906107,1.45,0.12,406090,0.3,1750
2023-07-31,4906107,1.47,0.12,406090,0.29,1750
2023-08-01,4906107,1.51,0.12,406090,0.29,1750
2023-08-02,4906107,1.48,0.12,406090,0.29,1750
2023-08-03,4906107,1.47,0.12,406090,0.29,1750
2023-08-04,4906107,1.48,0.12,406090,0.29,1750
2023-08-07,4906107,1.5,0.12,406090,0.29,1750
2023-08-08,4906107,1.49,0.12,406090,0.29,1750
2023-08-09,4906107,1.5,0.12,406090,0.29,1750
2023-08-10,4906107,1.5,0.12,406090,0.29,1750
2023-08-11,4906107,1.53,0.13,406090,0.28,1750
2023-08-14,4906107,1.51,0.13,406090,0.28,1750
2023-08-16,4906107,1.48,0.12,406090,0.29,1750
2023-08-17,4906107,1.45,0.12,406090,0.3,1750
2023-08-18,4906107,1.44,0.12,406090,0.3,1750
2023-08-21,4906107,1.45,0.12,406090,0.3,1750
2023-08-22,4906107,1.43,0.12,406090,0.3,1750
2023-08-23,4906107,1.44,0.12,406090,0.3,1750
2023-08-24,4906107,1.44,0.12,406090,0.3,1750
2023-08-25,4906107,1.45,0.12,406090,0.3,1750
2023-08-28,4906107,1.48,0.12,406090,0.29,1750
2023-08-29,4906107,1.5,0.12,406090,0.29,1750
2023-08-30,4906107,1.48,0.12,406090,0.29,1750
2023-08-31,4906107,1.49,0.12,406090,0.29,1750
2023-09-01,4906107,1.48,0.12,406090,0.29,1750
2023-09-04,4906107,1.49,0.12,406090,0.29,1750
2023-09-05,4906107,1.47,0.12,406090,0.29,1750
2023-09-06,4906107,1.44,0.12,406090,0.3,1750
2023-09-07,4906107,1.42,0.12,406090,0.3,1750
2023-09-08,4906107,1.44,0.12,406090,0.3,1750
2023-09-11,4906107,1.45,0.12,406090,0.3,1750
2023-09-12,4906107,1.44,0.12,406090,0.3,1750
2023-09-13,4906107,1.45,0.12,406090,0.3,1750
2023-09-14,4906107,1.45,0.12,406090,0.3,1750
2023-09-15,4906107,1.45,0.12,406090,0.3,1750
2023-09-18,4906107,1.45,0.12,406090,0.3,1750
