period,group_name,keywords,chunk_id,ratio,anchor_ratio,anchor_relative_ratio,anchor_relative_ratio_winsorized,low_anchor_flag,saturation_flag,anchor_saturation_flag,zero_ratio_flag,missing_flag,data_quality_score,ratio_momentum_1m,ratio_momentum_3m,ratio_momentum_6m,ratio_zscore_12m,ratio_zscore_24m,anchor_relative_momentum_1m,anchor_relative_momentum_3m,anchor_relative_momentum_6m,anchor_relative_zscore_12m,anchor_relative_zscore_24m,relative_rank,relative_rank_pct,relative_zscore_cross_sectional,top_20pct_flag,bottom_20pct_flag,factor_family_recent_strength,recent_strength_score,recent_strength_bucket,factor_family_market_relative,market_relative_score,market_relative_bucket,factor_family_cross_sector,cross_sector_rank_score,cross_sector_rank_bucket,dxy_zscore_252d,korea_exports_yoy_pct,korea_kosdaq_ret_60d_pct,korea_kospi_ret_60d_pct,risk_off_composite_z,us_10y_2y_spread,us_sp500_ret_60d_pct,vix_zscore_252d,risk_off_score,risk_on_flag,risk_off_flag,dollar_pressure_flag,growth_on_flag,export_recovery_flag,market_regime,interest_level_pct,interest_momentum_pct,interest_zscore_pct,base_interest_score,risk_discount_applied,growth_boost_applied,export_boost_applied,regime_multiplier,regime_adjusted_interest_score,regime_adjusted_bucket
2023-12-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.42251,10.99896,3.841363183428252,3.841363183428252,0,0,0,0,0,100,-0.12833,-0.025239999999999985,-0.11057,-0.7241731421827432,-0.02466762168122252,0.26603556622275093,-0.556012238999688,-0.9321569787575323,-0.418247703519147,0.41835110351031096,25.0,0.7142857142857143,-0.2371055289968941,0,0,same_sector_recent_strength,-0.42380782590914357,neutral,market_relative_strength,-0.4182477035191467,weak,cross_sector_current_rank,0.7142857142857143,middle,-1.283512263957883,5.603555767842239,8.183316271753526,10.470960226327186,-2.1789935301459633,-0.35000000000000053,10.707440597075557,-1.381646060513736,-1.318284945586549,True,False,False,False,True,risk_on,0.7142857142857143,0.22857142857142856,0.42857142857142855,0.5114285714285713,False,False,False,1.12,0.5728,neutral
2024-01-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.50176,14.49281,3.462130532312229,3.462130532312229,0,0,0,0,0,100,0.07924999999999999,0.002799999999999969,-0.5173700000000001,-0.450746297794863,0.3139710379712754,-0.3792326511160229,0.04744964921454331,-4.759703194849682,-0.767050442637211,0.17451544265826732,26.0,0.7428571428571429,-0.21464952933864054,0,0,same_sector_recent_strength,-0.766575946145066,recovering,market_relative_strength,-0.7670504426372114,weak,cross_sector_current_rank,0.7428571428571429,middle,-0.12913029509468027,16.85791508378818,-0.4521279908328846,2.8845361504359346,-0.6138940751449612,-0.27999999999999936,11.462150355825829,-0.5844134686658978,-0.6022719317351954,True,False,False,False,True,risk_on,0.7428571428571429,0.5142857142857142,0.4,0.6057142857142856,False,False,False,1.12,0.6784,neutral
2024-02-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.35449,11.2475,3.151722605023339,3.151722605023339,0,0,0,0,0,100,-0.14726999999999996,-0.19634999999999997,-0.29422,-1.1962404514651197,-0.41917644014274896,-0.3104079272888902,-0.4236050121821622,-1.9037684839050182,-1.01995646421486,-0.041012058373660315,24.0,0.6857142857142857,-0.27992471103702243,0,0,same_sector_recent_strength,-1.0241925143366772,weakening,market_relative_strength,-1.0199564642148555,weak,cross_sector_current_rank,0.6857142857142857,middle,0.44440039277479243,5.136441396356384,3.9247564338788843,4.945092042814325,-0.7094437916617943,-0.3899999999999997,10.683326705373952,-0.8422839759386296,-0.5994650604376057,True,False,False,False,True,risk_on,0.6857142857142857,0.08571428571428572,0.2857142857142857,0.4257142857142857,False,False,False,1.12,0.47680000000000006,moderate
2024-03-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.44012,11.57219,3.8032559092099247,3.8032559092099247,0,0,0,0,0,100,0.08562999999999998,0.017610000000000015,-0.00762999999999997,-0.6407222239533686,-0.03671306094493695,0.6515333041865858,-0.03810727421832727,-0.5941195132180153,-0.499194459971441,0.2734251553953366,24.0,0.6857142857142857,-0.2414652263721343,0,0,same_sector_recent_strength,-0.499575532713624,neutral,market_relative_strength,-0.4991944599714407,weak,cross_sector_current_rank,0.6857142857142857,middle,0.6358310782409123,2.627502391054226,3.0933703733220907,6.537811084217715,-1.708565380943641,-0.3899999999999997,12.064587488754142,-0.9348783872056411,-0.88299674447606,True,False,False,False,True,risk_on,0.6857142857142857,0.4,0.3142857142857143,0.5257142857142857,False,False,False,1.12,0.5888,neutral
2024-04-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.34947,14.06868,2.4840283523400912,2.4840283523400912,0,0,0,0,0,100,-0.09065000000000001,-0.15228999999999998,-0.14949,-0.9689634649149917,-0.508654707337362,-1.3192275568698335,-0.9781021799721379,-0.9306525307575946,-1.18791684954221,-0.49629700910930047,23.0,0.6571428571428571,-0.2830602823299014,0,0,same_sector_recent_strength,-1.197697871341929,weakening,market_relative_strength,-1.1879168495422077,weak,cross_sector_current_rank,0.6571428571428571,middle,1.4946392787963738,14.15975743067246,7.02162774657602,3.1606618689597576,0.1482129737518214,-0.34999999999999964,0.8134012871896967,0.37037653541232973,0.2961422549608421,False,False,True,True,True,dollar_pressure,0.6571428571428571,0.11428571428571428,0.17142857142857143,0.39714285714285713,True,True,False,0.9720000000000001,0.38602285714285717,moderate
2024-05-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.36004,11.3127,3.182617765873753,3.182617765873753,0,0,0,0,0,100,0.010570000000000024,0.005549999999999999,-0.19079999999999997,-0.8211128357960826,-0.4936937488193601,0.6985894135336617,0.030895160850413994,-0.3927098513317482,-0.628960680438867,-0.14604771021542456,23.0,0.6571428571428571,-0.2783540092320361,0,0,same_sector_recent_strength,-0.6286517288303629,recovering,market_relative_strength,-0.6289606804388671,weak,cross_sector_current_rank,0.6571428571428571,middle,0.4110244672323391,10.862114672350565,-4.104209240464418,-0.8767444658325352,-0.5214438743331719,-0.3799999999999999,3.11785261346591,-0.8476593217995954,-0.36884405596579717,True,False,False,False,True,risk_on,0.6571428571428571,0.4,0.14285714285714285,0.47714285714285715,False,False,False,1.12,0.5344000000000001,neutral
2024-06-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.45117,9.96233,4.5287598383109176,4.5287598383109176,0,0,0,0,0,100,0.09112999999999999,0.011050000000000004,0.02866000000000002,-0.2858375903459254,-0.07388218621120465,1.3461420724371647,0.7255039291009928,0.6873966548826655,0.295895216758897,0.5848176249564592,25.0,0.7142857142857143,-0.22121252974700323,0,0,same_sector_recent_strength,0.3031502560499071,neutral,market_relative_strength,0.2958952167588972,weak,cross_sector_current_rank,0.7142857142857143,middle,1.1131997925305512,6.238272755280128,-2.3391473093414827,2.9499751623645487,-0.935417348244952,-0.34999999999999964,4.960985950061447,-1.0072564529796004,-0.4705431249913554,True,False,True,False,True,risk_on,0.7142857142857143,0.8857142857142857,0.7428571428571429,0.7714285714285714,True,False,False,1.0080000000000002,0.7776000000000001,strong
2024-07-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.38937,12.7467,3.054672974181553,3.054672974181553,0,0,0,0,0,100,-0.06180000000000002,0.03989999999999999,-0.11238999999999999,-0.6977153804684944,-0.4385196787463559,-1.4740868641293647,0.5706446218414616,-0.4074575581306763,-0.848932038778833,-0.3797189699789863,22.0,0.6285714285714286,-0.2633570741688452,0,0,same_sector_recent_strength,-0.8432255925604183,recovering,market_relative_strength,-0.8489320387788329,weak,cross_sector_current_rank,0.6285714285714286,middle,-0.33334703084822515,13.476107567708695,-7.060035178670621,1.5786598622247183,-0.036370052321200795,-0.20000000000000018,5.73689406247111,0.8827065245143888,0.02649338763049111,False,False,False,False,True,neutral,0.6285714285714286,0.7428571428571429,0.2571428571428571,0.5885714285714285,False,False,False,1.0,0.5885714285714285,neutral
2024-08-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.50192,21.80651,2.3016979791814465,2.3016979791814465,0,0,0,0,0,100,0.11255000000000004,0.14188,0.14743,0.9484996464745894,0.11464330559158871,-0.7529749950001063,-0.8809197866923064,-0.8500246258418924,-1.69155385467939,-0.8866353740944676,26.0,0.7428571428571429,-0.21871688425059319,0,0,same_sector_recent_strength,-1.700363052546314,weakening,market_relative_strength,-1.691553854679391,weak,cross_sector_current_rank,0.7428571428571429,middle,-1.812833050900755,10.73182807013955,-11.223415942917281,-0.9943839151182687,-0.7612830784415987,0.0,5.365064872631109,0.027846918961116227,-0.5440897930484927,True,False,False,False,True,risk_on,0.7428571428571429,0.5428571428571428,0.9142857142857143,0.7171428571428571,False,False,False,1.12,0.8032,strong
2024-09-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.38612,12.28876,3.142058271135575,3.142058271135575,0,0,0,0,0,100,-0.11580000000000001,-0.06505,-0.05399999999999999,-0.7033181829717594,-0.5533641499034468,0.8403602919541284,-1.3867015671753427,-0.6611976380743498,-0.31137107735638,-0.4043314245027036,23.0,0.6571428571428571,-0.24296500217658934,0,0,same_sector_recent_strength,-0.32523809302813317,neutral,market_relative_strength,-0.31137107735637976,weak,cross_sector_current_rank,0.6571428571428571,middle,-1.9702456764676692,7.292415833508725,-11.02673111641721,-9.578833956882693,-0.8239424043515079,0.1499999999999999,2.2820709001921236,0.6079150437378864,-0.3573393222166671,False,False,False,False,True,neutral,0.6571428571428571,0.2571428571428571,0.6857142857142857,0.5428571428571428,False,False,False,1.0,0.5428571428571428,neutral
2024-10-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.32832,11.57962,2.8353262024142416,2.8353262024142416,0,0,0,0,0,100,-0.05780000000000002,-0.06104999999999999,-0.021150000000000002,-1.2890796378722544,-0.8827421718713659,-0.3067320687213333,-0.2193467717673112,0.3512978500741504,-0.724113255922137,-0.6619862405792107,23.0,0.6571428571428571,-0.2816243017510532,0,0,same_sector_recent_strength,-0.72630672363981,neutral,market_relative_strength,-0.7241132559221368,weak,cross_sector_current_rank,0.6571428571428571,middle,0.23130956558932936,3.677809723882919,-3.838389067191228,-2.373677577053812,0.2911294321681401,0.1200000000000001,6.755870162117827,2.375146328785101,0.5265858818840308,False,True,False,False,True,risk_off,0.6571428571428571,0.22857142857142856,0.2,0.4371428571428571,True,False,False,0.75,0.32785714285714285,moderate
2024-11-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.46472,15.00169,3.0977843163003635,3.0977843163003635,0,0,0,0,0,100,0.13640000000000002,-0.03720000000000001,0.10468,0.8719082484117953,-0.14575767782801513,0.26245811388612195,0.7960863371189171,-0.08483344957338934,-0.234254334548337,-0.5172166172879027,25.0,0.7142857142857143,-0.20505532282042396,0,0,same_sector_recent_strength,-0.22629347117714796,recovering,market_relative_strength,-0.23425433454833713,weak,cross_sector_current_rank,0.7142857142857143,middle,1.1728427461286834,3.0167837776426065,-4.019303981092282,-3.4732812426305437,-1.8945042550070355,0.04999999999999982,11.536825356585556,-0.6045761776656724,-0.7665853988167304,True,False,True,False,True,risk_on,0.7142857142857143,0.6857142857142857,0.8857142857142857,0.74,True,False,False,1.0080000000000002,0.7459200000000001,strong
2024-12-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.3463,20.78298,1.6662673014168323,1.6662673014168323,0,0,0,0,0,100,-0.11842000000000003,-0.03982000000000002,-0.10487000000000002,-0.9544351950441924,-0.8245814949971249,-1.4315170148835312,-1.4757909697187426,-2.8624925368940852,-1.91781722624276,-1.478600050378366,23.0,0.6571428571428571,-0.24097323710633942,0,0,same_sector_recent_strength,-1.9325751359399521,weakening,market_relative_strength,-1.9178172262427646,weak,cross_sector_current_rank,0.6571428571428571,middle,2.359318004384249,3.9962572526183626,-14.426141036184204,-7.30777532801925,0.6645958069262442,0.33000000000000007,1.757425654751632,0.4684712739159693,0.5342458793897937,False,False,True,False,True,dollar_pressure,0.6571428571428571,0.34285714285714286,0.4,0.5114285714285715,True,False,False,0.9,0.4602857142857143,moderate
2025-01-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.37065,11.70204,3.1673964539516186,3.1673964539516186,0,0,0,0,0,100,0.024349999999999983,0.04232999999999998,-0.018720000000000014,-0.44239978934907004,-0.7052704356215799,1.5011291525347863,0.332070251537377,0.1127234797700658,0.18533188759444,-0.4675424812425967,24.0,0.6857142857142857,-0.2384467156892758,0,0,same_sector_recent_strength,0.18865259010981372,neutral,market_relative_strength,0.18533188759443994,weak,cross_sector_current_rank,0.6857142857142857,middle,1.6917001068443696,-7.927940689565716,2.500985193942462,1.4017731624888619,0.09399833585970141,0.3600000000000003,0.9448469761273781,0.12373613618206436,0.2422749569628032,False,False,True,True,False,dollar_pressure,0.6857142857142857,0.8857142857142857,0.7428571428571429,0.7571428571428571,True,True,False,0.9720000000000001,0.7359428571428572,strong
2025-02-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.43033,12.1367,3.545691992057149,3.545691992057149,0,0,0,0,0,100,0.05968000000000001,-0.03439000000000003,-0.07159000000000004,0.5252804040002786,-0.38359809195767786,0.3782955381055304,0.4479076757567855,1.2439940128757025,0.654132014081682,-0.2239231947912453,26.0,0.7428571428571429,-0.2105088625581229,0,0,same_sector_recent_strength,0.6586110908392503,neutral,market_relative_strength,0.6541320140816824,weak,cross_sector_current_rank,0.7428571428571429,middle,1.1450164579675353,-1.284036535487032,18.652015119376088,7.294817375390816,0.5208630659172647,0.25,-1.6248559946054564,0.9861414193274275,0.5604995784222513,False,False,True,True,False,dollar_pressure,0.7428571428571429,0.7428571428571429,0.8571428571428571,0.7657142857142858,True,True,False,0.9720000000000001,0.7442742857142859,strong
2025-03-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.35445,12.87268,2.753505874456601,2.753505874456601,0,0,0,0,0,100,-0.07588,0.00814999999999999,-0.03167000000000003,-0.7277936326650633,-0.7585957561091539,-0.792186117600548,1.0872385730397687,-0.3885523966789739,-0.32490670247983,-0.7281090441511183,24.0,0.6857142857142857,-0.26196348040789097,0,0,same_sector_recent_strength,-0.3140343167494323,recovering,market_relative_strength,-0.32490670247982995,weak,cross_sector_current_rank,0.6857142857142857,middle,-0.3189119865438721,4.252427230656042,-6.500562789211117,-1.5838638662462157,1.0629295327441428,0.3400000000000003,-5.177204449689521,1.4420511566600487,0.7158112852753018,False,True,False,False,True,risk_off,0.6857142857142857,0.7428571428571429,0.34285714285714286,0.6342857142857143,True,False,False,0.75,0.47571428571428576,moderate
2025-04-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.27654,19.31615,1.4316517525490329,1.4316517525490329,0,0,0,0,0,100,-0.07790999999999998,-0.09410999999999997,-0.05177999999999999,-1.7559319536573155,-1.2131022657613804,-1.3218541219075681,-1.7357447014025857,-1.4036744498652087,-1.78036805932755,-1.5875138906229371,23.0,0.6571428571428571,-0.3003245979945861,0,0,same_sector_recent_strength,-1.7977255063415731,weakening,market_relative_strength,-1.7803680593275473,weak,cross_sector_current_rank,0.6571428571428571,middle,-1.927221703546597,2.4121810802488097,-3.1175707802031605,0.7828914950231747,0.3963037368403239,0.5699999999999998,-8.457365995483956,1.0163410981204426,0.32369264568396594,False,True,False,False,True,risk_off,0.6571428571428571,0.2571428571428571,0.02857142857142857,0.4114285714285714,True,False,False,0.75,0.30857142857142855,moderate
2025-05-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.41797,10.13655,4.123395040718982,4.123395040718982,0,0,0,0,0,100,0.14143,-0.012359999999999982,-0.046750000000000014,0.3906706025372431,-0.2306159427372195,2.6917432881699495,0.5777030486618333,1.0256107244186188,1.29160564076786,0.43694353250946816,24.0,0.6857142857142857,-0.21029685864308814,0,0,same_sector_recent_strength,1.2973826712544791,strong,market_relative_strength,1.2916056407678609,weak,cross_sector_current_rank,0.6857142857142857,middle,-1.6345420861700295,-0.7033245665420074,0.9138381201044377,5.234680980542072,0.5089232447269413,0.52,2.452076900359379,-0.09469969105454085,-0.16206379486213807,False,False,False,False,False,neutral,0.6857142857142857,0.7142857142857143,0.8,0.7171428571428572,False,False,False,1.0,0.7171428571428572,strong
2025-06-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.39981,23.86172,1.6755288386587388,1.6755288386587388,0,0,0,0,0,100,-0.01816000000000001,0.04536000000000001,0.05351,0.17946189307083935,-0.3178803237691757,-2.4478662020602435,-1.0779770357978622,0.009261537241906481,-1.29507326929326,-1.281709224616959,25.0,0.7142857142857143,-0.22422225066655074,0,0,same_sector_recent_strength,-1.3058530396512398,weakening,market_relative_strength,-1.2950732692932612,weak,cross_sector_current_rank,0.7142857142857143,middle,-2.012009228084283,4.438333834968167,21.46598486143707,33.91899550943891,-0.957034348175562,0.52,13.708338183873604,-0.5055817036772812,-0.9598636210705862,True,False,False,False,True,risk_on,0.7142857142857143,0.2857142857142857,0.6285714285714286,0.5685714285714285,False,False,False,1.12,0.6368,neutral
2025-07-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.38655,21.53131,1.7952925298089155,1.7952925298089155,0,0,0,0,0,100,-0.013259999999999994,0.11001,0.015900000000000025,-0.034298555448110384,-0.4123246148842236,0.11976369115017671,0.36364077725988264,-1.372103924142703,-0.977848751072936,-1.4462480869965666,23.0,0.6571428571428571,-0.2395060195555574,0,0,same_sector_recent_strength,-0.9742123433003373,recovering,market_relative_strength,-0.9778487510729361,weak,cross_sector_current_rank,0.6571428571428571,middle,-0.8233525177459212,4.899363493203368,11.006341328921977,24.473695312829612,-0.5972837769502547,0.43000000000000016,8.47337612701451,-0.46788259636083124,-0.5810450612213743,True,False,False,False,True,risk_on,0.6571428571428571,0.8571428571428571,0.5428571428571428,0.6942857142857142,False,False,False,1.12,0.7776,strong
2025-08-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.43355,19.76204,2.1938524565277677,2.1938524565277677,0,0,0,0,0,100,0.046999999999999986,0.015579999999999983,0.0032200000000000006,0.974935073233684,0.3476532926568409,0.3985599267188522,-1.9295425841912146,-1.3518395355293813,-0.496729860429423,-0.9692506042567245,25.0,0.7142857142857143,-0.22619802827688282,0,0,same_sector_recent_strength,-0.5160252862713355,neutral,market_relative_strength,-0.49672986042942335,weak,cross_sector_current_rank,0.7142857142857143,middle,-1.289828767895347,2.3809283535571213,5.580312867778314,13.665119752493737,-0.47768796217553605,0.6400000000000006,7.6645386747230315,-0.6734782111316897,-0.6406336061818007,True,False,False,False,True,risk_on,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.5857142857142856,False,False,False,1.12,0.6559999999999999,neutral
2025-09-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.5958,19.70126,3.024172058030806,3.024172058030806,0,0,0,0,0,100,0.16225,0.19599,0.24135,2.427282791048272,2.3875768035247718,0.8303196015030383,1.3486432193720672,0.270666183574205,0.488279356754135,0.06852306735272831,28.0,0.8,-0.14480139783998736,1,0,same_sector_recent_strength,0.5017657889478552,neutral,market_relative_strength,0.48827935675413453,weak,cross_sector_current_rank,0.8,top,-1.1108153757904415,10.516156949477029,6.532466217926003,9.28156132927429,-0.695665039656321,0.56,6.788800260946393,-0.4537018301635851,-0.5959136459524415,True,False,False,False,True,risk_on,0.8,0.9142857142857143,1.0,0.8742857142857142,False,False,False,1.12,0.9792000000000001,very_strong
2025-10-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.86134,26.83678,3.2095504751315174,3.2095504751315174,0,0,0,0,0,100,0.26554,0.47479,0.5848,2.736364634459605,3.6729307045868587,0.18537841710071135,1.4142579453226019,1.7778987225824845,0.657491777611856,0.31016164154659115,30.0,0.8571428571428571,-0.07684067396135442,1,0,same_sector_recent_strength,0.6716343570650817,neutral,market_relative_strength,0.6574917776118556,weak,cross_sector_current_rank,0.8571428571428571,top,-0.4693218741416797,5.2605085949688934,10.90965079756112,28.08838800412876,-0.31430841600444626,0.5100000000000002,7.323348982051847,-0.25326164657148514,-0.383641474462989,True,False,False,False,True,risk_on,0.8571428571428571,1.0,1.0,0.9285714285714286,False,False,False,1.12,1.04,very_strong
2025-11-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.36338,40.85484,0.8894417405624401,0.8894417405624401,0,0,0,0,0,100,-0.49796,-0.07017000000000001,-0.05459000000000003,-0.47466914014503675,-0.5319280115819877,-2.3201087345690774,-1.3044107159653278,-3.2339533001565424,-1.58910378824148,-2.1863835112241783,25.0,0.7142857142857143,-0.23447073628717063,0,0,same_sector_recent_strength,-1.602147895401137,weakening,market_relative_strength,-1.5891037882414838,weak,cross_sector_current_rank,0.7142857142857143,middle,-0.44827235779994323,6.56757283506646,11.491570974835085,21.959317801334954,-0.362326679131767,0.5499999999999994,5.449295962800371,-0.5292796114453082,-0.415168016439271,True,False,False,False,True,risk_on,0.7142857142857143,0.3142857142857143,0.6,0.5714285714285714,False,False,False,1.12,0.64,neutral
2025-12-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.35422,28.09134,1.2609580034273906,1.2609580034273906,0,0,0,0,0,100,-0.009160000000000001,-0.24158000000000002,-0.04559000000000002,-0.5399364862121075,-0.5824035512539905,0.37151626286495054,-1.7632140546034154,-0.4145708352313482,-1.13676992535471,-1.5982460843997983,24.0,0.6857142857142857,-0.23673191224932857,0,0,same_sector_recent_strength,-1.1544020659007401,weakening,market_relative_strength,-1.136769925354706,weak,cross_sector_current_rank,0.6857142857142857,middle,-0.639067191606296,14.39454658316257,7.645302897278317,16.006660637155857,-0.6920076600005158,0.7099999999999995,4.471420033771656,-0.756972089928565,-0.5539138372773487,True,False,False,False,True,risk_on,0.6857142857142857,0.17142857142857143,0.6857142857142857,0.5314285714285715,False,False,False,1.12,0.5952000000000001,neutral
2026-01-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.78275,49.50554,1.5811361718304655,1.5811361718304655,0,0,0,0,0,100,0.42852999999999997,-0.07859000000000005,0.39619999999999994,1.7215488661143659,2.5599572249000726,0.3201781684030749,-1.6284143033010519,-0.21415635797845,-0.695779774465741,-1.1482700400034023,30.0,0.8571428571428571,-0.1546171925434348,1,0,same_sector_recent_strength,-0.7120639174987515,neutral,market_relative_strength,-0.695779774465741,weak,cross_sector_current_rank,0.8571428571428571,top,-1.1035090709929254,32.27675091731599,29.390442956042094,28.260549341556107,-0.5198846656074677,0.7399999999999998,1.5602004942964598,-0.29903260915700663,-0.3816729649226458,True,False,False,True,True,risk_on,0.8571428571428571,0.14285714285714285,0.8285714285714286,0.6371428571428571,False,True,False,1.2096000000000002,0.7706880000000002,strong
2026-02-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.40331,54.26047,0.7432851208255292,0.7432851208255292,0,0,0,0,0,100,-0.37943999999999994,0.03993000000000002,-0.03023999999999999,-0.3625267066675054,-0.2361543778775245,-0.8378510510049363,-0.14615661973691085,-1.4505673357022384,-1.27955586097542,-1.7955933397526787,24.0,0.6857142857142857,-0.23972141849789116,0,0,same_sector_recent_strength,-1.2810174271727874,weakening,market_relative_strength,-1.2795558609754183,weak,cross_sector_current_rank,0.6857142857142857,middle,-0.8138057488171526,30.417737204055094,28.070005905406113,50.69517684111451,0.1539481948702759,0.5900000000000003,0.5609248214265783,0.19281229252459403,-0.029058717289091054,False,False,False,False,True,neutral,0.6857142857142857,0.37142857142857144,0.6285714285714286,0.58,False,False,False,1.0,0.58,neutral
2026-03-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.32801,100.0,0.32801,0.32801,0,0,1,0,0,90,-0.07529999999999998,-0.026209999999999956,-0.26779,-0.758100402675545,-0.7472397885429114,-0.4152751208255292,-0.9329480034273906,-2.696162058030806,-1.37276088392052,-1.944726862968803,24.0,0.6857142857142857,-0.3319486500696063,0,0,same_sector_recent_strength,-1.382090363954795,weakening,market_relative_strength,-1.3727608839205212,weak,cross_sector_current_rank,0.6857142857142857,middle,1.3262559440018495,47.86755004548593,10.800054747791688,9.24733879808597,1.519220680672274,0.5099999999999998,-6.4315985871813535,1.9568631599479998,1.1955929178348335,False,True,True,True,True,risk_off,0.6857142857142857,0.3142857142857143,0.4,0.5171428571428571,True,True,False,0.6561000000000001,0.33929742857142864,moderate
2026-04-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.40257,62.38642,0.6452846629122171,0.6452846629122171,0,0,0,0,0,100,0.07455999999999996,-0.38017999999999996,-0.45877,-0.42839112534917373,-0.2221605376655555,0.31727466291221706,-0.9358515089182484,-2.5642658122193005,-0.984915733151434,-1.4959717944476114,26.0,0.7428571428571429,-0.2869125247110842,0,0,same_sector_recent_strength,-0.9942742482406167,neutral,market_relative_strength,-0.9849157331514342,weak,cross_sector_current_rank,0.7428571428571429,middle,-0.4667871595465235,,5.7469735266728605,24.553042257136592,-0.5303131035025531,0.5200000000000005,3.506048219038327,-0.39269543916289207,-0.3767517360856349,True,False,False,False,False,risk_on,0.7428571428571429,0.14285714285714285,0.6571428571428571,0.5457142857142857,False,False,False,1.12,0.6112000000000001,neutral
2026-05-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.36284,77.12532,0.4704550982738224,0.4704550982738224,0,0,0,0,0,100,-0.03972999999999999,-0.040470000000000006,-0.0005399999999999849,-0.6208623316535524,-0.514433615911717,-0.17482956463839466,-0.2728300225517068,-0.41898664228861765,-1.06297535735308,-1.4892097094173458,25.0,0.7142857142857143,-0.2794041853315022,0,0,same_sector_recent_strength,-1.0657036575785983,weakening,market_relative_strength,-1.0629753573530811,weak,cross_sector_current_rank,0.7142857142857143,middle,0.47948762445412035,,-6.91712783739078,51.76987109816342,-1.1566513195674557,0.4700000000000002,12.46346504354927,-0.8261495182239833,-0.7473508824798265,True,False,False,False,False,risk_on,0.7142857142857143,0.22857142857142856,0.5142857142857142,0.5285714285714286,False,False,False,1.12,0.5920000000000001,neutral
2026-06-01,battery,2차전지|배터리|전고체배터리|양극재,0,0.05392,12.8398,0.4199442358915247,0.4199442358915247,0,0,0,0,0,100,-0.30892,-0.27409,-0.30029999999999996,-1.8197276820863213,-2.3138496290786255,-0.05051086238229774,0.09193423589152466,-0.841013767535866,-0.960978151841913,-1.450119568827571,25.0,0.7142857142857143,-0.2221974970476605,0,0,same_sector_recent_strength,-0.9600588094829977,recovering,market_relative_strength,-0.9609781518419129,weak,cross_sector_current_rank,0.7142857142857143,middle,0.8229655909064049,,-11.934568519445833,47.04163175581322,0.06815804484254934,,13.204109377128992,-0.6866495012213062,-0.3818548996596134,False,False,False,False,False,neutral,0.7142857142857143,0.9142857142857143,0.8,0.7914285714285714,False,False,False,1.0,0.7914285714285714,strong
2021-01-01,bio_pharma,바이오|제약|신약|제약주,3,0.36011,41.0458,0.8773370235200677,0.8773370235200677,0,0,0,0,0,100,,,,,,,,,,,22.0,0.6285714285714286,-0.3153526714104353,0,0,same_sector_recent_strength,0.0,insufficient_history,market_relative_strength,0.0,insufficient_history,cross_sector_current_rank,0.6285714285714286,middle,-1.3095853056158782,10.250669687461777,10.988551351609743,23.16201117318435,-0.5559811529359816,1.0,5.835690373605895,0.19762299974391492,-0.39917996084014884,True,False,False,False,True,risk_on,0.6285714285714286,,,0.5642857142857143,False,False,False,1.12,0.632,neutral
2021-02-01,bio_pharma,바이오|제약|신약|제약주,3,0.25726,28.53669,0.9015060961870488,0.9015060961870488,0,0,0,0,0,100,-0.10285,,,,,0.024169072666981095,,,,,19.0,0.5428571428571428,-0.31241949651769313,0,0,same_sector_recent_strength,0.0,insufficient_history,market_relative_strength,0.0,insufficient_history,cross_sector_current_rank,0.5428571428571428,middle,-1.022341622734064,10.25253780590354,0.019698826825420568,10.3058814915155,-0.597158932968513,1.2999999999999998,3.0285522396452436,-0.17197624320296195,-0.3957903028757578,True,False,False,False,True,risk_on,0.5428571428571428,,,0.5214285714285714,False,False,False,1.12,0.584,neutral
