날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,12795067909200,245565,42853848000,73198329
2023-06-08,12494954760300,197806,33909440500,73198329
2023-06-09,12670630749900,120494,20806355600,73198329
2023-06-12,12516914259000,81420,14015579300,73198329
2023-06-13,12494954760300,120660,20645511200,73198329
2023-06-14,12341238269400,139542,23628494400,73198329
2023-06-15,12238760608800,142627,23888900600,73198329
2023-06-16,12150922614000,188293,31289351900,73198329
2023-06-19,12048444953400,150261,24707285600,73198329
2023-06-20,11967926791500,143262,23468704100,73198329
2023-06-21,11799570634800,176356,28493469000,73198329
2023-06-22,11784930969000,131371,21103663400,73198329
2023-06-23,11579975647800,202492,32231704400,73198329
2023-06-26,11096866676400,488189,73524391800,73198329
2023-06-27,11353060827900,194299,29932260900,73198329
2023-06-28,11206664169900,180841,27790535800,73198329
2023-06-29,10855312190700,250860,37521275200,73198329
2023-06-30,10884591522300,157146,23275927700,73198329
2023-07-03,10957789851300,127387,19151877400,73198329
2023-07-04,10811393193300,149664,22195237300,73198329
2023-07-05,10774794028800,154402,22714777100,73198329
2023-07-06,10503960211500,235923,34016264500,73198329
2023-07-07,10262405725800,245180,34436577600,73198329
2023-07-10,10474680879900,129716,18506871000,73198329
2023-07-11,10621077537900,123071,17787386900,73198329
2023-07-12,10840672524900,137252,20187430900,73198329
2023-07-13,10796753527500,261581,38692391100,73198329
2023-07-14,10935830352600,138093,20561165100,73198329
2023-07-17,10840672524900,103044,15254531400,73198329
2023-07-18,10804073360400,106017,15692097700,73198329
2023-07-19,10760154363000,155051,22793342600,73198329
2023-07-20,10818713026200,118112,17463210600,73198329
2023-07-21,10847992357800,135133,19859022300,73198329
2023-07-24,10847992357800,175185,25783632000,73198329
2023-07-25,10855312190700,173904,25710026200,73198329
2023-07-26,10701595699800,251610,36815857800,73198329
2023-07-27,10862632023600,226702,33664599200,73198329
2023-07-28,11030988180300,126451,18773363300,73198329
2023-07-31,11184704671200,253239,39023471500,73198329
2023-08-01,11536056650400,223194,35070671900,73198329
2023-08-02,11360380660800,125353,19558307600,73198329
2023-08-03,11382340159500,109758,17053982000,73198329
2023-08-04,11382340159500,76807,11953844300,73198329
2023-08-07,11287182331800,84050,13002518800,73198329
2023-08-08,11206664169900,97847,15000136700,73198329
2023-08-09,11126146008000,84349,12822016500,73198329
2023-08-10,11067587344800,232014,35396547900,73198329
2023-08-11,11060267511900,96116,14603170700,73198329
2023-08-14,10869951856500,126541,18956876600,73198329
2023-08-16,10503960211500,190275,27605145300,73198329
2023-08-17,10357563553500,171210,24242788000,73198329
2023-08-18,10159928065200,187844,26178052000,73198329
2023-08-21,10255085892900,101597,14277415000,73198329
2023-08-22,10394162718000,113896,16158481100,73198329
2023-08-23,10386842885100,87609,12445241400,73198329
2023-08-24,10482000712800,65490,9372093200,73198329
2023-08-25,10430761882500,84278,11968912300,73198329
2023-08-28,10577158540500,68492,9886861200,73198329
2023-08-29,10584478373400,56749,8235392300,73198329
2023-08-30,10672316368200,66563,9722306500,73198329
2023-08-31,10577158540500,262335,37962022100,73198329
2023-09-01,10928510519700,239578,36141647900,73198329
2023-09-04,11030988180300,64523,9665664600,73198329
2023-09-05,10928510519700,67247,10050935100,73198329
2023-09-06,10855312190700,63669,9460337300,73198329
2023-09-07,10686956034000,92411,13521533900,73198329
2023-09-08,10752834530100,107296,15689408600,73198329
2023-09-11,10782113861700,68688,10119301200,73198329
2023-09-12,10694275866900,90229,13226825500,73198329
2023-09-13,10730875031400,90943,13339553900,73198329
2023-09-14,10818713026200,138511,20437749800,73198329
2023-09-15,11118826175100,228745,34605668500,73198329
2023-09-18,11001708848700,102472,15468363900,73198329
2023-09-19,11052947679000,73253,11042522600,73198329
2023-09-20,11170065005400,122999,18694137000,73198329
2023-09-21,10972429517100,94646,14286646600,73198329
2023-09-22,10928510519700,93133,13821608900,73198329
2023-09-25,10943150185500,59709,8919760000,73198329
2023-09-26,10701595699800,85306,12539485100,73198329
2023-09-27,10701595699800,90407,13234277900,73198329
2023-10-04,10159928065200,268331,37735055800,73198329
2023-10-05,9954972744000,215489,29627744700,73198329
2023-10-06,9874454582100,134798,18240257400,73198329
2023-10-10,10086729736200,141191,19616349900,73198329
2023-10-11,10782113861700,190580,27467781000,73198329
2023-10-12,11645854143900,788364,124833293100,73198329
2023-10-13,11235943501500,274175,42256391800,73198329
2023-10-16,11111506342200,131379,19934346800,73198329
2023-10-17,11126146008000,97757,14882864100,73198329
2023-10-18,10972429517100,84767,12769962300,73198329
2023-10-19,10928510519700,117789,17577995200,73198329
2023-10-20,10628397370800,206525,29799497700,73198329
2023-10-23,10364883386400,157491,22403159500,73198329
2023-10-24,10372203219300,97398,13721830900,73198329
2023-10-25,10467361047000,80396,11532199000,73198329
2023-10-26,10306324723200,135689,19047918200,73198329
2023-10-27,10211166895500,98397,13787722000,73198329
2023-10-30,10496640378600,76705,10911439100,73198329
2023-10-31,10394162718000,92614,13289250000,73198329
2023-11-01,10606437872100,158505,23142828900,73198329
2023-11-02,10899231188100,150198,22287560000,73198329
2023-11-03,11382340159500,208087,32077939400,73198329
2023-11-06,11770291303200,225211,35659667700,73198329
2023-11-07,11704412807100,193782,30887376200,73198329
2023-11-08,11704412807100,125723,20081185500,73198329
2023-11-09,11682453308400,164418,26395458300,73198329
2023-11-10,11682453308400,82496,13103743800,73198329
2023-11-13,11389659992400,118882,18563216600,73198329
2023-11-14,11609254979400,125092,19893289200,73198329
2023-11-15,11989886290200,177563,29044370900,73198329
2023-11-16,12048444953400,100759,16528898600,73198329
2023-11-17,11931327627000,90086,14663621300,73198329
2023-11-20,11982566457300,80679,13161745200,73198329
2023-11-21,12004525956000,99448,16270512400,73198329
2023-11-22,11967926791500,107312,17539101700,73198329
2023-11-23,11953287125700,85112,13870273300,73198329
2023-11-24,11762971470300,111928,18025227700,73198329
2023-11-27,11843489632200,95290,15383720200,73198329
2023-11-28,12194841611400,210522,34943967000,73198329
2023-11-29,12055764786300,126308,20819801200,73198329
2023-11-30,11975246624400,252803,41454120200,73198329
2023-12-01,12092363950800,123422,20409587500,73198329
2023-12-04,12246080441700,123006,20589711500,73198329
2023-12-05,12333918436500,131618,22170503900,73198329
2023-12-06,12363197768100,118792,20112310700,73198329
2023-12-07,12421756431300,101941,17212370700,73198329
2023-12-08,12502274593200,103716,17657263700,73198329
2023-12-11,12502274593200,75748,12914096500,73198329
2023-12-12,12553513423500,116788,20027206100,73198329
2023-12-13,12590112588000,108752,18750801100,73198329
2023-12-14,12736509246000,212418,36967782500,73198329
2023-12-15,13000023230400,209465,37113257500,73198329
2023-12-18,12773108410500,98657,17339934900,73198329
2023-12-19,12860946405300,89769,15802800000,73198329
2023-12-20,12970743898800,111449,19800599500,73198329
2023-12-21,12831667073700,90934,15962717400,73198329
2023-12-22,12699910081500,99700,17345092100,73198329
2023-12-26,12809707575000,101768,17780317700,73198329
2023-12-27,12897545569800,93612,16379412900,73198329
2023-12-28,13029302562000,101232,17915031900,73198329
2024-01-02,13212298384500,119328,21362664700,73198329
2024-01-03,12941464567200,105686,18776131400,73198329
2024-01-04,12553513423500,204489,34908126700,73198329
2024-01-05,12472995261600,113701,19333575200,73198329
2024-01-08,12187521778500,93810,15725894900,73198329
2024-01-09,12363197768100,87406,14787238600,73198329
2024-01-10,12033805287600,112195,18632792200,73198329
2024-01-11,11989886290200,92997,15239819800,73198329
2024-01-12,11960606958600,66053,10764288771,73198329
2024-01-15,11821530133500,81963,13254506800,73198329
2024-01-16,11579975647800,97604,15516503200,73198329
2024-01-17,11199344337000,140177,21678459400,73198329
2024-01-18,11067587344800,120898,18337765800,73198329
2024-01-19,11257903000200,97363,14837911800,73198329
2024-01-22,11455538488500,68134,10669581200,73198329
2024-01-23,11631214478100,60468,9544160100,73198329
2024-01-24,11565335982000,65762,10357589600,73198329
2024-01-25,11770291303200,64633,10262891200,73198329
2024-01-26,11726372305800,65350,10466588900,73198329
2024-01-29,12890225736900,548505,95965765100,73198329
2024-01-30,12780428243400,316103,55946653100,73198329
2024-01-31,13431893371500,415821,74772129500,73198329
2024-02-01,14420070813000,984636,189008994100,73198329
2024-02-02,14405431147200,570909,111297199600,73198329
2024-02-05,14141917162800,341217,65834796000,73198329
2024-02-06,14090678332500,217600,42221690400,73198329
2024-02-07,14471309643300,281077,55226188900,73198329
2024-02-08,14346872484000,275862,54069704000,73198329
2024-02-13,14310273319500,189920,37410406800,73198329
2024-02-14,13812524682300,220967,42042988800,73198329
2024-02-15,13666128024300,160922,30059460000,73198329
2024-02-16,14200475826000,190210,36243240900,73198329
2024-02-19,15188653267500,487914,100408631300,73198329
2024-02-20,14566467471000,246579,49239390600,73198329
2024-02-21,14676264964500,191406,38360590200,73198329
2024-02-22,14969058280500,145844,29639040300,73198329
2024-02-23,14932459116000,260652,53774616000,73198329
2024-02-26,13922322175800,436018,83211567300,73198329
2024-02-27,13578290029500,253583,46848898900,73198329
2024-02-28,14171196494400,205607,39272045000,73198329
2024-02-29,14039439502200,372756,71298040900,73198329
2024-03-04,14141917162800,162199,31176760400,73198329
2024-03-05,14127277497000,204672,40054134100,73198329
2024-03-06,13863763512600,171256,32516851800,73198329
2024-03-07,14046759335100,162483,31126052100,73198329
2024-03-08,13885723011300,117141,22329308500,73198329
2024-03-11,13497771867600,124410,23184439400,73198329
2024-03-12,13204978551600,254731,45982039500,73198329
2024-03-13,13117140556800,185342,33233489900,73198329
2024-03-14,13827164348100,313186,58890446500,73198329
2024-03-15,13710047021700,204573,38683390700,73198329
2024-03-18,13483132201800,102543,18942048900,73198329
2024-03-19,13373334708300,99398,18248125300,73198329
2024-03-20,13395294207000,92703,17130742900,73198329
2024-03-21,13980880839000,196151,37179745600,73198329
2024-03-22,13995520504800,138851,26719507600,73198329
2024-03-25,13753966019100,84198,15912189800,73198329
2024-03-26,13790565183600,95394,18077559400,73198329
2024-03-27,13556330530800,92587,17280890200,73198329
2024-03-28,13366014875400,117312,21589030800,73198329
2024-03-29,13073221559400,157851,28323880500,73198329
2024-04-01,12956104233000,184373,32498851300,73198329
2024-04-02,13029302562000,108193,19161163900,73198329
2024-04-03,12846306739500,121539,21362637100,73198329
2024-04-04,13117140556800,133828,24000336000,73198329
2024-04-05,12860946405300,81260,14357825100,73198329
2024-04-08,12568153089300,132535,22858348300,73198329
2024-04-09,12202161444300,152537,25727943200,73198329
2024-04-11,11902048295400,239818,38956545000,73198329
2024-04-12,11814210300600,124502,20085743700,73198329
2024-04-15,12070404452100,99908,16343430800,73198329
2024-04-16,11711732640000,118532,19093713300,73198329
2024-04-17,11492137653000,217062,33859541260,73198329
2024-04-18,11477497987200,113415,17833062900,73198329
2024-04-19,11382340159500,118931,18435400800,73198329
2024-04-22,11865449130900,150373,24311025800,73198329
2024-04-23,11762971470300,82638,13394790700,73198329
2024-04-24,11858129298000,97195,15786481900,73198329
2024-04-25,11806890467700,99545,16180523900,73198329
2024-04-26,11960606958600,56165,9168625400,73198329
2024-04-29,12363197768100,112819,19005872500,73198329
2024-04-30,12150922614000,113834,19024906100,73198329
2024-05-02,11858129298000,107561,17539439400,73198329
2024-05-03,11748331804500,93507,15046422000,73198329
2024-05-07,12070404452100,122740,20032839200,73198329
2024-05-08,12063084619200,72644,11910105700,73198329
2024-05-09,11711732640000,151160,24409596300,73198329
2024-05-10,11967926791500,80778,13172429800,73198329
2024-05-13,11843489632200,74390,12046076600,73198329
2024-05-14,11916687961200,78090,12684699800,73198329
2024-05-16,11960606958600,130682,21505543400,73198329
2024-05-17,11484817820100,256782,40593183400,73198329
2024-05-20,11440898822700,120933,18945315100,73198329
2024-05-21,11082227010600,200165,30581700700,73198329
2024-05-22,11089546843500,115261,17482695700,73198329
2024-05-23,10987069182900,155096,23337780100,73198329
2024-05-24,10891911355200,126956,18971376500,73198329
2024-05-27,11001708848700,89644,13430101000,73198329
2024-05-28,10906551021000,122461,18279901200,73198329
2024-05-29,10591798206300,273090,39702737400,73198329
2024-05-30,11572655814900,1335950,211827284000,73198329
2024-05-31,12897545569800,3630128,615032388700,73198329
2024-06-03,13087861225200,2907456,537388650900,73198329
2024-06-04,12158242446900,1050117,178702178400,73198329
2024-06-05,12004525956000,548064,90248763700,73198329
2024-06-07,13322095878000,1847930,329319061600,73198329
2024-06-10,13805204849400,1615800,306392365800,73198329
2024-06-11,13278176880600,824979,153322309465,73198329
2024-06-12,13783245350700,669143,125425706100,73198329
2024-06-13,13417253705700,542803,101518057000,73198329
2024-06-14,12978063731700,443251,79483740400,73198329
2024-06-17,12948784400100,460220,81209140600,73198329
2024-06-18,12370517601000,594896,101132038800,73198329
2024-06-19,12231440775900,319033,53463491200,73198329
2024-06-20,11636683831500,910380,145204175600,72502703
2024-06-21,11636683831500,438289,70265657500,72502703
2024-06-24,11455427074000,205803,32817356300,72502703
2024-06-25,11245169235300,233288,36472963800,72502703
2024-06-26,11252419505600,154613,23914645700,72502703
2024-06-27,11027661126300,210959,32157131000,72502703
2024-06-28,11477177884900,300000,47280289000,72502703
2024-07-01,11368423830400,131680,20650780800,72502703
2024-07-02,11085663288700,141361,21710603800,72502703
2024-07-03,11107414099600,109647,16885475400,72502703
2024-07-04,11194417343200,144169,22083670000,72502703
2024-07-05,11237918965000,221973,34751756100,72502703
2024-07-08,11259669775900,114424,17783754300,72502703
2024-07-09,11419175722500,161526,25576465700,72502703
2024-07-10,11129164910500,160079,24766427600,72502703
2024-07-11,11165416262000,178467,27494289300,72502703
2024-07-12,11245169235300,98955,15261360100,72502703
2024-07-15,11201667613500,109493,16960781100,72502703
2024-07-16,11397424911600,296499,46866861600,72502703
2024-07-17,11303171397700,299203,46773572900,72502703
2024-07-18,10839154098500,510608,77218650700,72502703
2024-07-19,10875405450000,163209,24267586000,72502703
2024-07-22,10607145448900,176900,26093339400,72502703
2024-07-23,10578144367700,199480,29366867400,72502703
2024-07-24,10425888691400,205553,29632090000,72502703
2024-07-25,10491141124100,130813,18896780700,72502703
2024-07-26,10831903828200,147924,21718225900,72502703
2024-07-29,10701398962800,125304,18482547500,72502703
2024-07-30,10636146530100,104633,15289459900,72502703
2024-07-31,10868155179700,99728,14770759700,72502703
2024-08-01,10875405450000,121149,17978440400,72502703
2024-08-02,10505641664700,164927,23882983900,72502703
2024-08-05,9519604903900,347328,47025691500,72502703
2024-08-06,9976371932800,239393,32853159100,72502703
2024-08-07,9780614634700,196849,26724696200,72502703
2024-08-08,9911119500100,216062,29242853400,72502703
2024-08-09,9911119500100,97012,13268027100,72502703
2024-08-12,9983622203100,97446,13346654800,72502703
2024-08-13,10027123824900,92620,12724503300,72502703
2024-08-14,10019873554600,77811,10721401400,72502703
2024-08-16,10041624365500,74842,10451142500,72502703
2024-08-19,10027123824900,60210,8332587700,72502703
2024-08-20,10063375176400,104268,14554520800,72502703
2024-08-21,10150378420000,71972,10065436200,72502703
2024-08-22,10295383826000,102128,14436792600,72502703
2024-08-23,10280883285400,72166,10208189000,72502703
2024-08-26,10440389232000,110147,15789468500,72502703
2024-08-27,10599895178600,118393,17293740700,72502703
2024-08-28,10338885447800,88521,12713380700,72502703
2024-08-29,10469390313200,100298,14488552900,72502703
2024-08-30,10382387069600,198422,28483781600,72502703
2024-09-02,10367886529000,75979,10868788600,72502703
2024-09-03,10686898422200,217099,31777955100,72502703
2024-09-04,10222881123000,164581,23371167400,72502703
2024-09-05,10317134636900,80094,11396499000,72502703
2024-09-06,10215630852700,92661,13063683400,72502703
2024-09-09,9976371932800,176047,23951593900,72502703
2024-09-10,10244631933900,155905,22136614700,72502703
2024-09-11,10440389232000,141630,20207322300,72502703
2024-09-12,10462140042900,189101,27251873600,72502703
2024-09-13,10723149773700,132867,19492173700,72502703
2024-09-19,10846404368800,166135,24611326100,72502703
2024-09-20,11165416262000,507998,78470567500,72502703
2024-09-23,11187167072900,131903,20404721800,72502703
2024-09-24,11295921127400,148211,23067363400,72502703
2024-09-25,10984159504500,185625,28390442600,72502703
2024-09-26,11332172478900,132875,20618619300,72502703
2024-09-27,11237918965000,75999,11859621600,72502703
2024-09-30,11107414099600,96631,14957777200,72502703
2024-10-02,10940657882700,129303,19529044000,72502703
2024-10-04,10955158423300,123981,18658999600,72502703
2024-10-07,11114664369900,100850,15479702800,72502703
2024-10-08,10918907071800,78357,11823986800,72502703
2024-10-10,11042161666900,146379,22481977100,72502703
2024-10-11,10984159504500,102433,15611103500,72502703
2024-10-14,11100163829300,103613,15813745500,72502703
2024-10-15,11049411937200,119757,18257296500,72502703
2024-10-16,10788402206400,164051,24390902000,72502703
2024-10-17,10657897341000,82699,12257465300,72502703
2024-10-18,10737650314300,85893,12793608600,72502703
2024-10-21,10621645989500,82915,12204511500,72502703
2024-10-22,10599895178600,72670,10646321400,72502703
2024-10-23,10657897341000,71050,10479727300,72502703
2024-10-24,10549143286500,74791,10938008300,72502703
2024-10-25,10773901665800,111579,16582638300,72502703
2024-10-28,10897156260900,92276,13789828500,72502703
2024-10-29,10991409774800,147084,22511643600,72502703
2024-10-30,10831903828200,101109,15137052700,72502703
2024-10-31,10744900584600,87779,13013379200,72502703
2024-11-01,10802902747000,66144,9800357900,72502703
2024-11-04,10882655720300,83881,12438270800,72502703
2024-11-05,11027661126300,96836,14665043500,72502703
2024-11-06,10802902747000,78399,11733808700,72502703
2024-11-07,10592644908300,105131,15339492100,72502703
2024-11-08,10940657882700,125547,18906243200,72502703
2024-11-11,10599895178600,128548,18843961600,72502703
2024-11-12,10389637339900,119033,17082285700,72502703
2024-11-13,10092376257600,117405,16345376700,72502703
2024-11-14,10034374095200,107713,14903437700,72502703
2024-11-15,9802365445600,115429,15744693500,72502703
2024-11-18,10048874635800,136046,18755809000,72502703
2024-11-19,10143128149700,142205,19884387100,72502703
2024-11-20,10128627609100,63089,8822328200,72502703
2024-11-21,10179379501200,85381,12012435300,72502703
2024-11-22,10157628690300,63653,8974016300,72502703
2024-11-25,10505641664700,160133,23058709900,72502703
2024-11-26,10353385988400,72938,10399999100,72502703
2024-11-27,10164878960600,67132,9485857600,72502703
2024-11-28,10237381663600,56175,7923566300,72502703
2024-11-29,9903869229800,124104,17074760000,72502703
2024-12-02,9860367608000,75034,10268545500,72502703
2024-12-03,10135877879400,103899,14387202500,72502703
2024-12-04,9874868148600,143297,19520449900,72502703
2024-12-05,9642859499000,122309,16406290100,72502703
2024-12-06,9606608147500,138230,18279019600,72502703
2024-12-09,9251344902800,151211,19468053400,72502703
2024-12-10,9606608147500,99468,13066073900,72502703
2024-12-11,9737113012900,132673,17562173400,72502703
2024-12-12,9918369770400,277361,38009079800,72502703
2024-12-13,10208380582400,131909,18401389500,72502703
2024-12-16,10302634096300,120008,17024781200,72502703
2024-12-17,10164878960600,106872,15051852100,72502703
2024-12-18,10193880041800,74294,10428646400,72502703
2024-12-19,9918369770400,101753,13960605600,72502703
2024-12-20,9693611391100,99277,13350305400,72502703
2024-12-23,10135877879400,98659,13672089100,72502703
2024-12-24,9983622203100,59497,8224575100,72502703
2024-12-26,9911119500100,66545,9158942300,72502703
2024-12-27,9795115175300,74944,10148332000,72502703
2024-12-30,9534105444500,106834,14202371500,72502703
2025-01-02,9570356796000,59734,7863790500,72502703
2025-01-03,9787864905000,75013,10129348100,72502703
2025-01-06,10215630852700,148417,20651797300,72502703
2025-01-07,10172129230900,70210,9916779100,72502703
2025-01-08,10208380582400,116140,16407881600,72502703
2025-01-09,10222881123000,114210,16171541000,72502703
2025-01-10,10585394638000,175896,25447485100,72502703
2025-01-13,10367886529000,90720,12992755100,72502703
2025-01-14,10404137880500,65876,9432014500,72502703
2025-01-15,10295383826000,69466,9931006200,72502703
2025-01-16,10614395719200,95374,13779682300,72502703
2025-01-17,10643396800400,86995,12757392700,72502703
2025-01-20,10657897341000,69781,10289928600,72502703
2025-01-21,10476640583500,68249,9896843000,72502703
2025-01-22,10570894097400,63903,9303980400,72502703
2025-01-23,10708649233100,121518,17892090900,72502703
