rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260601,삼성바이오로직스,207940,최대주주등소유주식변동신고서              ,20260601801438,insider
20260520,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20260520000330,insider
20260504,삼성바이오로직스,207940,최대주주등소유주식변동신고서              ,20260504800703,insider
20260406,삼성바이오로직스,207940,최대주주등소유주식변동신고서              ,20260406800734,insider
20260303,삼성바이오로직스,207940,최대주주등소유주식변동신고서              ,20260303800861,insider
20260126,삼성바이오로직스,207940,최대주주등소유주식변동신고서              ,20260126800603,insider
20251230,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251230000553,insider
20251229,삼성바이오로직스,207940,최대주주등소유주식변동신고서              ,20251229800502,insider
20251212,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251212000047,insider
20251203,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251203000197,insider
20251202,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251202000149,insider
20251127,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251127001218,insider
20251107,삼성바이오로직스,207940,주식등의대량보유상황보고서(일반),20251107000562,insider
20251107,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251107000536,insider
20251107,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251107000527,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000354,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000342,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000337,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000332,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000330,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000327,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000324,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000319,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000315,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000311,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000304,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000283,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000269,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000254,insider
20251106,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20251106000250,insider
20251103,삼성바이오로직스,207940,최대주주등소유주식변동신고서              ,20251103800388,insider
20250929,삼성바이오로직스,207940,최대주주등소유주식변동신고서              ,20250929800325,insider
20250908,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20250908000190,insider
20250901,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20250901000383,insider
20250901,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20250901000375,insider
20250825,삼성바이오로직스,207940,최대주주등소유주식변동신고서              ,20250825800257,insider
20250729,삼성바이오로직스,207940,최대주주등소유주식변동신고서              ,20250729800013,insider
20250715,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20250715000212,insider
20250710,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20250710000411,insider
20250701,삼성바이오로직스,207940,[기재정정]최대주주등소유주식변동신고서              ,20250701800014,insider
20250620,삼성바이오로직스,207940,임원ㆍ주요주주특정증권등소유상황보고서,20250620000449,insider
