rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260601,한화,000880,임원ㆍ주요주주특정증권등소유상황보고서,20260601001350,insider
20260416,한화,000880,주식등의대량보유상황보고서(일반),20260416000371,insider
20260401,한화,000880,임원ㆍ주요주주특정증권등소유상황보고서,20260401004000,insider
20260320,한화,000880,주식등의대량보유상황보고서(일반),20260320000858,insider
20260320,한화,000880,[기재정정]현금ㆍ현물배당결정              ,20260320800500,dividend
20260320,한화,000880,자기주식취득결과보고서,20260320000412,buyback
20260317,한화,000880,임원ㆍ주요주주특정증권등소유상황보고서,20260317000639,insider
20260304,한화,000880,임원ㆍ주요주주특정증권등소유상황보고서,20260304001329,insider
20260225,한화,000880,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260225801281,dividend
20260130,한화,000880,주식등의대량보유상황보고서(일반),20260130000491,insider
20260115,한화,000880,주식등의대량보유상황보고서(일반),20260115000244,insider
20260114,한화,000880,주요사항보고서(자기주식취득결정),20260114000081,buyback
20251217,한화,000880,주식등의대량보유상황보고서(일반),20251217000408,insider
20251216,한화,000880,최대주주등소유주식변동신고서              ,20251216801094,insider
20251216,한화,000880,기타경영사항(자율공시)              (배당기준일 변경 안내),20251216800896,dividend
20251205,한화,000880,임원ㆍ주요주주특정증권등소유상황보고서,20251205000383,insider
20251204,한화,000880,주식등의대량보유상황보고서(일반),20251204000399,insider
20251106,한화,000880,주식등의대량보유상황보고서(일반),20251106000260,insider
20251103,한화,000880,임원ㆍ주요주주특정증권등소유상황보고서,20251103000199,insider
20251031,한화,000880,최대주주등소유주식변동신고서              ,20251031800134,insider
20251030,한화,000880,최대주주등소유주식변동신고서              ,20251030800485,insider
20251015,한화,000880,주식등의대량보유상황보고서(일반),20251015000384,insider
20251010,한화,000880,주식등의대량보유상황보고서(약식),20251010000030,insider
20250903,한화,000880,임원ㆍ주요주주특정증권등소유상황보고서,20250903000251,insider
20250826,한화,000880,주식등의대량보유상황보고서(일반),20250826000459,insider
20250731,한화,000880,주식등의대량보유상황보고서(일반),20250731000427,insider
20250723,한화,000880,주식등의대량보유상황보고서(일반),20250723000323,insider
20250624,한화,000880,임원ㆍ주요주주특정증권등소유상황보고서,20250624000338,insider
20250624,한화,000880,임원ㆍ주요주주특정증권등소유상황보고서,20250624000333,insider
