rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260522,엘에스일렉트릭,010120,최대주주등소유주식변동신고서              ,20260522800099,insider
20260522,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260522000019,insider
20260512,엘에스일렉트릭,010120,최대주주등소유주식변동신고서              ,20260512800420,insider
20260512,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260512000250,insider
20260512,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260512000244,insider
20260512,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260512000004,insider
20260430,엘에스일렉트릭,010120,자기주식처분결과보고서,20260430001809,buyback
20260423,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260423000200,insider
20260420,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260420000136,insider
20260420,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260420000134,insider
20260420,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260420000098,insider
20260420,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260420000010,insider
20260420,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260420000005,insider
20260417,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260417000232,insider
20260417,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260417000228,insider
20260417,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260417000225,insider
20260416,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260416000247,insider
20260416,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260416000213,insider
20260416,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260416000173,insider
20260416,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260416000093,insider
20260416,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260416000091,insider
20260416,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260416000067,insider
20260416,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260416000065,insider
20260416,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260416000063,insider
20260416,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260416000057,insider
20260415,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260415000031,insider
20260414,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260414001996,insider
20260414,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260414001506,insider
20260414,엘에스일렉트릭,010120,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260414000947,insider
20260414,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260414000478,insider
20260413,엘에스일렉트릭,010120,주식등의대량보유상황보고서(일반),20260413002796,insider
20260413,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260413002682,insider
20260413,엘에스일렉트릭,010120,최대주주등소유주식변동신고서              ,20260413800471,insider
20260410,엘에스일렉트릭,010120,최대주주등소유주식변동신고서              ,20260410800834,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409002039,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409001705,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409001670,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409001650,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409001629,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409001558,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409001544,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409001208,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409001126,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409001078,insider
20260409,엘에스일렉트릭,010120,임원ㆍ주요주주특정증권등소유상황보고서,20260409000930,insider
