rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260602,테크윙,089030,주식등의대량보유상황보고서(약식),20260602000340,insider
20260209,테크윙,089030,현금ㆍ현물배당결정              ,20260209900763,dividend
20260206,테크윙,089030,주식등의대량보유상황보고서(약식),20260206001611,insider
20260102,테크윙,089030,주식등의대량보유상황보고서(약식),20260102000151,insider
20251230,테크윙,089030,주식등의대량보유상황보고서(일반),20251230000344,insider
20251216,테크윙,089030,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20251216900316,dividend
20251128,테크윙,089030,주식등의대량보유상황보고서(약식),20251128000837,insider
20251020,테크윙,089030,자기주식처분결과보고서,20251020000171,buyback
20251002,테크윙,089030,주요사항보고서(자기주식처분결정),20251002000526,buyback
20251001,테크윙,089030,주식등의대량보유상황보고서(약식),20251001000522,insider
20250825,테크윙,089030,주식등의대량보유상황보고서(일반),20250825000091,insider
20250805,테크윙,089030,임원ㆍ주요주주특정증권등소유상황보고서,20250805000089,insider
20250805,테크윙,089030,주식등의대량보유상황보고서(일반),20250805000088,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250721000008,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250721000007,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250721000006,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250721000005,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250721000004,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250721000003,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250721000002,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250721000001,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250718000602,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250718000601,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250718000599,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250718000598,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250718000597,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250718000596,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250718000594,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250718000593,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250718000592,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250718000589,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250718000588,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250718000586,insider
20250721,테크윙,089030,[기재정정]주식등의대량보유상황보고서(일반),20250718000585,insider
20250718,테크윙,089030,주식등의대량보유상황보고서(일반),20250718000362,insider
20250718,테크윙,089030,주식등의대량보유상황보고서(일반),20250718000359,insider
20250718,테크윙,089030,주식등의대량보유상황보고서(일반),20250718000355,insider
20250718,테크윙,089030,주식등의대량보유상황보고서(일반),20250718000353,insider
20250718,테크윙,089030,주식등의대량보유상황보고서(일반),20250718000314,insider
20250718,테크윙,089030,주식등의대량보유상황보고서(일반),20250718000298,insider
