rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260604,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20260604000578,insider
20260602,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20260602000559,insider
20260602,하나마이크론,067310,주식등의대량보유상황보고서(일반),20260602000551,insider
20260602,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20260602000545,insider
20260602,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20260602000539,insider
20260521,하나마이크론,067310,주식등의대량보유상황보고서(일반),20260521000778,insider
20260423,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20260423000621,insider
20260401,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20260401004770,insider
20260401,하나마이크론,067310,주식등의대량보유상황보고서(일반),20260401004739,insider
20260317,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20260317000552,insider
20260310,하나마이크론,067310,현금ㆍ현물배당결정              ,20260310901699,dividend
20260306,하나마이크론,067310,주식등의대량보유상황보고서(일반),20260306000840,insider
20260305,하나마이크론,067310,주식등의대량보유상황보고서(약식),20260305001216,insider
20260210,하나마이크론,067310,[기재정정]주식등의대량보유상황보고서(일반),20260210000850,insider
20260204,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20260204000509,insider
20260204,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20260204000497,insider
20260204,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20260204000462,insider
20260204,하나마이크론,067310,주식등의대량보유상황보고서(약식),20260204000439,insider
20251216,하나마이크론,067310,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20251216901062,dividend
20251210,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20251210000216,insider
20251113,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20251113000848,insider
20251110,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20251110000336,insider
20251110,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20251110000325,insider
20251031,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20251031000511,insider
20251010,하나마이크론,067310,주식등의대량보유상황보고서(일반),20251010000394,insider
20250925,하나마이크론,067310,임원ㆍ주요주주특정증권등소유상황보고서,20250925000596,insider
