rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260515,디앤디파마텍,347850,임원ㆍ주요주주특정증권등소유상황보고서,20260515002416,insider
20251205,디앤디파마텍,347850,임원ㆍ주요주주특정증권등소유상황보고서,20251205000185,insider
20251205,디앤디파마텍,347850,임원ㆍ주요주주특정증권등소유상황보고서,20251205000182,insider
20251205,디앤디파마텍,347850,임원ㆍ주요주주특정증권등소유상황보고서,20251205000179,insider
20251205,디앤디파마텍,347850,임원ㆍ주요주주특정증권등소유상황보고서,20251205000176,insider
20251205,디앤디파마텍,347850,임원ㆍ주요주주특정증권등소유상황보고서,20251205000170,insider
20251205,디앤디파마텍,347850,임원ㆍ주요주주특정증권등소유상황보고서,20251205000164,insider
20251010,디앤디파마텍,347850,주식등의대량보유상황보고서(약식),20251010000118,insider
20250909,디앤디파마텍,347850,임원ㆍ주요주주특정증권등소유상황보고서,20250909000079,insider
20250909,디앤디파마텍,347850,임원ㆍ주요주주특정증권등소유상황보고서,20250909000078,insider
20250709,디앤디파마텍,347850,주식등의대량보유상황보고서(약식),20250709000131,insider
20250627,디앤디파마텍,347850,주식등의대량보유상황보고서(일반),20250627000228,insider
20250613,디앤디파마텍,347850,임원ㆍ주요주주특정증권등소유상황보고서,20250613000071,insider
20250613,디앤디파마텍,347850,임원ㆍ주요주주특정증권등소유상황보고서,20250613000066,insider
20250613,디앤디파마텍,347850,임원ㆍ주요주주특정증권등소유상황보고서,20250613000059,insider
20250613,디앤디파마텍,347850,임원ㆍ주요주주특정증권등소유상황보고서,20250613000053,insider
