rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260604,하나금융지주,086790,최대주주등소유주식변동신고서              ,20260604800400,insider
20260602,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20260602000524,insider
20260508,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20260508000446,insider
20260506,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20260506000466,insider
20260424,하나금융지주,086790,현금ㆍ현물배당결정              ,20260424800413,dividend
20260424,하나금융지주,086790,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260424800406,dividend
20260424,하나금융지주,086790,주요사항보고서(자기주식취득결정),20260424000404,buyback
20260420,하나금융지주,086790,자기주식취득결과보고서,20260420000380,buyback
20260415,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20260415000470,insider
20260415,하나금융지주,086790,최대주주등소유주식변동신고서              ,20260415800544,insider
20260408,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20260408003024,insider
20260407,하나금융지주,086790,주식등의대량보유상황보고서(약식),20260407000356,insider
20260331,하나금융지주,086790,[기재정정]기업가치제고계획(자율공시)              (고배당기업 표시를 위한 재공시),20260331801627,dividend
20260325,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20260325001095,insider
20260325,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20260325000835,insider
20260323,하나금융지주,086790,최대주주등소유주식변동신고서              ,20260323800647,insider
20260226,하나금융지주,086790,주식등의대량보유상황보고서(약식),20260226006888,insider
20260130,하나금융지주,086790,주요사항보고서(자기주식취득결정),20260130000357,buyback
20260130,하나금융지주,086790,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,20260130800542,dividend
20260130,하나금융지주,086790,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,20260130800538,dividend
20260130,하나금융지주,086790,현금ㆍ현물배당결정              ,20260130800535,dividend
20260130,하나금융지주,086790,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260130800518,dividend
20260123,하나금융지주,086790,최대주주등소유주식변동신고서              ,20260123800320,insider
20260121,하나금융지주,086790,자기주식취득결과보고서,20260121000306,buyback
20260108,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20260108000233,insider
20260108,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20260108000214,insider
20260108,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20260108000186,insider
20260108,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20260108000119,insider
20251219,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20251219000295,insider
20251216,하나금융지주,086790,기타경영사항(자율공시)              (결산배당 기준일 안내),20251216801502,dividend
20251128,하나금융지주,086790,최대주주등소유주식변동신고서              ,20251128800748,insider
20251117,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20251117000078,insider
20251111,하나금융지주,086790,최대주주등소유주식변동신고서              ,20251111800265,insider
20251029,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20251029000276,insider
20251028,하나금융지주,086790,주요사항보고서(자기주식취득결정),20251028000206,buyback
20251028,하나금융지주,086790,현금ㆍ현물배당결정              ,20251028800357,dividend
20251028,하나금융지주,086790,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20251028800337,dividend
20251017,하나금융지주,086790,자기주식취득결과보고서,20251017000294,buyback
20251014,하나금융지주,086790,주식등의대량보유상황보고서(약식),20251014000152,insider
20251014,하나금융지주,086790,주식등의대량보유상황보고서(약식),20251014000040,insider
20250926,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20250926000564,insider
20250827,하나금융지주,086790,최대주주등소유주식변동신고서              ,20250827800335,insider
20250725,하나금융지주,086790,현금ㆍ현물배당결정              ,20250725800366,dividend
20250725,하나금융지주,086790,주요사항보고서(자기주식취득결정),20250725000416,buyback
20250725,하나금융지주,086790,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20250725800341,dividend
20250724,하나금융지주,086790,최대주주등소유주식변동신고서              ,20250724800686,insider
20250724,하나금융지주,086790,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,20250724800672,dividend
20250724,하나금융지주,086790,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,20250724800668,dividend
20250724,하나금융지주,086790,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,20250724800664,dividend
20250724,하나금융지주,086790,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,20250724800653,dividend
20250715,하나금융지주,086790,임원ㆍ주요주주특정증권등소유상황보고서,20250715000172,insider
20250708,하나금융지주,086790,주식등의대량보유상황보고서(약식),20250708000257,insider
20250703,하나금융지주,086790,주요사항보고서(자기주식취득신탁계약해지결정),20250703000264,buyback
