rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20251230,한미사이언스,008930,주식등의대량보유상황보고서(일반),20251230000781,insider
20251223,한미사이언스,008930,주식등의대량보유상황보고서(일반),20251223000763,insider
20251223,한미사이언스,008930,주식등의대량보유상황보고서(일반),20251223000754,insider
20251219,한미사이언스,008930,최대주주등소유주식변동신고서              ,20251219800675,insider
20251216,한미사이언스,008930,주식등의대량보유상황보고서(일반),20251216000450,insider
20251216,한미사이언스,008930,주식등의대량보유상황보고서(일반),20251216000448,insider
20251205,한미사이언스,008930,주식등의대량보유상황보고서(일반),20251205000553,insider
20251127,한미사이언스,008930,임원ㆍ주요주주특정증권등소유상황보고서,20251127000567,insider
20251127,한미사이언스,008930,최대주주등소유주식변동신고서              ,20251127800468,insider
20251107,한미사이언스,008930,임원ㆍ주요주주특정증권등소유상황보고서,20251107000137,insider
20251107,한미사이언스,008930,최대주주등소유주식변동신고서              ,20251107800190,insider
20251022,한미사이언스,008930,주식등의대량보유상황보고서(일반),20251022000311,insider
20251022,한미사이언스,008930,주식등의대량보유상황보고서(일반),20251022000304,insider
20251022,한미사이언스,008930,주식등의대량보유상황보고서(일반),20251022000302,insider
20251013,한미사이언스,008930,임원ㆍ주요주주특정증권등소유상황보고서,20251013000115,insider
20251013,한미사이언스,008930,최대주주등소유주식변동신고서              ,20251013800232,insider
20250903,한미사이언스,008930,최대주주등소유주식변동신고서              ,20250903800461,insider
20250903,한미사이언스,008930,[기재정정]주식등의대량보유상황보고서(일반),20250903000377,insider
20250903,한미사이언스,008930,[기재정정]주식등의대량보유상황보고서(일반),20250903000375,insider
20250811,한미사이언스,008930,임원ㆍ주요주주특정증권등소유상황보고서,20250811000440,insider
20250730,한미사이언스,008930,임원ㆍ주요주주특정증권등소유상황보고서,20250730000314,insider
20250730,한미사이언스,008930,최대주주등소유주식변동신고서              ,20250730800489,insider
20250725,한미사이언스,008930,주식등의대량보유상황보고서(일반),20250725000785,insider
20250630,한미사이언스,008930,임원ㆍ주요주주특정증권등소유상황보고서,20250630000651,insider
20250630,한미사이언스,008930,최대주주등소유주식변동신고서              ,20250630800703,insider
20250618,한미사이언스,008930,최대주주등소유주식변동신고서              ,20250618800416,insider
20250613,한미사이언스,008930,주식등의대량보유상황보고서(일반),20250613000416,insider
