rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260608,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260608000099,insider
20260605,기가비스,420770,주식등의대량보유상황보고서(일반),20260605000463,insider
20260604,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260604000472,insider
20260522,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260522000062,insider
20260514,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260514000215,insider
20260514,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260514000203,insider
20260507,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260507000064,insider
20260325,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260325000530,insider
20260316,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260316001216,insider
20260311,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260311003258,insider
20260311,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260311003250,insider
20260206,기가비스,420770,현금ㆍ현물배당결정              ,20260206902527,dividend
20260127,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260127000095,insider
20260127,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260127000090,insider
20260107,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260107000494,insider
20260107,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20260107000437,insider
20251212,기가비스,420770,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20251212900153,dividend
20251205,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20251205000283,insider
20250822,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20250822000193,insider
20250709,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20250709000105,insider
20250707,기가비스,420770,임원ㆍ주요주주특정증권등소유상황보고서,20250707000065,insider
