rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260331,오름테라퓨틱,475830,주식등의대량보유상황보고서(일반),20260331004705,insider
20260331,오름테라퓨틱,475830,임원ㆍ주요주주특정증권등소유상황보고서,20260331004314,insider
20260219,오름테라퓨틱,475830,주식등의대량보유상황보고서(일반),20260219002636,insider
20260128,오름테라퓨틱,475830,[기재정정]주식등의대량보유상황보고서(일반),20260128000255,insider
20260116,오름테라퓨틱,475830,주식등의대량보유상황보고서(일반),20260116000277,insider
20251205,오름테라퓨틱,475830,주식등의대량보유상황보고서(일반),20251205000245,insider
20251202,오름테라퓨틱,475830,임원ㆍ주요주주특정증권등소유상황보고서,20251202000354,insider
20251128,오름테라퓨틱,475830,주식등의대량보유상황보고서(일반),20251128000509,insider
20251121,오름테라퓨틱,475830,주식등의대량보유상황보고서(일반),20251121000099,insider
20251107,오름테라퓨틱,475830,주식등의대량보유상황보고서(일반),20251107000101,insider
20251031,오름테라퓨틱,475830,주식등의대량보유상황보고서(일반),20251031000119,insider
20251016,오름테라퓨틱,475830,주식등의대량보유상황보고서(일반),20251016000069,insider
20250829,오름테라퓨틱,475830,주식등의대량보유상황보고서(일반),20250829001023,insider
20250808,오름테라퓨틱,475830,주식등의대량보유상황보고서(일반),20250808000306,insider
20250808,오름테라퓨틱,475830,[기재정정]주식등의대량보유상황보고서(일반),20250808000297,insider
