rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260605,서진시스템,178320,[기재정정]최대주주변경을수반하는주식담보제공계약체결              ,20260605900750,insider
20260602,서진시스템,178320,주식등의대량보유상황보고서(일반),20260602000523,insider
20260522,서진시스템,178320,주식등의대량보유상황보고서(일반),20260522000578,insider
20260512,서진시스템,178320,임원ㆍ주요주주특정증권등거래계획보고서,20260512000581,insider
20260508,서진시스템,178320,주식등의대량보유상황보고서(일반),20260508001069,insider
20260508,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260508001044,insider
20260508,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260508001041,insider
20260508,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260508001020,insider
20260508,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260508001015,insider
20260508,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260508001009,insider
20260508,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260508001002,insider
20260508,서진시스템,178320,주식등의대량보유상황보고서(약식),20260508000749,insider
20260422,서진시스템,178320,주식등의대량보유상황보고서(약식),20260422000017,insider
20260420,서진시스템,178320,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260420000535,insider
20260420,서진시스템,178320,주식등의대량보유상황보고서(일반),20260420000534,insider
20260413,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260413002962,insider
20260413,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260413002954,insider
20260413,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260413002938,insider
20260413,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260413002908,insider
20260413,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260413002855,insider
20260413,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260413002831,insider
20260413,서진시스템,178320,주식등의대량보유상황보고서(일반),20260413002753,insider
20260408,서진시스템,178320,주식등의대량보유상황보고서(약식),20260408002805,insider
20260406,서진시스템,178320,주식등의대량보유상황보고서(일반),20260406004347,insider
20260327,서진시스템,178320,주식등의대량보유상황보고서(일반),20260327000632,insider
20260327,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260327000624,insider
20260323,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260323001398,insider
20260323,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260323001386,insider
20260323,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260323001376,insider
20260323,서진시스템,178320,주식등의대량보유상황보고서(일반),20260323001356,insider
20260317,서진시스템,178320,주식등의대량보유상황보고서(일반),20260317000643,insider
20260305,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260305001117,insider
20260305,서진시스템,178320,주식등의대량보유상황보고서(일반),20260305001111,insider
20260220,서진시스템,178320,주식등의대량보유상황보고서(일반),20260220001965,insider
20260210,서진시스템,178320,주식등의대량보유상황보고서(약식),20260210000845,insider
20260210,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260210000692,insider
20260210,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260210000687,insider
20260210,서진시스템,178320,임원ㆍ주요주주특정증권등소유상황보고서,20260210000310,insider
20260209,서진시스템,178320,주식등의대량보유상황보고서(일반),20260209000691,insider
20260209,서진시스템,178320,주식등의대량보유상황보고서(일반),20260209000273,insider
20260130,서진시스템,178320,주식등의대량보유상황보고서(일반),20260130000736,insider
20260129,서진시스템,178320,주식등의대량보유상황보고서(일반),20260129000552,insider
