rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260422,리브스메드,491000,임원ㆍ주요주주특정증권등소유상황보고서,20260422000395,insider
20260407,리브스메드,491000,주식등의대량보유상황보고서(일반),20260407003261,insider
20260310,리브스메드,491000,주식등의대량보유상황보고서(약식),20260310003065,insider
20260210,리브스메드,491000,주식등의대량보유상황보고서(약식),20260210000663,insider
20260128,리브스메드,491000,임원ㆍ주요주주특정증권등소유상황보고서,20260128000496,insider
20260128,리브스메드,491000,임원ㆍ주요주주특정증권등소유상황보고서,20260128000490,insider
20260128,리브스메드,491000,임원ㆍ주요주주특정증권등소유상황보고서,20260128000483,insider
20260128,리브스메드,491000,임원ㆍ주요주주특정증권등소유상황보고서,20260128000479,insider
20260128,리브스메드,491000,임원ㆍ주요주주특정증권등소유상황보고서,20260128000465,insider
20260128,리브스메드,491000,임원ㆍ주요주주특정증권등소유상황보고서,20260128000461,insider
20260128,리브스메드,491000,주식등의대량보유상황보고서(일반),20260128000456,insider
20260123,리브스메드,491000,주식등의대량보유상황보고서(약식),20260123000035,insider
20260116,리브스메드,491000,주식등의대량보유상황보고서(약식),20260116000401,insider
20260109,리브스메드,491000,주식등의대량보유상황보고서(약식),20260109000485,insider
20260106,리브스메드,491000,임원ㆍ주요주주특정증권등소유상황보고서,20260106000559,insider
20260102,리브스메드,491000,임원ㆍ주요주주특정증권등소유상황보고서,20260102000448,insider
20260102,리브스메드,491000,임원ㆍ주요주주특정증권등소유상황보고서,20260102000438,insider
20260102,리브스메드,491000,주식등의대량보유상황보고서(일반),20260102000434,insider
20260102,리브스메드,491000,주식등의대량보유상황보고서(약식),20260102000431,insider
20251230,리브스메드,491000,주식등의대량보유상황보고서(약식),20251230000542,insider
