rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260601,LG디스플레이,034220,주식등의대량보유상황보고서(약식),20260601001284,insider
20260427,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20260427000227,insider
20260423,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20260423000130,insider
20260401,LG디스플레이,034220,주식등의대량보유상황보고서(약식),20260401003614,insider
20260330,LG디스플레이,034220,주식등의대량보유상황보고서(약식),20260330001155,insider
20260306,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20260306000214,insider
20260305,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20260305000117,insider
20260304,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20260304001443,insider
20260304,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20260304000378,insider
20260212,LG디스플레이,034220,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260212001550,insider
20260128,LG디스플레이,034220,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260128000078,insider
20260116,LG디스플레이,034220,주식등의대량보유상황보고서(일반),20260116000483,insider
20260116,LG디스플레이,034220,최대주주등소유주식변동신고서              ,20260116800860,insider
20260116,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20260116000450,insider
20260108,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20260108000341,insider
20260107,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20260107000333,insider
20260107,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20260107000010,insider
20251230,LG디스플레이,034220,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20251230000193,insider
20251208,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20251208000193,insider
20251124,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20251124000090,insider
20251119,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20251119000285,insider
20251105,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20251105000133,insider
20251013,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20251013000073,insider
20251001,LG디스플레이,034220,주식등의대량보유상황보고서(약식),20251001000429,insider
20250930,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20250930000172,insider
20250925,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20250925000306,insider
20250922,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20250922000019,insider
20250801,LG디스플레이,034220,주식등의대량보유상황보고서(약식),20250801001034,insider
20250729,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20250729000057,insider
20250708,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20250708000109,insider
20250620,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20250620000441,insider
20250616,LG디스플레이,034220,임원ㆍ주요주주특정증권등소유상황보고서,20250616000342,insider
