rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260608,하이트진로,000080,최대주주등소유주식변동신고서              ,20260608800419,insider
20260608,하이트진로,000080,주식등의대량보유상황보고서(일반),20260608000077,insider
20260608,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260608000073,insider
20260608,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260608000070,insider
20260608,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260608000066,insider
20260529,하이트진로,000080,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260529001892,insider
20260529,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260529000890,insider
20260522,하이트진로,000080,주식등의대량보유상황보고서(일반),20260522000190,insider
20260522,하이트진로,000080,최대주주등소유주식변동신고서              ,20260522800295,insider
20260522,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260522000188,insider
20260522,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260522000187,insider
20260522,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260522000186,insider
20260522,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260522000185,insider
20260522,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260522000183,insider
20260522,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260522000182,insider
20260522,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260522000178,insider
20260518,하이트진로,000080,최대주주등소유주식변동신고서              ,20260518800575,insider
20260518,하이트진로,000080,주식등의대량보유상황보고서(일반),20260518000239,insider
20260518,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260518000238,insider
20260518,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260518000235,insider
20260518,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260518000234,insider
20260518,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260518000233,insider
20260518,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260518000231,insider
20260518,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260518000229,insider
20260518,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260518000227,insider
20260518,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260518000225,insider
20260518,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20260518000208,insider
20260209,하이트진로,000080,[기재정정]현금ㆍ현물배당결정              ,20260209800740,dividend
20260112,하이트진로,000080,최대주주등소유주식변동신고서              ,20260112800299,insider
20260107,하이트진로,000080,주식등의대량보유상황보고서(일반),20260107000378,insider
20251211,하이트진로,000080,임원ㆍ주요주주특정증권등소유상황보고서,20251211000063,insider
20251201,하이트진로,000080,주식등의대량보유상황보고서(약식),20251201000306,insider
