rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260605,오리온,271560,주식등의대량보유상황보고서(일반),20260605000116,insider
20260402,오리온,271560,주식등의대량보유상황보고서(일반),20260402003570,insider
20260401,오리온,271560,주식등의대량보유상황보고서(약식),20260401003292,insider
20260326,오리온,271560,기업가치제고계획(자율공시)              (고배당기업 표시를 위한 재공시),20260326802997,dividend
20260211,오리온,271560,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260211800300,dividend
20260211,오리온,271560,현금ㆍ현물배당결정              ,20260211800290,dividend
20260204,오리온,271560,임원ㆍ주요주주특정증권등소유상황보고서,20260204000078,insider
20260122,오리온,271560,주식등의대량보유상황보고서(일반),20260122000423,insider
20260107,오리온,271560,임원ㆍ주요주주특정증권등소유상황보고서,20260107000382,insider
20260102,오리온,271560,주식등의대량보유상황보고서(약식),20260102000359,insider
20251231,오리온,271560,주식등의대량보유상황보고서(일반),20251231000517,insider
20251218,오리온,271560,주식등의대량보유상황보고서(일반),20251218000462,insider
20251216,오리온,271560,기타경영사항(자율공시)              (배당기준일 변경 안내),20251216801698,dividend
20251215,오리온,271560,임원ㆍ주요주주특정증권등소유상황보고서,20251215000375,insider
20251209,오리온,271560,주식등의대량보유상황보고서(일반),20251209000048,insider
20251107,오리온,271560,주식등의대량보유상황보고서(일반),20251107000087,insider
20251002,오리온,271560,주식등의대량보유상황보고서(일반),20251002000534,insider
20251001,오리온,271560,주식등의대량보유상황보고서(약식),20251001000617,insider
20250813,오리온,271560,임원ㆍ주요주주특정증권등소유상황보고서,20250813001596,insider
20250813,오리온,271560,주식등의대량보유상황보고서(일반),20250813001543,insider
20250813,오리온,271560,최대주주등소유주식변동신고서              ,20250813801052,insider
20250710,오리온,271560,주식등의대량보유상황보고서(일반),20250710000343,insider
20250624,오리온,271560,임원ㆍ주요주주특정증권등소유상황보고서,20250624000400,insider
