rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260512,산일전기,062040,임원ㆍ주요주주특정증권등소유상황보고서,20260512000735,insider
20260417,산일전기,062040,임원ㆍ주요주주특정증권등소유상황보고서,20260417000523,insider
20260403,산일전기,062040,[기재정정]주식등의대량보유상황보고서(일반),20260403003569,insider
20260327,산일전기,062040,최대주주등소유주식변동신고서              ,20260327801727,insider
20260327,산일전기,062040,임원ㆍ주요주주특정증권등소유상황보고서,20260327000016,insider
20260310,산일전기,062040,[기재정정]현금ㆍ현물배당결정              ,20260310801264,dividend
20260210,산일전기,062040,임원ㆍ주요주주특정증권등거래계획보고서,20260210000890,insider
20251212,산일전기,062040,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20251212800510,dividend
20251001,산일전기,062040,주식등의대량보유상황보고서(약식),20251001000495,insider
20250829,산일전기,062040,임원ㆍ주요주주특정증권등소유상황보고서,20250829001957,insider
20250829,산일전기,062040,임원ㆍ주요주주특정증권등소유상황보고서,20250829001939,insider
20250806,산일전기,062040,임원ㆍ주요주주특정증권등소유상황보고서,20250806000358,insider
20250704,산일전기,062040,최대주주등소유주식변동신고서              ,20250704800798,insider
20250702,산일전기,062040,주식등의대량보유상황보고서(약식),20250702000170,insider
20250625,산일전기,062040,임원ㆍ주요주주특정증권등소유상황보고서,20250625000508,insider
20250625,산일전기,062040,임원ㆍ주요주주특정증권등소유상황보고서,20250625000498,insider
20250625,산일전기,062040,임원ㆍ주요주주특정증권등소유상황보고서,20250625000491,insider
20250625,산일전기,062040,임원ㆍ주요주주특정증권등소유상황보고서,20250625000479,insider
20250625,산일전기,062040,임원ㆍ주요주주특정증권등소유상황보고서,20250625000470,insider
