rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260128,한화솔루션,009830,임원ㆍ주요주주특정증권등소유상황보고서,20260128000004,insider
20260127,한화솔루션,009830,임원ㆍ주요주주특정증권등소유상황보고서,20260127000364,insider
20260127,한화솔루션,009830,[기재정정]주요사항보고서(자기주식처분결정),20260127000338,buyback
20251215,한화솔루션,009830,기타경영사항(자율공시)              (배당기준일 변경 안내),20251215800524,dividend
20251111,한화솔루션,009830,임원ㆍ주요주주특정증권등소유상황보고서,20251111000258,insider
20251111,한화솔루션,009830,임원ㆍ주요주주특정증권등소유상황보고서,20251111000108,insider
20251106,한화솔루션,009830,임원ㆍ주요주주특정증권등소유상황보고서,20251106000147,insider
20251106,한화솔루션,009830,임원ㆍ주요주주특정증권등소유상황보고서,20251106000142,insider
20251010,한화솔루션,009830,임원ㆍ주요주주특정증권등소유상황보고서,20251010000070,insider
20251001,한화솔루션,009830,주식등의대량보유상황보고서(약식),20251001000363,insider
20250730,한화솔루션,009830,주식등의대량보유상황보고서(일반),20250730000310,insider
20250724,한화솔루션,009830,최대주주등소유주식변동신고서              ,20250724800306,insider
