rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260608,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260608000185,insider
20260511,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260511000539,insider
20260511,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260511000508,insider
20260511,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260511000494,insider
20260511,미래에셋증권,006800,최대주주등소유주식변동신고서              ,20260511800378,insider
20260508,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260508000455,insider
20260506,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260506000070,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000241,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000236,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000232,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000226,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000204,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000192,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000175,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000169,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000156,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000153,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000151,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000147,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000145,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000144,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000141,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000140,insider
20260504,미래에셋증권,006800,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260504000137,insider
20260504,미래에셋증권,006800,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260504000130,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000116,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000111,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000107,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000102,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000096,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000093,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000087,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000077,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000067,insider
20260504,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260504000057,insider
20260504,미래에셋증권,006800,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260430001947,insider
20260504,미래에셋증권,006800,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260430001946,insider
20260504,미래에셋증권,006800,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260430001945,insider
20260504,미래에셋증권,006800,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260430001942,insider
20260504,미래에셋증권,006800,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260430001938,insider
20260430,미래에셋증권,006800,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260430001923,insider
20260430,미래에셋증권,006800,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260430001911,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001866,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001787,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001738,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001687,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001676,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001656,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001648,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001641,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001622,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001607,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001583,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001552,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001519,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001494,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001456,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001437,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001419,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001390,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001307,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001254,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001152,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001070,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001047,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001022,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430001003,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430000930,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430000703,insider
20260430,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260430000429,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001134,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001113,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001111,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001108,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001107,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001100,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001094,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001077,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001068,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001049,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001041,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001038,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001022,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001002,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429001001,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000995,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000986,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000985,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000973,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000967,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000949,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000916,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000889,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000841,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000829,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000470,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000463,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000459,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000449,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000443,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000421,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000410,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000397,insider
20260429,미래에셋증권,006800,임원ㆍ주요주주특정증권등소유상황보고서,20260429000391,insider
