rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260528,필옵틱스,161580,주식등의대량보유상황보고서(일반),20260528000708,insider
20260522,필옵틱스,161580,임원ㆍ주요주주특정증권등소유상황보고서,20260522000463,insider
20260424,필옵틱스,161580,임원ㆍ주요주주특정증권등소유상황보고서,20260424000782,insider
20260424,필옵틱스,161580,임원ㆍ주요주주특정증권등소유상황보고서,20260424000779,insider
20260403,필옵틱스,161580,임원ㆍ주요주주특정증권등소유상황보고서,20260403003573,insider
20260403,필옵틱스,161580,임원ㆍ주요주주특정증권등소유상황보고서,20260403003522,insider
20260331,필옵틱스,161580,주식등의대량보유상황보고서(일반),20260331001944,insider
20260305,필옵틱스,161580,주식등의대량보유상황보고서(약식),20260305001243,insider
20260205,필옵틱스,161580,주식등의대량보유상황보고서(약식),20260205000455,insider
20251128,필옵틱스,161580,주식등의대량보유상황보고서(일반),20251128002143,insider
20251114,필옵틱스,161580,임원ㆍ주요주주특정증권등소유상황보고서,20251114001679,insider
20251107,필옵틱스,161580,임원ㆍ주요주주특정증권등소유상황보고서,20251107000547,insider
20251107,필옵틱스,161580,임원ㆍ주요주주특정증권등소유상황보고서,20251107000539,insider
20250926,필옵틱스,161580,임원ㆍ주요주주특정증권등소유상황보고서,20250926000220,insider
20250926,필옵틱스,161580,임원ㆍ주요주주특정증권등소유상황보고서,20250926000200,insider
20250728,필옵틱스,161580,주식등의대량보유상황보고서(약식),20250728000339,insider
20250716,필옵틱스,161580,주식등의대량보유상황보고서(약식),20250716000007,insider
20250716,필옵틱스,161580,주식등의대량보유상황보고서(약식),20250716000001,insider
20250625,필옵틱스,161580,임원ㆍ주요주주특정증권등소유상황보고서,20250625000572,insider
