rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260522,아모레퍼시픽,090430,주식등의대량보유상황보고서(일반),20260522000377,insider
20260504,아모레퍼시픽,090430,자기주식처분결과보고서,20260504000351,buyback
20260429,아모레퍼시픽,090430,주요사항보고서(자기주식처분결정),20260429000004,buyback
20260403,아모레퍼시픽,090430,최대주주등소유주식변동신고서              ,20260403800887,insider
20260403,아모레퍼시픽,090430,주식등의대량보유상황보고서(일반),20260403002388,insider
20260403,아모레퍼시픽,090430,임원ㆍ주요주주특정증권등소유상황보고서,20260403002256,insider
20260330,아모레퍼시픽,090430,[기재정정]기업가치제고계획(자율공시)              (고배당기업 표시를 위한 재공시),20260330801880,dividend
20260330,아모레퍼시픽,090430,[기재정정]현금ㆍ현물배당결정              ,20260330801828,dividend
20260330,아모레퍼시픽,090430,자기주식취득결과보고서,20260330001501,buyback
20260317,아모레퍼시픽,090430,주식등의대량보유상황보고서(약식),20260317000461,insider
20260309,아모레퍼시픽,090430,주요사항보고서(자기주식취득결정),20260309001389,buyback
20260303,아모레퍼시픽,090430,주식등의대량보유상황보고서(약식),20260303002510,insider
20260225,아모레퍼시픽,090430,임원ㆍ주요주주특정증권등거래계획보고서,20260225004834,insider
20260220,아모레퍼시픽,090430,주식등의대량보유상황보고서(일반),20260220001157,insider
20260220,아모레퍼시픽,090430,최대주주등소유주식변동신고서              ,20260220800370,insider
20260209,아모레퍼시픽,090430,자기주식처분결과보고서,20260209000346,buyback
20260206,아모레퍼시픽,090430,주요사항보고서(자기주식처분결정),20260206002081,buyback
20260206,아모레퍼시픽,090430,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260206802547,dividend
20251215,아모레퍼시픽,090430,기타경영사항(자율공시)              (배당기준일 안내),20251215800219,dividend
20251113,아모레퍼시픽,090430,주식등의대량보유상황보고서(일반),20251113000979,insider
20251113,아모레퍼시픽,090430,최대주주등소유주식변동신고서              ,20251113801047,insider
20251113,아모레퍼시픽,090430,임원ㆍ주요주주특정증권등소유상황보고서,20251113000908,insider
20251113,아모레퍼시픽,090430,임원ㆍ주요주주특정증권등소유상황보고서,20251113000851,insider
20251113,아모레퍼시픽,090430,임원ㆍ주요주주특정증권등소유상황보고서,20251113000819,insider
20251110,아모레퍼시픽,090430,자기주식처분결과보고서,20251110000261,buyback
20251106,아모레퍼시픽,090430,주요사항보고서(자기주식처분결정),20251106000355,buyback
20251015,아모레퍼시픽,090430,임원ㆍ주요주주특정증권등소유상황보고서,20251015000281,insider
20250924,아모레퍼시픽,090430,임원ㆍ주요주주특정증권등소유상황보고서,20250924000213,insider
20250924,아모레퍼시픽,090430,임원ㆍ주요주주특정증권등소유상황보고서,20250924000205,insider
