rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260605,더존비즈온,012510,최대주주등소유주식변동신고서              ,20260605800158,insider
20260529,더존비즈온,012510,최대주주등소유주식변동신고서              ,20260529801468,insider
20260522,더존비즈온,012510,최대주주등소유주식변동신고서              ,20260522800675,insider
20260515,더존비즈온,012510,주식등의대량보유상황보고서(일반),20260515003057,insider
20260515,더존비즈온,012510,최대주주등소유주식변동신고서              ,20260515801492,insider
20260508,더존비즈온,012510,[기재정정]최대주주등소유주식변동신고서              ,20260508800557,insider
20260430,더존비즈온,012510,주식등의대량보유상황보고서(일반),20260430001778,insider
20260430,더존비즈온,012510,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,20260430001752,insider
20260424,더존비즈온,012510,주식등의대량보유상황보고서(일반),20260424000746,insider
20260401,더존비즈온,012510,주식등의대량보유상황보고서(약식),20260401004872,insider
20260326,더존비즈온,012510,최대주주등소유주식변동신고서(최대주주변경시)              ,20260326803260,insider
20260326,더존비즈온,012510,주식등의대량보유상황보고서(일반),20260326001391,insider
20260326,더존비즈온,012510,최대주주변경              ,20260326803041,insider
20260326,더존비즈온,012510,임원ㆍ주요주주특정증권등소유상황보고서,20260326001375,insider
20260326,더존비즈온,012510,임원ㆍ주요주주특정증권등소유상황보고서,20260326001347,insider
20260326,더존비즈온,012510,주식등의대량보유상황보고서(약식),20260326001339,insider
20260326,더존비즈온,012510,임원ㆍ주요주주특정증권등소유상황보고서,20260326001242,insider
20260326,더존비즈온,012510,주식등의대량보유상황보고서(일반),20260326001230,insider
20260305,더존비즈온,012510,최대주주등소유주식변동신고서              ,20260305801444,insider
20260305,더존비즈온,012510,주식등의대량보유상황보고서(일반),20260305001346,insider
20260305,더존비즈온,012510,임원ㆍ주요주주특정증권등소유상황보고서,20260305001295,insider
20260305,더존비즈온,012510,임원ㆍ주요주주특정증권등소유상황보고서,20260305001237,insider
20260305,더존비즈온,012510,임원ㆍ주요주주특정증권등소유상황보고서,20260305001203,insider
20260305,더존비즈온,012510,임원ㆍ주요주주특정증권등소유상황보고서,20260305001176,insider
20260204,더존비즈온,012510,현금ㆍ현물배당결정              ,20260204800094,dividend
20260204,더존비즈온,012510,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260204800090,dividend
20260102,더존비즈온,012510,주식등의대량보유상황보고서(약식),20260102000222,insider
20251107,더존비즈온,012510,주식등의대량보유상황보고서(일반),20251107000002,insider
20251107,더존비즈온,012510,주식등의대량보유상황보고서(일반),20251107000001,insider
20251031,더존비즈온,012510,주식등의대량보유상황보고서(일반),20251031000102,insider
20251001,더존비즈온,012510,주식등의대량보유상황보고서(약식),20251001000374,insider
20250930,더존비즈온,012510,임원ㆍ주요주주특정증권등소유상황보고서,20250930000349,insider
20250926,더존비즈온,012510,주식등의대량보유상황보고서(일반),20250926000670,insider
20250821,더존비즈온,012510,주식등의대량보유상황보고서(일반),20250821000440,insider
20250728,더존비즈온,012510,주식등의대량보유상황보고서(일반),20250728000206,insider
20250707,더존비즈온,012510,주식등의대량보유상황보고서(일반),20250707000231,insider
20250707,더존비즈온,012510,최대주주등소유주식변동신고서              ,20250707800232,insider
20250707,더존비즈온,012510,임원ㆍ주요주주특정증권등소유상황보고서,20250707000203,insider
20250703,더존비즈온,012510,임원ㆍ주요주주특정증권등소유상황보고서,20250703000311,insider
20250624,더존비즈온,012510,임원ㆍ주요주주특정증권등소유상황보고서,20250624000391,insider
