rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260519,한국카본,017960,임원ㆍ주요주주특정증권등소유상황보고서,20260519000152,insider
20260406,한국카본,017960,최대주주등소유주식변동신고서              ,20260406800763,insider
20260406,한국카본,017960,임원ㆍ주요주주특정증권등소유상황보고서,20260406003460,insider
20260406,한국카본,017960,임원ㆍ주요주주특정증권등소유상황보고서,20260406003351,insider
20260406,한국카본,017960,임원ㆍ주요주주특정증권등소유상황보고서,20260406003263,insider
20260406,한국카본,017960,임원ㆍ주요주주특정증권등소유상황보고서,20260406003231,insider
20260406,한국카본,017960,임원ㆍ주요주주특정증권등소유상황보고서,20260406003194,insider
20260406,한국카본,017960,주식등의대량보유상황보고서(일반),20260406003169,insider
20260402,한국카본,017960,임원ㆍ주요주주특정증권등소유상황보고서,20260402001930,insider
20260401,한국카본,017960,주식등의대량보유상황보고서(약식),20260401003149,insider
20260317,한국카본,017960,임원ㆍ주요주주특정증권등소유상황보고서,20260317000472,insider
20260224,한국카본,017960,현금ㆍ현물배당결정              ,20260224801242,dividend
20260102,한국카본,017960,주식등의대량보유상황보고서(약식),20260102000235,insider
20251231,한국카본,017960,주식등의대량보유상황보고서(일반),20251231000441,insider
20251124,한국카본,017960,임원ㆍ주요주주특정증권등소유상황보고서,20251124000129,insider
20251014,한국카본,017960,임원ㆍ주요주주특정증권등소유상황보고서,20251014000267,insider
20251001,한국카본,017960,주식등의대량보유상황보고서(약식),20251001000398,insider
20250702,한국카본,017960,주식등의대량보유상황보고서(약식),20250702000033,insider
20250626,한국카본,017960,주식등의대량보유상황보고서(일반),20250626000478,insider
