rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260528,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260528000707,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000309,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000308,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000307,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000304,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000301,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000287,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000282,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000276,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000273,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000272,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000268,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000263,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000262,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000256,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000252,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000245,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000239,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000228,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000222,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000218,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000211,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000210,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000206,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000204,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000202,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000199,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000195,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000188,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000180,insider
20260519,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260519000172,insider
20260512,카카오,035720,주식등의대량보유상황보고서(약식),20260512000304,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000879,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000845,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000817,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000800,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000785,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000767,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000748,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000735,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000719,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000706,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000687,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000665,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000635,insider
20260508,카카오,035720,임원ㆍ주요주주특정증권등소유상황보고서,20260508000608,insider
