rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260421,와이지엔터테인먼트,122870,주식등의대량보유상황보고서(일반),20260421000399,insider
20260401,와이지엔터테인먼트,122870,주식등의대량보유상황보고서(약식),20260401004635,insider
20260226,와이지엔터테인먼트,122870,현금ㆍ현물배당결정              ,20260226900374,dividend
20260121,와이지엔터테인먼트,122870,주식등의대량보유상황보고서(일반),20260121000364,insider
20260102,와이지엔터테인먼트,122870,주식등의대량보유상황보고서(약식),20260102000316,insider
20251211,와이지엔터테인먼트,122870,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20251211900090,dividend
20251021,와이지엔터테인먼트,122870,주식등의대량보유상황보고서(일반),20251021000191,insider
20250821,와이지엔터테인먼트,122870,임원ㆍ주요주주특정증권등소유상황보고서,20250821000686,insider
20250721,와이지엔터테인먼트,122870,주식등의대량보유상황보고서(일반),20250721000286,insider
20250702,와이지엔터테인먼트,122870,주식등의대량보유상황보고서(약식),20250702000135,insider
