rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260608,HD현대마린솔루션,443060,주식등의대량보유상황보고서(약식),20260608000092,insider
20260424,HD현대마린솔루션,443060,현금ㆍ현물배당결정              ,20260424800484,dividend
20260424,HD현대마린솔루션,443060,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260424800431,dividend
20260401,HD현대마린솔루션,443060,주식등의대량보유상황보고서(약식),20260401003593,insider
20260401,HD현대마린솔루션,443060,임원ㆍ주요주주특정증권등소유상황보고서,20260401002013,insider
20260327,HD현대마린솔루션,443060,최대주주등소유주식변동신고서              ,20260327800701,insider
20260206,HD현대마린솔루션,443060,주식등의대량보유상황보고서(약식),20260206000344,insider
20260204,HD현대마린솔루션,443060,현금ㆍ현물배당결정              ,20260204800605,dividend
20260204,HD현대마린솔루션,443060,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,20260204800581,dividend
20260115,HD현대마린솔루션,443060,[기재정정]주식등의대량보유상황보고서(일반),20260115000380,insider
20260108,HD현대마린솔루션,443060,주식등의대량보유상황보고서(약식),20260108000087,insider
20260102,HD현대마린솔루션,443060,임원ㆍ주요주주특정증권등소유상황보고서,20260102000299,insider
20251230,HD현대마린솔루션,443060,최대주주등소유주식변동신고서              ,20251230801186,insider
20251223,HD현대마린솔루션,443060,임원ㆍ주요주주특정증권등소유상황보고서,20251223000462,insider
20251223,HD현대마린솔루션,443060,주식등의대량보유상황보고서(약식),20251223000212,insider
20251222,HD현대마린솔루션,443060,임원ㆍ주요주주특정증권등소유상황보고서,20251222000256,insider
20251219,HD현대마린솔루션,443060,최대주주등소유주식변동신고서              ,20251219800151,insider
20251030,HD현대마린솔루션,443060,현금ㆍ현물배당결정              ,20251030800579,dividend
20250724,HD현대마린솔루션,443060,현금ㆍ현물배당결정              ,20250724800400,dividend
20250707,HD현대마린솔루션,443060,주식등의대량보유상황보고서(약식),20250707000362,insider
20250702,HD현대마린솔루션,443060,주식등의대량보유상황보고서(약식),20250702000046,insider
