rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260521,씨젠,096530,자기주식처분결과보고서,20260521000412,buyback
20260506,씨젠,096530,중간(분기)배당을위한주주명부폐쇄(기준일)결정              ,20260506900653,dividend
20260506,씨젠,096530,현금ㆍ현물배당결정              ,20260506900578,dividend
20260506,씨젠,096530,주요사항보고서(자기주식처분결정),20260506000422,buyback
20260506,씨젠,096530,자기주식처분결과보고서,20260506000021,buyback
20260429,씨젠,096530,주식등의대량보유상황보고서(일반),20260429000775,insider
20260410,씨젠,096530,주요사항보고서(자기주식처분결정),20260410002547,buyback
20260410,씨젠,096530,자기주식처분결과보고서,20260410000088,buyback
20260311,씨젠,096530,주요사항보고서(자기주식취득신탁계약해지결정),20260311004060,buyback
20260311,씨젠,096530,주요사항보고서(자기주식처분결정),20260311004042,buyback
20260311,씨젠,096530,중간(분기)배당을위한주주명부폐쇄(기준일)결정              ,20260311901288,dividend
20260311,씨젠,096530,현금ㆍ현물배당결정              ,20260311901111,dividend
20260122,씨젠,096530,주식등의대량보유상황보고서(일반),20260122000322,insider
20251215,씨젠,096530,자기주식처분결과보고서,20251215000246,buyback
20251118,씨젠,096530,주식등의대량보유상황보고서(일반),20251118000216,insider
20251112,씨젠,096530,주요사항보고서(자기주식처분결정),20251112000291,buyback
20251112,씨젠,096530,현금ㆍ현물배당결정              (분기배당),20251112900406,dividend
20250908,씨젠,096530,자기주식처분결과보고서,20250908000233,buyback
20250806,씨젠,096530,주요사항보고서(자기주식처분결정),20250806000360,buyback
20250806,씨젠,096530,중간(분기)배당을위한주주명부폐쇄(기준일)결정              ,20250806900566,dividend
20250806,씨젠,096530,현금ㆍ현물배당결정              (분기배당),20250806900541,dividend
