rcept_dt,corp_name,stock_code,report_nm,rcept_no,event_type
20260608,보로노이,310210,주식등의대량보유상황보고서(일반),20260608000324,insider
20260608,보로노이,310210,임원ㆍ주요주주특정증권등소유상황보고서,20260608000302,insider
20260608,보로노이,310210,임원ㆍ주요주주특정증권등소유상황보고서,20260608000280,insider
20260527,보로노이,310210,주식등의대량보유상황보고서(일반),20260527000347,insider
20260415,보로노이,310210,주식등의대량보유상황보고서(일반),20260415000506,insider
20260415,보로노이,310210,임원ㆍ주요주주특정증권등소유상황보고서,20260415000492,insider
20260415,보로노이,310210,임원ㆍ주요주주특정증권등소유상황보고서,20260415000485,insider
20260403,보로노이,310210,주식등의대량보유상황보고서(일반),20260403002925,insider
20260305,보로노이,310210,주식등의대량보유상황보고서(일반),20260305000811,insider
20260224,보로노이,310210,주식등의대량보유상황보고서(일반),20260224001214,insider
20251230,보로노이,310210,주식등의대량보유상황보고서(일반),20251230000236,insider
20251230,보로노이,310210,자기주식처분결과보고서,20251230000232,buyback
20251229,보로노이,310210,주요사항보고서(자기주식처분결정),20251229000758,buyback
20251218,보로노이,310210,주식등의대량보유상황보고서(일반),20251218000451,insider
20251215,보로노이,310210,주식등의대량보유상황보고서(일반),20251215000317,insider
20251205,보로노이,310210,주식등의대량보유상황보고서(일반),20251205000398,insider
20251125,보로노이,310210,주식등의대량보유상황보고서(일반),20251125000610,insider
20251110,보로노이,310210,[기재정정]주식등의대량보유상황보고서(일반),20251110000239,insider
20251107,보로노이,310210,임원ㆍ주요주주특정증권등소유상황보고서,20251107000572,insider
20251107,보로노이,310210,임원ㆍ주요주주특정증권등소유상황보고서,20251107000569,insider
20251015,보로노이,310210,자기주식처분결과보고서,20251015000046,buyback
20251002,보로노이,310210,주요사항보고서(자기주식처분결정),20251002000554,buyback
20250923,보로노이,310210,주식등의대량보유상황보고서(일반),20250923000310,insider
20250908,보로노이,310210,[기재정정]주식등의대량보유상황보고서(일반),20250905000571,insider
20250902,보로노이,310210,주식등의대량보유상황보고서(일반),20250902000176,insider
